,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
373,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,957.0,/static/images/modifae_pairwise/attractive_new/136259_-1.png,/static/images/modifae_pairwise/attractive_new/136259_0.0.png,right,1.0,0.0,modifae,True,41.0
374,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,6979.0,/static/images/modifae_pairwise/attractive_new/136223_0.0.png,/static/images/modifae_pairwise/attractive_new/136223_-1.png,left,0.0,0.0,modifae,True,3.0
375,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,2669.0,/static/images/modifae_pairwise/attractive_new/136222_0.0.png,/static/images/modifae_pairwise/attractive_new/136222_-1.png,right,0.0,0.0,modifae,False,2.0
376,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,4252.0,/static/images/modifae_pairwise/attractive_new/136248_0.0.png,/static/images/modifae_pairwise/attractive_new/136248_-1.png,left,0.0,0.0,modifae,True,31.0
377,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1693.0,/static/images/modifae_pairwise/attractive_new/136245_-1.png,/static/images/modifae_pairwise/attractive_new/136245_0.0.png,left,1.0,0.0,modifae,False,40.0
378,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1245.0,/static/images/modifae_pairwise/attractive_new/136234_0.0.png,/static/images/modifae_pairwise/attractive_new/136234_-1.png,right,0.0,0.0,modifae,False,18.0
379,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,2127.0,/static/images/modifae_pairwise/attractive_new/136180_-1.png,/static/images/modifae_pairwise/attractive_new/136180_0.0.png,right,1.0,0.0,modifae,True,5.0
380,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1442.0,/static/images/modifae_pairwise/attractive_new/136251_-1.png,/static/images/modifae_pairwise/attractive_new/136251_0.0.png,right,1.0,0.0,modifae,True,43.0
381,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1496.0,/static/images/modifae_pairwise/attractive_new/136239_0.0.png,/static/images/modifae_pairwise/attractive_new/136239_-1.png,right,0.0,0.0,modifae,False,13.0
382,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,726.0,/static/images/modifae_pairwise/attractive_new/136189_-1.png,/static/images/modifae_pairwise/attractive_new/136189_0.0.png,right,1.0,0.0,modifae,True,10.0
383,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1412.0,/static/images/modifae_pairwise/attractive_new/136208_-1.png,/static/images/modifae_pairwise/attractive_new/136208_0.0.png,right,1.0,1.0,modifae,True,78.0
384,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1615.0,/static/images/modifae_pairwise/attractive_new/136265_-1.png,/static/images/modifae_pairwise/attractive_new/136265_0.0.png,right,1.0,0.0,modifae,True,58.0
385,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,956.0,/static/images/modifae_pairwise/attractive_new/136271_-1.png,/static/images/modifae_pairwise/attractive_new/136271_0.0.png,right,1.0,0.0,modifae,True,68.0
386,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1191.0,/static/images/modifae_pairwise/attractive_new/136181_0.0.png,/static/images/modifae_pairwise/attractive_new/136181_-1.png,right,0.0,0.0,modifae,False,27.0
387,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1077.0,/static/images/modifae_pairwise/attractive_new/136243_-1.png,/static/images/modifae_pairwise/attractive_new/136243_0.0.png,right,1.0,0.0,modifae,True,34.0
388,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1740.0,/static/images/modifae_pairwise/attractive_new/136228_0.0.png,/static/images/modifae_pairwise/attractive_new/136228_-1.png,left,0.0,0.0,modifae,True,8.0
389,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1832.0,/static/images/modifae_pairwise/attractive_new/136184_0.0.png,/static/images/modifae_pairwise/attractive_new/136184_-1.png,right,0.0,0.0,modifae,False,24.0
390,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,2530.0,/static/images/modifae_pairwise/attractive_new/136193_-1.png,/static/images/modifae_pairwise/attractive_new/136193_0.0.png,right,1.0,0.0,modifae,True,56.0
391,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1222.0,/static/images/modifae_pairwise/attractive_new/136195_-1.png,/static/images/modifae_pairwise/attractive_new/136195_0.0.png,right,1.0,0.0,modifae,True,54.0
392,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,2166.0,/static/images/modifae_pairwise/attractive_new/136212_-1.png,/static/images/modifae_pairwise/attractive_new/136212_0.0.png,left,1.0,0.0,modifae,False,65.0
393,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,2361.0,/static/images/modifae_pairwise/attractive_new/136267_0.0.png,/static/images/modifae_pairwise/attractive_new/136267_-1.png,left,0.0,0.0,modifae,True,60.0
394,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1390.0,/static/images/modifae_pairwise/attractive_new/136183_-1.png,/static/images/modifae_pairwise/attractive_new/136183_0.0.png,left,1.0,0.0,modifae,False,6.0
395,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,2831.0,/static/images/modifae_pairwise/attractive_new/136185_-1.png,/static/images/modifae_pairwise/attractive_new/136185_0.0.png,right,1.0,0.0,modifae,True,23.0
396,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1150.0,/static/images/gt_pairwise/attractive-low-1.png,/static/images/gt_pairwise/attractive-mid-1.png,right,1.0,0.0,gt,True,81.0
397,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1573.0,/static/images/gt_pairwise/attractive-low-2.png,/static/images/gt_pairwise/attractive-mid-2.png,right,1.0,0.0,gt,True,82.0
398,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1523.0,/static/images/modifae_pairwise/attractive_new/136207_-1.png,/static/images/modifae_pairwise/attractive_new/136207_0.0.png,right,1.0,0.0,modifae,True,71.0
399,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,3022.0,/static/images/modifae_pairwise/attractive_new/136262_-1.png,/static/images/modifae_pairwise/attractive_new/136262_0.0.png,right,1.0,0.0,modifae,True,63.0
400,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1854.0,/static/images/modifae_pairwise/attractive_new/136201_0.0.png,/static/images/modifae_pairwise/attractive_new/136201_-1.png,left,0.0,1.0,modifae,True,77.0
401,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1162.0,/static/images/gt_pairwise/attractive-low-8.png,/static/images/gt_pairwise/attractive-mid-8.png,right,1.0,0.0,gt,True,88.0
402,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1562.0,/static/images/modifae_pairwise/attractive_new/136254_-1.png,/static/images/modifae_pairwise/attractive_new/136254_0.0.png,right,1.0,0.0,modifae,True,48.0
403,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,1559.0,/static/images/modifae_pairwise/attractive_new/136201_0.0.png,/static/images/modifae_pairwise/attractive_new/136201_-1.png,left,0.0,0.0,modifae,True,77.0
404,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,2064.0,/static/images/modifae_pairwise/attractive_new/136233_0.0.png,/static/images/modifae_pairwise/attractive_new/136233_-1.png,left,0.0,0.0,modifae,True,19.0
405,A1L92Y6VBTRFP5:38SKSKU7R34SKM37HYM01KJP9QQILB,938.0,/static/images/gt_pairwise/attractive-low-0.png,/static/images/gt_pairwise/attractive-mid-0.png,right,1.0,0.0,gt,True,80.0
406,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,8302.0,/static/images/gt_pairwise/attractive-mid-5.png,/static/images/gt_pairwise/attractive-low-5.png,left,0.0,0.0,gt,True,85.0
407,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2963.0,/static/images/modifae_pairwise/attractive_new/136263_-1.png,/static/images/modifae_pairwise/attractive_new/136263_0.0.png,right,1.0,0.0,modifae,True,64.0
408,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1472.0,/static/images/modifae_pairwise/attractive_new/136208_-1.png,/static/images/modifae_pairwise/attractive_new/136208_0.0.png,left,1.0,0.0,modifae,False,78.0
409,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1262.0,/static/images/modifae_pairwise/attractive_new/136202_0.0.png,/static/images/modifae_pairwise/attractive_new/136202_-1.png,left,0.0,0.0,modifae,True,74.0
410,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1601.0,/static/images/modifae_pairwise/attractive_new/136223_0.0.png,/static/images/modifae_pairwise/attractive_new/136223_-1.png,right,0.0,0.0,modifae,False,3.0
411,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1838.0,/static/images/gt_pairwise/attractive-low-9.png,/static/images/gt_pairwise/attractive-mid-9.png,right,1.0,0.0,gt,True,89.0
412,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1936.0,/static/images/modifae_pairwise/attractive_new/136187_0.0.png,/static/images/modifae_pairwise/attractive_new/136187_-1.png,left,0.0,0.0,modifae,True,25.0
413,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1663.0,/static/images/modifae_pairwise/attractive_new/136271_-1.png,/static/images/modifae_pairwise/attractive_new/136271_0.0.png,right,1.0,0.0,modifae,True,68.0
414,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,6317.0,/static/images/gt_pairwise/attractive-low-0.png,/static/images/gt_pairwise/attractive-mid-0.png,right,1.0,0.0,gt,True,80.0
415,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1805.0,/static/images/modifae_pairwise/attractive_new/136226_0.0.png,/static/images/modifae_pairwise/attractive_new/136226_-1.png,right,0.0,1.0,modifae,False,29.0
416,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1375.0,/static/images/modifae_pairwise/attractive_new/136214_0.0.png,/static/images/modifae_pairwise/attractive_new/136214_-1.png,right,0.0,0.0,modifae,False,52.0
417,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1535.0,/static/images/modifae_pairwise/attractive_new/136241_-1.png,/static/images/modifae_pairwise/attractive_new/136241_0.0.png,right,1.0,0.0,modifae,True,36.0
418,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1359.0,/static/images/modifae_pairwise/attractive_new/136201_0.0.png,/static/images/modifae_pairwise/attractive_new/136201_-1.png,right,0.0,1.0,modifae,False,77.0
419,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1790.0,/static/images/modifae_pairwise/attractive_new/136233_0.0.png,/static/images/modifae_pairwise/attractive_new/136233_-1.png,left,0.0,0.0,modifae,True,19.0
420,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1504.0,/static/images/modifae_pairwise/attractive_new/136213_0.0.png,/static/images/modifae_pairwise/attractive_new/136213_-1.png,right,0.0,1.0,modifae,False,62.0
421,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1183.0,/static/images/modifae_pairwise/attractive_new/136193_-1.png,/static/images/modifae_pairwise/attractive_new/136193_0.0.png,right,1.0,0.0,modifae,True,56.0
422,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1104.0,/static/images/modifae_pairwise/attractive_new/136206_0.0.png,/static/images/modifae_pairwise/attractive_new/136206_-1.png,right,0.0,0.0,modifae,False,70.0
423,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1038.0,/static/images/gt_pairwise/attractive-low-2.png,/static/images/gt_pairwise/attractive-mid-2.png,right,1.0,0.0,gt,True,82.0
424,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1295.0,/static/images/modifae_pairwise/attractive_new/136238_-1.png,/static/images/modifae_pairwise/attractive_new/136238_0.0.png,right,1.0,0.0,modifae,True,14.0
425,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1280.0,/static/images/modifae_pairwise/attractive_new/136187_-1.png,/static/images/modifae_pairwise/attractive_new/136187_0.0.png,right,1.0,1.0,modifae,True,25.0
426,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1309.0,/static/images/modifae_pairwise/attractive_new/136181_0.0.png,/static/images/modifae_pairwise/attractive_new/136181_-1.png,right,0.0,0.0,modifae,False,27.0
427,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1073.0,/static/images/modifae_pairwise/attractive_new/136242_0.0.png,/static/images/modifae_pairwise/attractive_new/136242_-1.png,right,0.0,0.0,modifae,False,33.0
428,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1056.0,/static/images/modifae_pairwise/attractive_new/136205_-1.png,/static/images/modifae_pairwise/attractive_new/136205_0.0.png,right,1.0,0.0,modifae,True,73.0
429,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1070.0,/static/images/gt_pairwise/attractive-low-1.png,/static/images/gt_pairwise/attractive-mid-1.png,right,1.0,0.0,gt,True,81.0
430,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1151.0,/static/images/gt_pairwise/attractive-mid-7.png,/static/images/gt_pairwise/attractive-low-7.png,left,0.0,0.0,gt,True,87.0
431,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,8480.0,/static/images/modifae_pairwise/attractive_new/136244_-1.png,/static/images/modifae_pairwise/attractive_new/136244_0.0.png,left,1.0,0.0,modifae,False,39.0
432,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2079.0,/static/images/modifae_pairwise/attractive_new/136260_0.0.png,/static/images/modifae_pairwise/attractive_new/136260_-1.png,left,0.0,0.0,modifae,True,61.0
433,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1472.0,/static/images/modifae_pairwise/attractive_new/136239_0.0.png,/static/images/modifae_pairwise/attractive_new/136239_-1.png,right,0.0,0.0,modifae,False,13.0
434,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1152.0,/static/images/modifae_pairwise/attractive_new/136207_-1.png,/static/images/modifae_pairwise/attractive_new/136207_0.0.png,right,1.0,0.0,modifae,True,71.0
435,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1374.0,/static/images/modifae_pairwise/attractive_new/136220_-1.png,/static/images/modifae_pairwise/attractive_new/136220_0.0.png,right,1.0,0.0,modifae,True,0.0
436,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1600.0,/static/images/modifae_pairwise/attractive_new/136192_-1.png,/static/images/modifae_pairwise/attractive_new/136192_0.0.png,right,1.0,0.0,modifae,True,55.0
437,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2207.0,/static/images/modifae_pairwise/attractive_new/136183_-1.png,/static/images/modifae_pairwise/attractive_new/136183_0.0.png,right,1.0,0.0,modifae,True,6.0
438,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2079.0,/static/images/modifae_pairwise/attractive_new/136254_-1.png,/static/images/modifae_pairwise/attractive_new/136254_0.0.png,left,1.0,0.0,modifae,False,48.0
439,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2686.0,/static/images/modifae_pairwise/attractive_new/136226_-1.png,/static/images/modifae_pairwise/attractive_new/136226_0.0.png,right,1.0,0.0,modifae,True,29.0
440,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2448.0,/static/images/modifae_pairwise/attractive_new/136184_0.0.png,/static/images/modifae_pairwise/attractive_new/136184_-1.png,left,0.0,0.0,modifae,True,24.0
441,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2495.0,/static/images/modifae_pairwise/attractive_new/136215_0.0.png,/static/images/modifae_pairwise/attractive_new/136215_-1.png,right,0.0,0.0,modifae,False,51.0
442,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2288.0,/static/images/modifae_pairwise/attractive_new/136221_0.0.png,/static/images/modifae_pairwise/attractive_new/136221_-1.png,right,0.0,0.0,modifae,False,1.0
443,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1119.0,/static/images/modifae_pairwise/attractive_new/136186_0.0.png,/static/images/modifae_pairwise/attractive_new/136186_-1.png,right,0.0,0.0,modifae,False,26.0
444,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1296.0,/static/images/modifae_pairwise/attractive_new/136247_-1.png,/static/images/modifae_pairwise/attractive_new/136247_0.0.png,right,1.0,0.0,modifae,True,38.0
445,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1053.0,/static/images/modifae_pairwise/attractive_new/136182_-1.png,/static/images/modifae_pairwise/attractive_new/136182_0.0.png,right,1.0,0.0,modifae,True,30.0
446,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1059.0,/static/images/modifae_pairwise/attractive_new/136269_-1.png,/static/images/modifae_pairwise/attractive_new/136269_0.0.png,left,1.0,0.0,modifae,False,67.0
447,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1213.0,/static/images/modifae_pairwise/attractive_new/136189_0.0.png,/static/images/modifae_pairwise/attractive_new/136189_-1.png,right,0.0,1.0,modifae,False,10.0
448,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1201.0,/static/images/modifae_pairwise/attractive_new/136217_0.0.png,/static/images/modifae_pairwise/attractive_new/136217_-1.png,right,0.0,0.0,modifae,False,53.0
449,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1870.0,/static/images/modifae_pairwise/attractive_new/136231_-1.png,/static/images/modifae_pairwise/attractive_new/136231_0.0.png,left,1.0,0.0,modifae,False,21.0
450,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1617.0,/static/images/modifae_pairwise/attractive_new/136240_-1.png,/static/images/modifae_pairwise/attractive_new/136240_0.0.png,right,1.0,0.0,modifae,True,35.0
451,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,3408.0,/static/images/modifae_pairwise/attractive_new/136243_-1.png,/static/images/modifae_pairwise/attractive_new/136243_0.0.png,right,1.0,0.0,modifae,True,34.0
452,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1853.0,/static/images/modifae_pairwise/attractive_new/136246_-1.png,/static/images/modifae_pairwise/attractive_new/136246_0.0.png,left,1.0,0.0,modifae,False,37.0
453,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,5103.0,/static/images/modifae_pairwise/attractive_new/136208_-1.png,/static/images/modifae_pairwise/attractive_new/136208_0.0.png,right,1.0,1.0,modifae,True,78.0
454,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1855.0,/static/images/modifae_pairwise/attractive_new/136203_-1.png,/static/images/modifae_pairwise/attractive_new/136203_0.0.png,right,1.0,0.0,modifae,True,75.0
455,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1021.0,/static/images/modifae_pairwise/attractive_new/136201_0.0.png,/static/images/modifae_pairwise/attractive_new/136201_-1.png,left,0.0,0.0,modifae,True,77.0
456,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2496.0,/static/images/modifae_pairwise/attractive_new/136256_0.0.png,/static/images/modifae_pairwise/attractive_new/136256_-1.png,left,0.0,1.0,modifae,True,50.0
457,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1424.0,/static/images/modifae_pairwise/attractive_new/136225_-1.png,/static/images/modifae_pairwise/attractive_new/136225_0.0.png,left,1.0,1.0,modifae,False,28.0
458,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1378.0,/static/images/modifae_pairwise/attractive_new/136268_-1.png,/static/images/modifae_pairwise/attractive_new/136268_0.0.png,right,1.0,0.0,modifae,True,66.0
459,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1136.0,/static/images/modifae_pairwise/attractive_new/136255_-1.png,/static/images/modifae_pairwise/attractive_new/136255_0.0.png,right,1.0,0.0,modifae,True,47.0
460,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1359.0,/static/images/modifae_pairwise/attractive_new/136250_-1.png,/static/images/modifae_pairwise/attractive_new/136250_0.0.png,left,1.0,0.0,modifae,False,44.0
461,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1216.0,/static/images/gt_pairwise/attractive-low-8.png,/static/images/gt_pairwise/attractive-mid-8.png,right,1.0,0.0,gt,True,88.0
462,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1358.0,/static/images/modifae_pairwise/attractive_new/136229_0.0.png,/static/images/modifae_pairwise/attractive_new/136229_-1.png,left,0.0,0.0,modifae,True,9.0
463,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1150.0,/static/images/modifae_pairwise/attractive_new/136200_0.0.png,/static/images/modifae_pairwise/attractive_new/136200_-1.png,right,0.0,0.0,modifae,False,76.0
464,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,847.0,/static/images/modifae_pairwise/attractive_new/136256_0.0.png,/static/images/modifae_pairwise/attractive_new/136256_-1.png,right,0.0,0.0,modifae,False,50.0
465,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1360.0,/static/images/modifae_pairwise/attractive_new/136266_-1.png,/static/images/modifae_pairwise/attractive_new/136266_0.0.png,left,1.0,0.0,modifae,False,59.0
466,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1198.0,/static/images/modifae_pairwise/attractive_new/136258_-1.png,/static/images/modifae_pairwise/attractive_new/136258_0.0.png,left,1.0,0.0,modifae,False,42.0
467,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1329.0,/static/images/modifae_pairwise/attractive_new/136185_-1.png,/static/images/modifae_pairwise/attractive_new/136185_0.0.png,right,1.0,0.0,modifae,True,23.0
468,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1775.0,/static/images/modifae_pairwise/attractive_new/136262_-1.png,/static/images/modifae_pairwise/attractive_new/136262_0.0.png,left,1.0,0.0,modifae,False,63.0
469,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1742.0,/static/images/modifae_pairwise/attractive_new/136213_-1.png,/static/images/modifae_pairwise/attractive_new/136213_0.0.png,left,1.0,0.0,modifae,False,62.0
470,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1807.0,/static/images/modifae_pairwise/attractive_new/136236_-1.png,/static/images/modifae_pairwise/attractive_new/136236_0.0.png,left,1.0,0.0,modifae,False,16.0
471,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1840.0,/static/images/modifae_pairwise/attractive_new/136188_-1.png,/static/images/modifae_pairwise/attractive_new/136188_0.0.png,left,1.0,0.0,modifae,False,11.0
472,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,2400.0,/static/images/gt_pairwise/attractive-mid-3.png,/static/images/gt_pairwise/attractive-low-3.png,left,0.0,0.0,gt,True,83.0
473,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1325.0,/static/images/modifae_pairwise/attractive_new/136268_-1.png,/static/images/modifae_pairwise/attractive_new/136268_0.0.png,right,1.0,1.0,modifae,True,66.0
474,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1057.0,/static/images/modifae_pairwise/attractive_new/136261_0.0.png,/static/images/modifae_pairwise/attractive_new/136261_-1.png,right,0.0,0.0,modifae,False,12.0
475,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1151.0,/static/images/modifae_pairwise/attractive_new/136259_-1.png,/static/images/modifae_pairwise/attractive_new/136259_0.0.png,right,1.0,0.0,modifae,True,41.0
476,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1103.0,/static/images/modifae_pairwise/attractive_new/136270_-1.png,/static/images/modifae_pairwise/attractive_new/136270_0.0.png,right,1.0,0.0,modifae,True,69.0
477,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1008.0,/static/images/modifae_pairwise/attractive_new/136248_0.0.png,/static/images/modifae_pairwise/attractive_new/136248_-1.png,right,0.0,0.0,modifae,False,31.0
478,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1199.0,/static/images/gt_pairwise/attractive-mid-4.png,/static/images/gt_pairwise/attractive-low-4.png,left,0.0,0.0,gt,True,84.0
479,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1967.0,/static/images/modifae_pairwise/attractive_new/136209_-1.png,/static/images/modifae_pairwise/attractive_new/136209_0.0.png,right,1.0,0.0,modifae,True,79.0
480,AA4KKLIU4C3NY:3R8YZBNQ9JP6MZ2OQCQZRHSA5G1Q7C,1954.0,/static/images/modifae_pairwise/attractive_new/136234_0.0.png,/static/images/modifae_pairwise/attractive_new/136234_-1.png,left,0.0,0.0,modifae,True,18.0
