ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,5893,off,1547945784478
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,159,on,1547945784637
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,5351,off,1547945789988
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,167,on,1547945790155
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,5808,off,1547945795963
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,161,on,1547945796124
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,14474,off,1547945810598
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,163,on,1547945810761
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,1777,off,1547945812538
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,1095,on,1547945813633
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,1,on,1547945813634
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,38310,off,1547945851944
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,164,on,1547945852108
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,7411,off,1547945859519
ABL3H3O3BI8ZD:3MHW492WW2KHCA5SGHMYGMO8FPTMVD,focus,175,on,1547945859694
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,initialized,0,,1547945620864
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,window_resize,0,"[1657, 1174]",1547945620864
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,392579,off,1547946013443
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,163,on,1547946013606
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,37386,off,1547946050992
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,165,on,1547946051157
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,4461,off,1547946055618
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,171,on,1547946055789
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,20944,off,1547946076733
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,173,on,1547946076906
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,5827,off,1547946082733
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,174,on,1547946082907
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,6096,off,1547946089003
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,173,on,1547946089176
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,31449,off,1547946120625
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,0,on,1547946120625
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,0,off,1547946120625
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,166,on,1547946120791
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,11682,off,1547946132473
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,168,on,1547946132641
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,4459,off,1547946137100
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,175,on,1547946137275
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,24522,off,1547946161797
A3SD02HCW68EUL:3U5NZHP4LT9IFC7L38XMIPRUCFTPHM,focus,163,on,1547946161960
A25PFSORDO3SWQ:3DL65MZB8FMN1D7F823ADMVALGMCEF,initialized,0,,1547946051011
A25PFSORDO3SWQ:3DL65MZB8FMN1D7F823ADMVALGMCEF,window_resize,0,"[1360, 677]",1547946051011
A25PFSORDO3SWQ:3DL65MZB8FMN1D7F823ADMVALGMCEF,focus,264693,off,1547946315704
A25PFSORDO3SWQ:3DL65MZB8FMN1D7F823ADMVALGMCEF,focus,2330,on,1547946318034
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,initialized,0,,1547946207530
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,window_resize,0,"[1024, 771]",1547946207530
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,40591,off,1547946248121
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,1,on,1547946248122
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,693,off,1547946248815
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,1080,on,1547946249895
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,1,on,1547946249896
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,24586,off,1547946274482
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946274482
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,57988,off,1547946332470
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946332470
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,10251,off,1547946342721
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946342721
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,10876,off,1547946353597
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946353597
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,19316,off,1547946372913
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946372913
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,13758,off,1547946386671
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946386671
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,5194,off,1547946391865
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,1,on,1547946391866
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,401,off,1547946392267
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,924,on,1547946393191
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946393191
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,796,off,1547946393987
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,1596,on,1547946395583
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,1,on,1547946395584
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,8019,off,1547946403603
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946403603
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,436,off,1547946404039
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,1660,on,1547946405699
A2T11H7YI7QPGD:33JKGHPFYE1445WJEQ0765UVTMRMNW,focus,0,on,1547946405699
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,initialized,0,,1547946395111
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,window_resize,0,"[1024, 746]",1547946395111
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,68341,off,1547946463452
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,967,on,1547946464419
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,0,on,1547946464419
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,5058,off,1547946469477
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,172,on,1547946469649
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,7909,off,1547946477558
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,162,on,1547946477720
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,8322,off,1547946486042
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,169,on,1547946486211
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,19135,off,1547946505346
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,163,on,1547946505509
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,18730,off,1547946524239
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,168,on,1547946524407
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,4295,off,1547946528702
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,173,on,1547946528875
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,15423,off,1547946544298
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,169,on,1547946544467
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,18507,off,1547946562974
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,174,on,1547946563148
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,18969,off,1547946582117
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,164,on,1547946582281
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,18367,off,1547946600648
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,161,on,1547946600809
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,47956,off,1547946648765
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,167,on,1547946648932
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,6818,off,1547946655750
A3JLE2LJ5I17E2:38F71OA9GV3SGDJ2G2HUY0LMRV6MFQ,focus,168,on,1547946655918
A3M40SGP17FJJM:3W2LOLRXLDMUTFO8ML480C715ELKRD,initialized,0,,1547947010605
A3M40SGP17FJJM:3W2LOLRXLDMUTFO8ML480C715ELKRD,window_resize,0,"[1024, 768]",1547947010605
A3M40SGP17FJJM:3W2LOLRXLDMUTFO8ML480C715ELKRD,focus,3088,on,1547947013693
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,initialized,0,,1547947200214
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,window_resize,0,"[1024, 768]",1547947200214
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,289926,off,1547947490140
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,669658,on,1547948159798
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,57836,off,1547948217634
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,1808,on,1547948219442
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,19757,off,1547948239199
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,864,on,1547948240063
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,3119,off,1547948243182
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,2291,on,1547948245473
A5FZ5GVLXECY1:3TDXMTX3CD1A1100UUGYC11SHNL6IT,focus,1,on,1547948245474
AL2J5M8WQIKMI:3Y5140Z9DZNIB7I59QF7I1S9CS8PIF,initialized,0,,1547947224230
AL2J5M8WQIKMI:3Y5140Z9DZNIB7I59QF7I1S9CS8PIF,window_resize,1,"[1280, 630]",1547947224231
AL2J5M8WQIKMI:3Y5140Z9DZNIB7I59QF7I1S9CS8PIF,focus,281759,off,1547947505990
AL2J5M8WQIKMI:3Y5140Z9DZNIB7I59QF7I1S9CS8PIF,focus,1115,on,1547947507105
A3RTU5HR290468:3X66WABAJYPX8R7NL4IXKMCSSJP3GQ,initialized,0,,1547947609230
A3RTU5HR290468:3X66WABAJYPX8R7NL4IXKMCSSJP3GQ,window_resize,0,"[1280, 934]",1547947609230
A3RTU5HR290468:3X66WABAJYPX8R7NL4IXKMCSSJP3GQ,window_resize,3609,"[1280, 934]",1547947612839
A25DP39XRZDLQM:3SBEHTYCWPACKLA60DBQVSLLGXFIY6,initialized,0,,1547947916520
A25DP39XRZDLQM:3SBEHTYCWPACKLA60DBQVSLLGXFIY6,window_resize,1,"[1366, 677]",1547947916521
A25DP39XRZDLQM:3SBEHTYCWPACKLA60DBQVSLLGXFIY6,focus,77456,off,1547947993977
A25DP39XRZDLQM:3SBEHTYCWPACKLA60DBQVSLLGXFIY6,focus,3180,on,1547947997157
A25DP39XRZDLQM:3SBEHTYCWPACKLA60DBQVSLLGXFIY6,focus,119098,off,1547948116255
A25DP39XRZDLQM:3SBEHTYCWPACKLA60DBQVSLLGXFIY6,focus,22414,on,1547948138669
A96CZ20YAZKZ8:3AAPLD8UCEOG740SKP66NZSR1IEHTJ,initialized,0,,1547949069919
A96CZ20YAZKZ8:3AAPLD8UCEOG740SKP66NZSR1IEHTJ,window_resize,0,"[1024, 678]",1547949069919
A3T2OPYO0AOYXY:37TD41K0AJGOBWCX9XNF23ZPM70CSL,initialized,0,,1547950096040
A3T2OPYO0AOYXY:37TD41K0AJGOBWCX9XNF23ZPM70CSL,window_resize,0,"[1280, 710]",1547950096040
AIWSB4YTN32GF:3VHP9MDGRPRF7R7B3DNGV4GAXH1FC0,initialized,0,,1547950256582
AIWSB4YTN32GF:3VHP9MDGRPRF7R7B3DNGV4GAXH1FC0,window_resize,0,"[1360, 636]",1547950256582
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,initialized,0,,1547952491068
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,window_resize,0,"[1024, 698]",1547952491068
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,156032,off,1547952647100
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,121339,on,1547952768439
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,1882,off,1547952770321
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,88392,on,1547952858713
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,97669,off,1547952956382
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,1326,on,1547952957708
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,79,off,1547952957787
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,35762,on,1547952993549
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,80337,off,1547953073886
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,1690,on,1547953075576
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,105,off,1547953075681
A1X84T4EFW04GZ:3PEIJLRY6V05LB41KYT3D5NKT2PWXR,focus,827239,on,1547953902920
