,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
322,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2351,/static/images/stargan_pairwise/stargan_70trust_lo.png,/static/images/stargan_pairwise/stargan_70trust_hi.png,right,0,0,stargan,False
323,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2268,/static/images/stargan_pairwise/stargan_43trust_lo.png,/static/images/stargan_pairwise/stargan_43trust_hi.png,right,0,0,stargan,False
324,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2050,/static/images/stargan_pairwise/stargan_67trust_hi.png,/static/images/stargan_pairwise/stargan_67trust_lo.png,left,1,0,stargan,False
325,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2252,/static/images/stargan_pairwise/stargan_73trust_hi.png,/static/images/stargan_pairwise/stargan_73trust_lo.png,left,1,1,stargan,False
326,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2174,/static/images/stargan_pairwise/stargan_2trust_hi.png,/static/images/stargan_pairwise/stargan_2trust_lo.png,left,1,0,stargan,False
327,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3073,/static/images/stargan_pairwise/stargan_7trust_lo.png,/static/images/stargan_pairwise/stargan_7trust_hi.png,right,0,1,stargan,False
328,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2959,/static/images/stargan_pairwise/stargan_65trust_hi.png,/static/images/stargan_pairwise/stargan_65trust_lo.png,right,1,0,stargan,True
329,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,4381,/static/images/stargan_pairwise/stargan_17trust_hi.png,/static/images/stargan_pairwise/stargan_17trust_lo.png,left,1,0,stargan,False
330,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2563,/static/images/stargan_pairwise/stargan_42trust_hi.png,/static/images/stargan_pairwise/stargan_42trust_lo.png,right,1,0,stargan,True
331,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,5952,/static/images/gt_pairwise/trustworthy-low-9.png,/static/images/gt_pairwise/trustworthy-high-9.png,right,1,0,gt,True
332,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2494,/static/images/stargan_pairwise/stargan_35trust_hi.png,/static/images/stargan_pairwise/stargan_35trust_lo.png,right,1,1,stargan,True
333,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2782,/static/images/stargan_pairwise/stargan_55trust_lo.png,/static/images/stargan_pairwise/stargan_55trust_hi.png,right,0,0,stargan,False
334,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,5440,/static/images/stargan_pairwise/stargan_41trust_lo.png,/static/images/stargan_pairwise/stargan_41trust_hi.png,left,0,0,stargan,True
335,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2527,/static/images/stargan_pairwise/stargan_6trust_hi.png,/static/images/stargan_pairwise/stargan_6trust_lo.png,right,1,1,stargan,True
336,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1931,/static/images/stargan_pairwise/stargan_4trust_hi.png,/static/images/stargan_pairwise/stargan_4trust_lo.png,right,1,0,stargan,True
337,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2015,/static/images/gt_pairwise/trustworthy-low-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,right,1,0,gt,True
338,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1582,/static/images/stargan_pairwise/stargan_5trust_lo.png,/static/images/stargan_pairwise/stargan_5trust_hi.png,right,0,0,stargan,False
339,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2116,/static/images/stargan_pairwise/stargan_51trust_hi.png,/static/images/stargan_pairwise/stargan_51trust_lo.png,left,1,0,stargan,False
340,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1883,/static/images/stargan_pairwise/stargan_50trust_hi.png,/static/images/stargan_pairwise/stargan_50trust_lo.png,left,1,1,stargan,False
341,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2043,/static/images/stargan_pairwise/stargan_29trust_hi.png,/static/images/stargan_pairwise/stargan_29trust_lo.png,right,1,0,stargan,True
342,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1909,/static/images/stargan_pairwise/stargan_80trust_lo.png,/static/images/stargan_pairwise/stargan_80trust_hi.png,right,0,0,stargan,False
343,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1869,/static/images/stargan_pairwise/stargan_35trust_hi.png,/static/images/stargan_pairwise/stargan_35trust_lo.png,right,1,0,stargan,True
344,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2032,/static/images/stargan_pairwise/stargan_48trust_lo.png,/static/images/stargan_pairwise/stargan_48trust_hi.png,left,0,0,stargan,True
345,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2011,/static/images/stargan_pairwise/stargan_79trust_hi.png,/static/images/stargan_pairwise/stargan_79trust_lo.png,left,1,0,stargan,False
346,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2656,/static/images/stargan_pairwise/stargan_58trust_lo.png,/static/images/stargan_pairwise/stargan_58trust_hi.png,right,0,0,stargan,False
347,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1919,/static/images/stargan_pairwise/stargan_27trust_hi.png,/static/images/stargan_pairwise/stargan_27trust_lo.png,left,1,0,stargan,False
348,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2348,/static/images/stargan_pairwise/stargan_40trust_hi.png,/static/images/stargan_pairwise/stargan_40trust_lo.png,right,1,0,stargan,True
349,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3010,/static/images/stargan_pairwise/stargan_56trust_lo.png,/static/images/stargan_pairwise/stargan_56trust_hi.png,left,0,0,stargan,True
350,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,4835,/static/images/stargan_pairwise/stargan_40trust_lo.png,/static/images/stargan_pairwise/stargan_40trust_hi.png,right,0,0,stargan,False
351,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,4379,/static/images/stargan_pairwise/stargan_17trust_lo.png,/static/images/stargan_pairwise/stargan_17trust_hi.png,right,0,0,gt,False
352,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3326,/static/images/stargan_pairwise/stargan_66trust_lo.png,/static/images/stargan_pairwise/stargan_66trust_hi.png,right,0,0,stargan,False
353,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,13715,/static/images/stargan_pairwise/stargan_63trust_lo.png,/static/images/stargan_pairwise/stargan_63trust_hi.png,right,0,0,gt,False
354,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,4299,/static/images/stargan_pairwise/stargan_30trust_hi.png,/static/images/stargan_pairwise/stargan_30trust_lo.png,right,1,0,stargan,True
355,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3372,/static/images/stargan_pairwise/stargan_69trust_lo.png,/static/images/stargan_pairwise/stargan_69trust_hi.png,right,0,0,stargan,False
356,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2527,/static/images/stargan_pairwise/stargan_24trust_lo.png,/static/images/stargan_pairwise/stargan_24trust_hi.png,left,0,0,stargan,True
357,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,5876,/static/images/stargan_pairwise/stargan_19trust_hi.png,/static/images/stargan_pairwise/stargan_19trust_lo.png,right,1,0,stargan,True
358,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2676,/static/images/stargan_pairwise/stargan_67trust_lo.png,/static/images/stargan_pairwise/stargan_67trust_hi.png,right,0,0,stargan,False
359,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1809,/static/images/stargan_pairwise/stargan_70trust_hi.png,/static/images/stargan_pairwise/stargan_70trust_lo.png,right,1,0,stargan,True
360,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3215,/static/images/stargan_pairwise/stargan_50trust_lo.png,/static/images/stargan_pairwise/stargan_50trust_hi.png,right,0,0,stargan,False
361,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1359,/static/images/stargan_pairwise/stargan_78trust_hi.png,/static/images/stargan_pairwise/stargan_78trust_lo.png,right,1,0,stargan,True
362,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2605,/static/images/stargan_pairwise/stargan_1trust_lo.png,/static/images/stargan_pairwise/stargan_1trust_hi.png,right,0,0,stargan,False
363,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2257,/static/images/stargan_pairwise/stargan_61trust_lo.png,/static/images/stargan_pairwise/stargan_61trust_hi.png,right,0,0,gt,False
364,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2038,/static/images/stargan_pairwise/stargan_12trust_hi.png,/static/images/stargan_pairwise/stargan_12trust_lo.png,right,1,0,stargan,True
365,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2183,/static/images/stargan_pairwise/stargan_29trust_lo.png,/static/images/stargan_pairwise/stargan_29trust_hi.png,right,0,0,stargan,False
366,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1469,/static/images/stargan_pairwise/stargan_78trust_lo.png,/static/images/stargan_pairwise/stargan_78trust_hi.png,right,0,0,stargan,False
367,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2287,/static/images/stargan_pairwise/stargan_22trust_hi.png,/static/images/stargan_pairwise/stargan_22trust_lo.png,right,1,0,stargan,True
368,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,4099,/static/images/stargan_pairwise/stargan_23trust_lo.png,/static/images/stargan_pairwise/stargan_23trust_hi.png,right,0,0,stargan,False
369,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2744,/static/images/stargan_pairwise/stargan_60trust_lo.png,/static/images/stargan_pairwise/stargan_60trust_hi.png,right,0,0,stargan,False
370,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,8720,/static/images/stargan_pairwise/stargan_25trust_hi.png,/static/images/stargan_pairwise/stargan_25trust_lo.png,right,1,0,stargan,True
371,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2283,/static/images/stargan_pairwise/stargan_20trust_lo.png,/static/images/stargan_pairwise/stargan_20trust_hi.png,left,0,0,stargan,True
372,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1950,/static/images/stargan_pairwise/stargan_64trust_hi.png,/static/images/stargan_pairwise/stargan_64trust_lo.png,right,1,0,stargan,True
373,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2145,/static/images/stargan_pairwise/stargan_51trust_lo.png,/static/images/stargan_pairwise/stargan_51trust_hi.png,left,0,0,stargan,True
374,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2202,/static/images/stargan_pairwise/stargan_46trust_lo.png,/static/images/stargan_pairwise/stargan_46trust_hi.png,right,0,0,stargan,False
375,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,4692,/static/images/gt_pairwise/trustworthy-high-7.png,/static/images/gt_pairwise/trustworthy-low-7.png,left,0,0,stargan,True
376,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,25,/static/images/stargan_pairwise/stargan_45trust_lo.png,/static/images/stargan_pairwise/stargan_45trust_hi.png,right,0,0,stargan,False
377,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2179,/static/images/gt_pairwise/trustworthy-high-1.png,/static/images/gt_pairwise/trustworthy-low-1.png,right,0,1,stargan,False
378,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2040,/static/images/stargan_pairwise/stargan_53trust_lo.png,/static/images/stargan_pairwise/stargan_53trust_hi.png,left,0,0,gt,True
379,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,6327,/static/images/stargan_pairwise/stargan_69trust_hi.png,/static/images/stargan_pairwise/stargan_69trust_lo.png,right,1,0,stargan,True
380,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1900,/static/images/stargan_pairwise/stargan_74trust_lo.png,/static/images/stargan_pairwise/stargan_74trust_hi.png,right,0,0,stargan,False
381,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2062,/static/images/stargan_pairwise/stargan_8trust_hi.png,/static/images/stargan_pairwise/stargan_8trust_lo.png,right,1,0,stargan,True
382,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3019,/static/images/stargan_pairwise/stargan_66trust_hi.png,/static/images/stargan_pairwise/stargan_66trust_lo.png,right,1,0,stargan,True
383,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2268,/static/images/gt_pairwise/trustworthy-low-5.png,/static/images/gt_pairwise/trustworthy-high-5.png,right,1,0,gt,True
384,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,7137,/static/images/stargan_pairwise/stargan_11trust_hi.png,/static/images/stargan_pairwise/stargan_11trust_lo.png,left,1,0,stargan,False
385,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3753,/static/images/stargan_pairwise/stargan_16trust_hi.png,/static/images/stargan_pairwise/stargan_16trust_lo.png,left,1,0,stargan,False
386,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,8554,/static/images/stargan_pairwise/stargan_75trust_lo.png,/static/images/stargan_pairwise/stargan_75trust_hi.png,left,0,0,stargan,True
387,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1406,/static/images/stargan_pairwise/stargan_6trust_hi.png,/static/images/stargan_pairwise/stargan_6trust_lo.png,right,1,0,stargan,True
388,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2130,/static/images/stargan_pairwise/stargan_76trust_hi.png,/static/images/stargan_pairwise/stargan_76trust_lo.png,right,1,0,stargan,True
389,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1715,/static/images/stargan_pairwise/stargan_53trust_hi.png,/static/images/stargan_pairwise/stargan_53trust_lo.png,left,1,0,stargan,False
390,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1896,/static/images/stargan_pairwise/stargan_44trust_hi.png,/static/images/stargan_pairwise/stargan_44trust_lo.png,right,1,0,stargan,True
391,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,13689,/static/images/stargan_pairwise/stargan_50trust_hi.png,/static/images/stargan_pairwise/stargan_50trust_lo.png,left,1,0,stargan,False
392,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2994,/static/images/stargan_pairwise/stargan_6trust_lo.png,/static/images/stargan_pairwise/stargan_6trust_hi.png,right,0,1,stargan,False
393,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3141,/static/images/gt_pairwise/trustworthy-high-2.png,/static/images/gt_pairwise/trustworthy-low-2.png,left,0,0,stargan,True
394,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,8222,/static/images/stargan_pairwise/stargan_12trust_lo.png,/static/images/stargan_pairwise/stargan_12trust_hi.png,right,0,0,gt,False
395,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,5868,/static/images/stargan_pairwise/stargan_37trust_hi.png,/static/images/stargan_pairwise/stargan_37trust_lo.png,left,1,0,stargan,False
396,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,5196,/static/images/stargan_pairwise/stargan_20trust_hi.png,/static/images/stargan_pairwise/stargan_20trust_lo.png,left,1,0,stargan,False
397,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,3489,/static/images/stargan_pairwise/stargan_35trust_lo.png,/static/images/stargan_pairwise/stargan_35trust_hi.png,right,0,0,stargan,False
398,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,2906,/static/images/stargan_pairwise/stargan_32trust_hi.png,/static/images/stargan_pairwise/stargan_32trust_lo.png,right,1,0,stargan,True
399,A1FSMIGNLQYMU0:3VFJCI1K416PRTSPWUJT2KF8ZK6GRJ,1321,/static/images/stargan_pairwise/stargan_35trust_lo.png,/static/images/stargan_pairwise/stargan_35trust_hi.png,right,0,0,stargan,False
400,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,22097,/static/images/gt_pairwise/trustworthy-high-2.png,/static/images/gt_pairwise/trustworthy-low-2.png,right,0,0,stargan,False
401,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,5668,/static/images/stargan_pairwise/stargan_43trust_lo.png,/static/images/stargan_pairwise/stargan_43trust_hi.png,left,0,0,stargan,True
402,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,4426,/static/images/stargan_pairwise/stargan_24trust_hi.png,/static/images/stargan_pairwise/stargan_24trust_lo.png,right,1,0,stargan,True
403,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,3354,/static/images/stargan_pairwise/stargan_65trust_hi.png,/static/images/stargan_pairwise/stargan_65trust_lo.png,left,1,0,stargan,False
404,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2970,/static/images/stargan_pairwise/stargan_60trust_lo.png,/static/images/stargan_pairwise/stargan_60trust_hi.png,left,0,0,stargan,True
405,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2448,/static/images/stargan_pairwise/stargan_76trust_hi.png,/static/images/stargan_pairwise/stargan_76trust_lo.png,right,1,0,stargan,True
406,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2560,/static/images/stargan_pairwise/stargan_15trust_lo.png,/static/images/stargan_pairwise/stargan_15trust_hi.png,left,0,0,stargan,True
407,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2125,/static/images/gt_pairwise/trustworthy-low-5.png,/static/images/gt_pairwise/trustworthy-high-5.png,right,1,0,gt,True
408,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,1922,/static/images/gt_pairwise/trustworthy-low-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,left,1,0,gt,False
409,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2459,/static/images/stargan_pairwise/stargan_50trust_hi.png,/static/images/stargan_pairwise/stargan_50trust_lo.png,right,1,0,stargan,True
410,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2485,/static/images/stargan_pairwise/stargan_80trust_lo.png,/static/images/stargan_pairwise/stargan_80trust_hi.png,right,0,0,stargan,False
411,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,3184,/static/images/stargan_pairwise/stargan_64trust_hi.png,/static/images/stargan_pairwise/stargan_64trust_lo.png,left,1,0,stargan,False
412,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2079,/static/images/stargan_pairwise/stargan_6trust_hi.png,/static/images/stargan_pairwise/stargan_6trust_lo.png,left,1,0,stargan,False
413,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2354,/static/images/stargan_pairwise/stargan_26trust_hi.png,/static/images/stargan_pairwise/stargan_26trust_lo.png,left,1,1,stargan,False
414,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,1905,/static/images/stargan_pairwise/stargan_29trust_hi.png,/static/images/stargan_pairwise/stargan_29trust_lo.png,left,1,0,stargan,False
415,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2378,/static/images/gt_pairwise/trustworthy-high-7.png,/static/images/gt_pairwise/trustworthy-low-7.png,right,0,0,stargan,False
416,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2348,/static/images/stargan_pairwise/stargan_30trust_lo.png,/static/images/stargan_pairwise/stargan_30trust_hi.png,right,0,0,stargan,False
417,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2730,/static/images/stargan_pairwise/stargan_70trust_hi.png,/static/images/stargan_pairwise/stargan_70trust_lo.png,left,1,0,stargan,False
418,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,4529,/static/images/stargan_pairwise/stargan_12trust_lo.png,/static/images/stargan_pairwise/stargan_12trust_hi.png,left,0,0,gt,True
419,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,3621,/static/images/stargan_pairwise/stargan_30trust_hi.png,/static/images/stargan_pairwise/stargan_30trust_lo.png,right,1,0,stargan,True
420,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,3716,/static/images/stargan_pairwise/stargan_42trust_hi.png,/static/images/stargan_pairwise/stargan_42trust_lo.png,right,1,0,stargan,True
421,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,5738,/static/images/gt_pairwise/trustworthy-low-0.png,/static/images/gt_pairwise/trustworthy-high-0.png,right,1,0,gt,True
422,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,3794,/static/images/stargan_pairwise/stargan_64trust_hi.png,/static/images/stargan_pairwise/stargan_64trust_lo.png,left,1,1,stargan,False
423,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,5322,/static/images/stargan_pairwise/stargan_23trust_lo.png,/static/images/stargan_pairwise/stargan_23trust_hi.png,left,0,0,stargan,True
424,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,3280,/static/images/stargan_pairwise/stargan_6trust_hi.png,/static/images/stargan_pairwise/stargan_6trust_lo.png,right,1,1,stargan,True
425,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,5671,/static/images/stargan_pairwise/stargan_1trust_hi.png,/static/images/stargan_pairwise/stargan_1trust_lo.png,right,1,0,stargan,True
426,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,4473,/static/images/stargan_pairwise/stargan_69trust_lo.png,/static/images/stargan_pairwise/stargan_69trust_hi.png,right,0,0,stargan,False
427,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,5950,/static/images/stargan_pairwise/stargan_69trust_hi.png,/static/images/stargan_pairwise/stargan_69trust_lo.png,right,1,0,stargan,True
428,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,5820,/static/images/stargan_pairwise/stargan_40trust_hi.png,/static/images/stargan_pairwise/stargan_40trust_lo.png,left,1,0,stargan,False
429,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2711,/static/images/stargan_pairwise/stargan_67trust_hi.png,/static/images/stargan_pairwise/stargan_67trust_lo.png,right,1,0,stargan,True
430,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2433,/static/images/stargan_pairwise/stargan_59trust_hi.png,/static/images/stargan_pairwise/stargan_59trust_lo.png,left,1,0,stargan,False
431,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2648,/static/images/stargan_pairwise/stargan_68trust_lo.png,/static/images/stargan_pairwise/stargan_68trust_hi.png,right,0,0,stargan,False
432,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2309,/static/images/gt_pairwise/trustworthy-high-1.png,/static/images/gt_pairwise/trustworthy-low-1.png,left,0,1,stargan,True
433,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2418,/static/images/stargan_pairwise/stargan_4trust_hi.png,/static/images/stargan_pairwise/stargan_4trust_lo.png,right,1,0,stargan,True
434,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2208,/static/images/stargan_pairwise/stargan_80trust_lo.png,/static/images/stargan_pairwise/stargan_80trust_hi.png,right,0,0,stargan,False
435,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2225,/static/images/stargan_pairwise/stargan_22trust_hi.png,/static/images/stargan_pairwise/stargan_22trust_lo.png,right,1,0,stargan,True
436,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2598,/static/images/stargan_pairwise/stargan_8trust_hi.png,/static/images/stargan_pairwise/stargan_8trust_lo.png,right,1,0,stargan,True
437,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2215,/static/images/stargan_pairwise/stargan_50trust_lo.png,/static/images/stargan_pairwise/stargan_50trust_hi.png,right,0,0,stargan,False
438,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,2754,/static/images/stargan_pairwise/stargan_6trust_lo.png,/static/images/stargan_pairwise/stargan_6trust_hi.png,right,0,1,stargan,False
439,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,3800,/static/images/stargan_pairwise/stargan_61trust_lo.png,/static/images/stargan_pairwise/stargan_61trust_hi.png,right,0,0,gt,False
440,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,4504,/static/images/stargan_pairwise/stargan_41trust_lo.png,/static/images/stargan_pairwise/stargan_41trust_hi.png,right,0,0,stargan,False
441,A1AAO2R3FH2G49:3YHH42UU5DMHDRMRD8XUVGJTMBSL0V,4324,/static/images/stargan_pairwise/stargan_2trust_hi.png,/static/images/stargan_pairwise/stargan_2trust_lo.png,left,1,0,stargan,False
