,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
332,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2118,/static/images/modifae_pairwise/trustworthy/136207_-0.5.png,/static/images/modifae_pairwise/trustworthy/136207_0.5.png,left,1,1,modifae,False
333,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1999,/static/images/modifae_pairwise/trustworthy/136226_-0.5.png,/static/images/modifae_pairwise/trustworthy/136226_0.5.png,left,1,0,modifae,False
334,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1350,/static/images/modifae_pairwise/trustworthy/136207_0.5.png,/static/images/modifae_pairwise/trustworthy/136207_-0.5.png,left,0,0,modifae,True
335,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1111,/static/images/modifae_pairwise/trustworthy/136267_0.5.png,/static/images/modifae_pairwise/trustworthy/136267_-0.5.png,left,0,0,modifae,True
336,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1790,/static/images/modifae_pairwise/trustworthy/136206_-0.5.png,/static/images/modifae_pairwise/trustworthy/136206_0.5.png,right,1,0,modifae,True
337,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1568,/static/images/gt_pairwise/trustworthy-low-5.png,/static/images/gt_pairwise/trustworthy-high-5.png,left,1,0,gt,False
338,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2150,/static/images/modifae_pairwise/trustworthy/136235_0.5.png,/static/images/modifae_pairwise/trustworthy/136235_-0.5.png,right,0,0,modifae,False
339,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,3312,/static/images/modifae_pairwise/trustworthy/136217_0.5.png,/static/images/modifae_pairwise/trustworthy/136217_-0.5.png,right,0,0,modifae,False
340,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2109,/static/images/modifae_pairwise/trustworthy/136257_-0.5.png,/static/images/modifae_pairwise/trustworthy/136257_0.5.png,right,1,0,modifae,True
341,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,951,/static/images/modifae_pairwise/trustworthy/136266_-0.5.png,/static/images/modifae_pairwise/trustworthy/136266_0.5.png,right,1,0,modifae,True
342,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,3460,/static/images/modifae_pairwise/trustworthy/136195_0.5.png,/static/images/modifae_pairwise/trustworthy/136195_-0.5.png,right,0,0,modifae,False
343,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2187,/static/images/modifae_pairwise/trustworthy/136184_-0.5.png,/static/images/modifae_pairwise/trustworthy/136184_0.5.png,right,1,0,modifae,True
344,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2085,/static/images/modifae_pairwise/trustworthy/136247_-0.5.png,/static/images/modifae_pairwise/trustworthy/136247_0.5.png,left,1,0,modifae,False
345,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2095,/static/images/modifae_pairwise/trustworthy/136231_0.5.png,/static/images/modifae_pairwise/trustworthy/136231_-0.5.png,right,0,0,modifae,False
346,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1817,/static/images/modifae_pairwise/trustworthy/136201_0.5.png,/static/images/modifae_pairwise/trustworthy/136201_-0.5.png,right,0,0,modifae,False
347,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1690,/static/images/modifae_pairwise/trustworthy/136263_-0.5.png,/static/images/modifae_pairwise/trustworthy/136263_0.5.png,right,1,0,modifae,True
348,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1517,/static/images/modifae_pairwise/trustworthy/136260_-0.5.png,/static/images/modifae_pairwise/trustworthy/136260_0.5.png,right,1,0,modifae,True
349,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,743,/static/images/modifae_pairwise/trustworthy/136220_0.5.png,/static/images/modifae_pairwise/trustworthy/136220_-0.5.png,right,0,0,modifae,False
350,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2115,/static/images/modifae_pairwise/trustworthy/136265_0.5.png,/static/images/modifae_pairwise/trustworthy/136265_-0.5.png,right,0,0,modifae,False
351,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1712,/static/images/modifae_pairwise/trustworthy/136213_-0.5.png,/static/images/modifae_pairwise/trustworthy/136213_0.5.png,right,1,0,modifae,True
352,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,6423,/static/images/modifae_pairwise/trustworthy/136265_-0.5.png,/static/images/modifae_pairwise/trustworthy/136265_0.5.png,right,1,0,modifae,True
353,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1164,/static/images/modifae_pairwise/trustworthy/136243_-0.5.png,/static/images/modifae_pairwise/trustworthy/136243_0.5.png,right,1,1,modifae,True
354,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2137,/static/images/modifae_pairwise/trustworthy/136248_-0.5.png,/static/images/modifae_pairwise/trustworthy/136248_0.5.png,right,1,0,modifae,True
355,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2469,/static/images/modifae_pairwise/trustworthy/136193_-0.5.png,/static/images/modifae_pairwise/trustworthy/136193_0.5.png,right,1,0,modifae,True
356,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2496,/static/images/modifae_pairwise/trustworthy/136238_-0.5.png,/static/images/modifae_pairwise/trustworthy/136238_0.5.png,right,1,0,modifae,True
357,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1759,/static/images/modifae_pairwise/trustworthy/136228_0.5.png,/static/images/modifae_pairwise/trustworthy/136228_-0.5.png,right,0,0,gt,False
358,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2307,/static/images/modifae_pairwise/trustworthy/136271_0.5.png,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,right,0,0,modifae,False
359,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1947,/static/images/modifae_pairwise/trustworthy/136259_-0.5.png,/static/images/modifae_pairwise/trustworthy/136259_0.5.png,right,1,0,modifae,True
360,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2952,/static/images/modifae_pairwise/trustworthy/136239_-0.5.png,/static/images/modifae_pairwise/trustworthy/136239_0.5.png,left,1,0,modifae,False
361,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2166,/static/images/modifae_pairwise/trustworthy/136227_0.5.png,/static/images/modifae_pairwise/trustworthy/136227_-0.5.png,right,0,0,gt,False
362,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2176,/static/images/modifae_pairwise/trustworthy/136246_0.5.png,/static/images/modifae_pairwise/trustworthy/136246_-0.5.png,right,0,1,modifae,False
363,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2439,/static/images/modifae_pairwise/trustworthy/136209_-0.5.png,/static/images/modifae_pairwise/trustworthy/136209_0.5.png,right,1,0,modifae,True
364,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1347,/static/images/modifae_pairwise/trustworthy/136259_0.5.png,/static/images/modifae_pairwise/trustworthy/136259_-0.5.png,right,0,0,modifae,False
365,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1460,/static/images/gt_pairwise/trustworthy-low-0.png,/static/images/gt_pairwise/trustworthy-high-0.png,right,1,0,gt,True
366,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,5017,/static/images/gt_pairwise/trustworthy-low-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,right,1,0,gt,True
367,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1155,/static/images/modifae_pairwise/trustworthy/136224_0.5.png,/static/images/modifae_pairwise/trustworthy/136224_-0.5.png,left,0,1,modifae,True
368,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1497,/static/images/modifae_pairwise/trustworthy/136195_0.5.png,/static/images/modifae_pairwise/trustworthy/136195_-0.5.png,right,0,0,modifae,False
369,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1088,/static/images/modifae_pairwise/trustworthy/136228_-0.5.png,/static/images/modifae_pairwise/trustworthy/136228_0.5.png,right,1,1,modifae,True
370,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,915,/static/images/modifae_pairwise/trustworthy/136195_-0.5.png,/static/images/modifae_pairwise/trustworthy/136195_0.5.png,right,1,0,modifae,True
371,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2289,/static/images/modifae_pairwise/trustworthy/136196_0.5.png,/static/images/modifae_pairwise/trustworthy/136196_-0.5.png,left,0,0,modifae,True
372,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,5642,/static/images/modifae_pairwise/trustworthy/136240_-0.5.png,/static/images/modifae_pairwise/trustworthy/136240_0.5.png,right,1,0,modifae,True
373,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1534,/static/images/modifae_pairwise/trustworthy/136203_-0.5.png,/static/images/modifae_pairwise/trustworthy/136203_0.5.png,left,1,0,modifae,False
374,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,536,/static/images/modifae_pairwise/trustworthy/136267_-0.5.png,/static/images/modifae_pairwise/trustworthy/136267_0.5.png,right,1,0,modifae,True
375,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,433,/static/images/modifae_pairwise/trustworthy/136186_-0.5.png,/static/images/modifae_pairwise/trustworthy/136186_0.5.png,left,1,0,modifae,False
376,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,199,/static/images/modifae_pairwise/trustworthy/136229_-0.5.png,/static/images/modifae_pairwise/trustworthy/136229_0.5.png,right,1,0,modifae,True
377,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,184,/static/images/modifae_pairwise/trustworthy/136232_-0.5.png,/static/images/modifae_pairwise/trustworthy/136232_0.5.png,left,1,0,modifae,False
378,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,225,/static/images/modifae_pairwise/trustworthy/136237_0.5.png,/static/images/modifae_pairwise/trustworthy/136237_-0.5.png,right,0,1,modifae,False
379,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,623,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,/static/images/modifae_pairwise/trustworthy/136271_0.5.png,left,1,0,modifae,False
380,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2245,/static/images/modifae_pairwise/trustworthy/136221_-0.5.png,/static/images/modifae_pairwise/trustworthy/136221_0.5.png,left,1,0,modifae,False
381,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2914,/static/images/modifae_pairwise/trustworthy/136258_0.5.png,/static/images/modifae_pairwise/trustworthy/136258_-0.5.png,left,0,0,gt,True
382,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2935,/static/images/gt_pairwise/trustworthy-high-8.png,/static/images/gt_pairwise/trustworthy-low-8.png,right,0,0,modifae,False
383,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1133,/static/images/modifae_pairwise/trustworthy/136263_0.5.png,/static/images/modifae_pairwise/trustworthy/136263_-0.5.png,left,0,0,modifae,True
384,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1348,/static/images/modifae_pairwise/trustworthy/136221_0.5.png,/static/images/modifae_pairwise/trustworthy/136221_-0.5.png,right,0,0,modifae,False
385,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2699,/static/images/modifae_pairwise/trustworthy/136223_0.5.png,/static/images/modifae_pairwise/trustworthy/136223_-0.5.png,left,0,0,modifae,True
386,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1003,/static/images/modifae_pairwise/trustworthy/136223_-0.5.png,/static/images/modifae_pairwise/trustworthy/136223_0.5.png,right,1,0,modifae,True
387,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1415,/static/images/modifae_pairwise/trustworthy/136195_-0.5.png,/static/images/modifae_pairwise/trustworthy/136195_0.5.png,right,1,1,modifae,True
388,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1043,/static/images/modifae_pairwise/trustworthy/136196_-0.5.png,/static/images/modifae_pairwise/trustworthy/136196_0.5.png,right,1,0,modifae,True
389,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2087,/static/images/modifae_pairwise/trustworthy/136250_0.5.png,/static/images/modifae_pairwise/trustworthy/136250_-0.5.png,right,0,0,modifae,False
390,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1136,/static/images/modifae_pairwise/trustworthy/136213_0.5.png,/static/images/modifae_pairwise/trustworthy/136213_-0.5.png,right,0,0,modifae,False
391,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2033,/static/images/modifae_pairwise/trustworthy/136197_0.5.png,/static/images/modifae_pairwise/trustworthy/136197_-0.5.png,right,0,0,modifae,False
392,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,2467,/static/images/modifae_pairwise/trustworthy/136182_0.5.png,/static/images/modifae_pairwise/trustworthy/136182_-0.5.png,right,0,0,gt,False
393,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1579,/static/images/gt_pairwise/trustworthy-high-2.png,/static/images/gt_pairwise/trustworthy-low-2.png,right,0,0,modifae,False
394,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1001,/static/images/modifae_pairwise/trustworthy/136228_-0.5.png,/static/images/modifae_pairwise/trustworthy/136228_0.5.png,right,1,0,modifae,True
395,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1165,/static/images/modifae_pairwise/trustworthy/136240_0.5.png,/static/images/modifae_pairwise/trustworthy/136240_-0.5.png,right,0,1,modifae,False
396,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1987,/static/images/modifae_pairwise/trustworthy/136222_0.5.png,/static/images/modifae_pairwise/trustworthy/136222_-0.5.png,right,0,0,modifae,False
397,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1013,/static/images/gt_pairwise/trustworthy-high-6.png,/static/images/gt_pairwise/trustworthy-low-6.png,right,0,0,modifae,False
398,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1316,/static/images/modifae_pairwise/trustworthy/136208_-0.5.png,/static/images/modifae_pairwise/trustworthy/136208_0.5.png,right,1,1,modifae,True
399,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1285,/static/images/modifae_pairwise/trustworthy/136197_0.5.png,/static/images/modifae_pairwise/trustworthy/136197_-0.5.png,right,0,0,modifae,False
400,A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,1900,/static/images/modifae_pairwise/trustworthy/136187_-0.5.png,/static/images/modifae_pairwise/trustworthy/136187_0.5.png,right,1,0,modifae,True
401,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,15411,/static/images/modifae_pairwise/trustworthy/136223_-0.5.png,/static/images/modifae_pairwise/trustworthy/136223_0.5.png,right,1,0,modifae,True
402,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,3670,/static/images/modifae_pairwise/trustworthy/136251_-0.5.png,/static/images/modifae_pairwise/trustworthy/136251_0.5.png,left,1,0,modifae,False
403,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,3015,/static/images/modifae_pairwise/trustworthy/136227_0.5.png,/static/images/modifae_pairwise/trustworthy/136227_-0.5.png,right,0,0,gt,False
404,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,3872,/static/images/gt_pairwise/trustworthy-low-5.png,/static/images/gt_pairwise/trustworthy-high-5.png,left,1,0,gt,False
405,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,2734,/static/images/modifae_pairwise/trustworthy/136193_-0.5.png,/static/images/modifae_pairwise/trustworthy/136193_0.5.png,left,1,0,modifae,False
406,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1796,/static/images/modifae_pairwise/trustworthy/136232_-0.5.png,/static/images/modifae_pairwise/trustworthy/136232_0.5.png,right,1,0,modifae,True
407,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1950,/static/images/modifae_pairwise/trustworthy/136224_0.5.png,/static/images/modifae_pairwise/trustworthy/136224_-0.5.png,left,0,0,modifae,True
408,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,2249,/static/images/modifae_pairwise/trustworthy/136271_0.5.png,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,left,0,0,modifae,True
409,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,2400,/static/images/gt_pairwise/trustworthy-low-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,left,1,0,gt,False
410,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1836,/static/images/gt_pairwise/trustworthy-low-7.png,/static/images/gt_pairwise/trustworthy-high-7.png,left,1,0,gt,False
411,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,2035,/static/images/modifae_pairwise/trustworthy/136186_-0.5.png,/static/images/modifae_pairwise/trustworthy/136186_0.5.png,right,1,0,modifae,True
412,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,3697,/static/images/modifae_pairwise/trustworthy/136209_-0.5.png,/static/images/modifae_pairwise/trustworthy/136209_0.5.png,left,1,0,modifae,False
413,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1890,/static/images/modifae_pairwise/trustworthy/136240_0.5.png,/static/images/modifae_pairwise/trustworthy/136240_-0.5.png,right,0,1,modifae,False
414,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1929,/static/images/modifae_pairwise/trustworthy/136182_0.5.png,/static/images/modifae_pairwise/trustworthy/136182_-0.5.png,left,0,0,gt,True
415,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1690,/static/images/modifae_pairwise/trustworthy/136207_-0.5.png,/static/images/modifae_pairwise/trustworthy/136207_0.5.png,left,1,1,modifae,False
416,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1646,/static/images/modifae_pairwise/trustworthy/136247_-0.5.png,/static/images/modifae_pairwise/trustworthy/136247_0.5.png,right,1,0,modifae,True
417,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1744,/static/images/modifae_pairwise/trustworthy/136208_0.5.png,/static/images/modifae_pairwise/trustworthy/136208_-0.5.png,right,0,0,modifae,False
418,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,3949,/static/images/modifae_pairwise/trustworthy/136189_0.5.png,/static/images/modifae_pairwise/trustworthy/136189_-0.5.png,right,0,0,modifae,False
419,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1794,/static/images/modifae_pairwise/trustworthy/136235_0.5.png,/static/images/modifae_pairwise/trustworthy/136235_-0.5.png,left,0,0,modifae,True
420,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1246,/static/images/gt_pairwise/trustworthy-high-1.png,/static/images/gt_pairwise/trustworthy-low-1.png,right,0,0,modifae,False
421,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1352,/static/images/gt_pairwise/trustworthy-high-8.png,/static/images/gt_pairwise/trustworthy-low-8.png,right,0,0,modifae,False
422,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,4278,/static/images/modifae_pairwise/trustworthy/136245_0.5.png,/static/images/modifae_pairwise/trustworthy/136245_-0.5.png,right,0,0,modifae,False
423,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1641,/static/images/gt_pairwise/trustworthy-high-2.png,/static/images/gt_pairwise/trustworthy-low-2.png,right,0,0,modifae,False
424,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,2942,/static/images/modifae_pairwise/trustworthy/136195_0.5.png,/static/images/modifae_pairwise/trustworthy/136195_-0.5.png,left,0,0,modifae,True
425,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,19380,/static/images/modifae_pairwise/trustworthy/136201_0.5.png,/static/images/modifae_pairwise/trustworthy/136201_-0.5.png,right,0,0,modifae,False
426,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,2008,/static/images/modifae_pairwise/trustworthy/136217_0.5.png,/static/images/modifae_pairwise/trustworthy/136217_-0.5.png,right,0,0,modifae,False
427,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1336,/static/images/modifae_pairwise/trustworthy/136228_-0.5.png,/static/images/modifae_pairwise/trustworthy/136228_0.5.png,left,1,1,modifae,False
428,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1142,/static/images/modifae_pairwise/trustworthy/136204_-0.5.png,/static/images/modifae_pairwise/trustworthy/136204_0.5.png,right,1,0,modifae,True
429,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1300,/static/images/modifae_pairwise/trustworthy/136267_0.5.png,/static/images/modifae_pairwise/trustworthy/136267_-0.5.png,right,0,0,modifae,False
430,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1167,/static/images/modifae_pairwise/trustworthy/136225_-0.5.png,/static/images/modifae_pairwise/trustworthy/136225_0.5.png,left,1,0,modifae,False
431,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,827,/static/images/modifae_pairwise/trustworthy/136267_0.5.png,/static/images/modifae_pairwise/trustworthy/136267_-0.5.png,left,0,0,modifae,True
432,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1484,/static/images/modifae_pairwise/trustworthy/136248_-0.5.png,/static/images/modifae_pairwise/trustworthy/136248_0.5.png,right,1,0,modifae,True
433,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,812,/static/images/modifae_pairwise/trustworthy/136195_0.5.png,/static/images/modifae_pairwise/trustworthy/136195_-0.5.png,right,0,0,modifae,False
434,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1488,/static/images/modifae_pairwise/trustworthy/136220_-0.5.png,/static/images/modifae_pairwise/trustworthy/136220_0.5.png,left,1,0,modifae,False
435,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1699,/static/images/modifae_pairwise/trustworthy/136228_-0.5.png,/static/images/modifae_pairwise/trustworthy/136228_0.5.png,left,1,0,modifae,False
436,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1675,/static/images/modifae_pairwise/trustworthy/136237_0.5.png,/static/images/modifae_pairwise/trustworthy/136237_-0.5.png,left,0,1,modifae,True
437,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,911,/static/images/modifae_pairwise/trustworthy/136207_0.5.png,/static/images/modifae_pairwise/trustworthy/136207_-0.5.png,left,0,0,modifae,True
438,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,956,/static/images/gt_pairwise/trustworthy-high-6.png,/static/images/gt_pairwise/trustworthy-low-6.png,right,0,0,modifae,False
439,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1135,/static/images/modifae_pairwise/trustworthy/136257_-0.5.png,/static/images/modifae_pairwise/trustworthy/136257_0.5.png,right,1,0,modifae,True
440,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1027,/static/images/modifae_pairwise/trustworthy/136265_0.5.png,/static/images/modifae_pairwise/trustworthy/136265_-0.5.png,left,0,0,modifae,True
441,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,893,/static/images/modifae_pairwise/trustworthy/136267_-0.5.png,/static/images/modifae_pairwise/trustworthy/136267_0.5.png,left,1,0,modifae,False
442,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1046,/static/images/modifae_pairwise/trustworthy/136197_0.5.png,/static/images/modifae_pairwise/trustworthy/136197_-0.5.png,right,0,0,modifae,False
443,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,950,/static/images/modifae_pairwise/trustworthy/136265_-0.5.png,/static/images/modifae_pairwise/trustworthy/136265_0.5.png,right,1,0,modifae,True
444,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1115,/static/images/modifae_pairwise/trustworthy/136221_-0.5.png,/static/images/modifae_pairwise/trustworthy/136221_0.5.png,left,1,0,modifae,False
445,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1075,/static/images/modifae_pairwise/trustworthy/136260_-0.5.png,/static/images/modifae_pairwise/trustworthy/136260_0.5.png,left,1,0,modifae,False
446,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,7170,/static/images/modifae_pairwise/trustworthy/136213_-0.5.png,/static/images/modifae_pairwise/trustworthy/136213_0.5.png,left,1,0,modifae,False
447,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,2395,/static/images/modifae_pairwise/trustworthy/136226_-0.5.png,/static/images/modifae_pairwise/trustworthy/136226_0.5.png,right,1,0,modifae,True
448,A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,1485,/static/images/modifae_pairwise/trustworthy/136259_-0.5.png,/static/images/modifae_pairwise/trustworthy/136259_0.5.png,left,1,0,modifae,False
