,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
371,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,209,/static/images/modifae_pairwise/trustworthy/136221_0.5.png,/static/images/modifae_pairwise/trustworthy/136221_0.0.png,right,0,0,modifae,False
372,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,194,/static/images/modifae_pairwise/trustworthy/136265_0.5.png,/static/images/modifae_pairwise/trustworthy/136265_0.0.png,left,0,0,modifae,True
373,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,119,/static/images/modifae_pairwise/trustworthy/136253_0.5.png,/static/images/modifae_pairwise/trustworthy/136253_0.0.png,right,0,0,modifae,False
374,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,225,/static/images/gt_pairwise/trustworthy-high-1.png,/static/images/gt_pairwise/trustworthy-mid-1.png,left,0,0,modifae,True
375,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,165,/static/images/gt_pairwise/trustworthy-high-4.png,/static/images/gt_pairwise/trustworthy-mid-4.png,right,0,0,modifae,False
376,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,195,/static/images/modifae_pairwise/trustworthy/136247_0.5.png,/static/images/modifae_pairwise/trustworthy/136247_0.0.png,left,0,0,modifae,True
377,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,165,/static/images/modifae_pairwise/trustworthy/136252_0.5.png,/static/images/modifae_pairwise/trustworthy/136252_0.0.png,right,0,0,modifae,False
378,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,195,/static/images/modifae_pairwise/trustworthy/136206_0.0.png,/static/images/modifae_pairwise/trustworthy/136206_0.5.png,left,1,0,modifae,False
379,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,135,/static/images/modifae_pairwise/trustworthy/136250_0.5.png,/static/images/modifae_pairwise/trustworthy/136250_0.0.png,right,0,0,gt,False
380,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,210,/static/images/gt_pairwise/trustworthy-high-6.png,/static/images/gt_pairwise/trustworthy-mid-6.png,left,0,0,modifae,True
381,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,165,/static/images/modifae_pairwise/trustworthy/136222_0.5.png,/static/images/modifae_pairwise/trustworthy/136222_0.0.png,right,0,0,modifae,False
382,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,254,/static/images/modifae_pairwise/trustworthy/136217_0.5.png,/static/images/modifae_pairwise/trustworthy/136217_0.0.png,right,0,0,modifae,False
383,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,150,/static/images/modifae_pairwise/trustworthy/136204_0.5.png,/static/images/modifae_pairwise/trustworthy/136204_0.0.png,left,0,0,modifae,True
384,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,149,/static/images/modifae_pairwise/trustworthy/136246_0.5.png,/static/images/modifae_pairwise/trustworthy/136246_0.0.png,right,0,0,modifae,False
385,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,254,/static/images/modifae_pairwise/trustworthy/136188_0.5.png,/static/images/modifae_pairwise/trustworthy/136188_0.0.png,left,0,0,modifae,True
386,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,105,/static/images/modifae_pairwise/trustworthy/136259_0.0.png,/static/images/modifae_pairwise/trustworthy/136259_0.5.png,right,1,0,modifae,True
387,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,226,/static/images/modifae_pairwise/trustworthy/136256_0.0.png,/static/images/modifae_pairwise/trustworthy/136256_0.5.png,left,1,0,modifae,False
388,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,225,/static/images/modifae_pairwise/trustworthy/136196_0.0.png,/static/images/modifae_pairwise/trustworthy/136196_0.5.png,right,1,0,modifae,True
389,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,161,/static/images/modifae_pairwise/trustworthy/136227_0.5.png,/static/images/modifae_pairwise/trustworthy/136227_0.0.png,left,0,0,modifae,True
390,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,210,/static/images/modifae_pairwise/trustworthy/136270_0.5.png,/static/images/modifae_pairwise/trustworthy/136270_0.0.png,right,0,0,modifae,False
391,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,166,/static/images/modifae_pairwise/trustworthy/136195_0.0.png,/static/images/modifae_pairwise/trustworthy/136195_0.5.png,left,1,0,modifae,False
392,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,239,/static/images/gt_pairwise/trustworthy-mid-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,right,1,0,gt,True
393,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,180,/static/images/modifae_pairwise/trustworthy/136234_0.5.png,/static/images/modifae_pairwise/trustworthy/136234_0.0.png,left,0,0,modifae,True
394,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,150,/static/images/modifae_pairwise/trustworthy/136263_0.0.png,/static/images/modifae_pairwise/trustworthy/136263_0.5.png,right,1,0,modifae,True
395,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,240,/static/images/gt_pairwise/trustworthy-high-3.png,/static/images/gt_pairwise/trustworthy-mid-3.png,left,0,0,modifae,True
396,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,149,/static/images/modifae_pairwise/trustworthy/136234_0.0.png,/static/images/modifae_pairwise/trustworthy/136234_0.5.png,right,1,0,modifae,True
397,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,224,/static/images/modifae_pairwise/trustworthy/136262_0.5.png,/static/images/modifae_pairwise/trustworthy/136262_0.0.png,left,0,0,modifae,True
398,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,120,/static/images/modifae_pairwise/trustworthy/136232_0.0.png,/static/images/modifae_pairwise/trustworthy/136232_0.5.png,right,1,1,modifae,True
399,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,239,/static/images/modifae_pairwise/trustworthy/136205_0.5.png,/static/images/modifae_pairwise/trustworthy/136205_0.0.png,left,0,0,modifae,True
400,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,241,/static/images/modifae_pairwise/trustworthy/136223_0.5.png,/static/images/modifae_pairwise/trustworthy/136223_0.0.png,right,0,0,modifae,False
401,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,210,/static/images/modifae_pairwise/trustworthy/136270_0.0.png,/static/images/modifae_pairwise/trustworthy/136270_0.5.png,left,1,0,modifae,False
402,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,195,/static/images/modifae_pairwise/trustworthy/136192_0.0.png,/static/images/modifae_pairwise/trustworthy/136192_0.5.png,right,1,0,modifae,True
403,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,22799,/static/images/modifae_pairwise/trustworthy/136209_0.5.png,/static/images/modifae_pairwise/trustworthy/136209_0.0.png,left,0,0,gt,True
404,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,104,/static/images/modifae_pairwise/trustworthy/136202_0.5.png,/static/images/modifae_pairwise/trustworthy/136202_0.0.png,right,0,1,modifae,False
405,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,134,/static/images/modifae_pairwise/trustworthy/136263_0.5.png,/static/images/modifae_pairwise/trustworthy/136263_0.0.png,left,0,0,modifae,True
406,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,271,/static/images/modifae_pairwise/trustworthy/136183_0.5.png,/static/images/modifae_pairwise/trustworthy/136183_0.0.png,left,0,1,modifae,True
407,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,29,/static/images/modifae_pairwise/trustworthy/136224_0.5.png,/static/images/modifae_pairwise/trustworthy/136224_0.0.png,right,0,0,modifae,False
408,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,181,/static/images/modifae_pairwise/trustworthy/136201_0.5.png,/static/images/modifae_pairwise/trustworthy/136201_0.0.png,left,0,0,modifae,True
409,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,74,/static/images/modifae_pairwise/trustworthy/136228_0.0.png,/static/images/modifae_pairwise/trustworthy/136228_0.5.png,right,1,0,modifae,True
410,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,134,/static/images/modifae_pairwise/trustworthy/136233_0.0.png,/static/images/modifae_pairwise/trustworthy/136233_0.5.png,left,1,0,modifae,False
411,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,105,/static/images/modifae_pairwise/trustworthy/136188_0.0.png,/static/images/modifae_pairwise/trustworthy/136188_0.5.png,right,1,0,modifae,True
412,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,104,/static/images/modifae_pairwise/trustworthy/136204_0.0.png,/static/images/modifae_pairwise/trustworthy/136204_0.5.png,left,1,0,modifae,False
413,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,121,/static/images/modifae_pairwise/trustworthy/136220_0.0.png,/static/images/modifae_pairwise/trustworthy/136220_0.5.png,right,1,0,modifae,True
414,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,105,/static/images/modifae_pairwise/trustworthy/136230_0.0.png,/static/images/modifae_pairwise/trustworthy/136230_0.5.png,left,1,0,modifae,False
415,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,119,/static/images/modifae_pairwise/trustworthy/136248_0.5.png,/static/images/modifae_pairwise/trustworthy/136248_0.0.png,right,0,0,gt,False
416,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,119,/static/images/modifae_pairwise/trustworthy/136249_0.5.png,/static/images/modifae_pairwise/trustworthy/136249_0.0.png,left,0,0,modifae,True
417,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,89,/static/images/modifae_pairwise/trustworthy/136186_0.5.png,/static/images/modifae_pairwise/trustworthy/136186_0.0.png,right,0,0,modifae,False
418,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,105,/static/images/modifae_pairwise/trustworthy/136245_0.0.png,/static/images/modifae_pairwise/trustworthy/136245_0.5.png,left,1,0,modifae,False
419,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,120,/static/images/modifae_pairwise/trustworthy/136229_0.0.png,/static/images/modifae_pairwise/trustworthy/136229_0.5.png,right,1,0,modifae,True
420,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,119,/static/images/modifae_pairwise/trustworthy/136184_0.0.png,/static/images/modifae_pairwise/trustworthy/136184_0.5.png,left,1,0,modifae,False
421,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,105,/static/images/modifae_pairwise/trustworthy/136249_0.0.png,/static/images/modifae_pairwise/trustworthy/136249_0.5.png,right,1,0,modifae,True
422,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,240,/static/images/modifae_pairwise/trustworthy/136261_0.0.png,/static/images/modifae_pairwise/trustworthy/136261_0.5.png,left,1,0,modifae,False
423,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,30,/static/images/modifae_pairwise/trustworthy/136257_0.5.png,/static/images/modifae_pairwise/trustworthy/136257_0.0.png,right,0,0,modifae,False
424,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,255,/static/images/modifae_pairwise/trustworthy/136207_0.5.png,/static/images/modifae_pairwise/trustworthy/136207_0.0.png,left,0,0,modifae,True
425,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,75,/static/images/modifae_pairwise/trustworthy/136233_0.5.png,/static/images/modifae_pairwise/trustworthy/136233_0.0.png,right,0,0,modifae,False
426,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,195,/static/images/modifae_pairwise/trustworthy/136224_0.0.png,/static/images/modifae_pairwise/trustworthy/136224_0.5.png,left,1,0,modifae,False
427,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,59,/static/images/modifae_pairwise/trustworthy/136223_0.0.png,/static/images/modifae_pairwise/trustworthy/136223_0.5.png,right,1,0,modifae,True
428,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,209,/static/images/modifae_pairwise/trustworthy/136183_0.0.png,/static/images/modifae_pairwise/trustworthy/136183_0.5.png,left,1,0,modifae,False
429,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,90,/static/images/modifae_pairwise/trustworthy/136193_0.5.png,/static/images/modifae_pairwise/trustworthy/136193_0.0.png,right,0,0,modifae,False
430,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,180,/static/images/modifae_pairwise/trustworthy/136249_0.0.png,/static/images/modifae_pairwise/trustworthy/136249_0.5.png,left,1,1,modifae,False
431,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,120,/static/images/modifae_pairwise/trustworthy/136225_0.5.png,/static/images/modifae_pairwise/trustworthy/136225_0.0.png,right,0,0,modifae,False
432,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,164,/static/images/modifae_pairwise/trustworthy/136209_0.0.png,/static/images/modifae_pairwise/trustworthy/136209_0.5.png,left,1,0,modifae,False
433,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,89,/static/images/modifae_pairwise/trustworthy/136232_0.0.png,/static/images/modifae_pairwise/trustworthy/136232_0.5.png,right,1,0,modifae,True
434,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,196,/static/images/gt_pairwise/trustworthy-high-8.png,/static/images/gt_pairwise/trustworthy-mid-8.png,right,0,0,modifae,False
435,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,164,/static/images/modifae_pairwise/trustworthy/136181_0.0.png,/static/images/modifae_pairwise/trustworthy/136181_0.5.png,left,1,0,modifae,False
436,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,420,/static/images/modifae_pairwise/trustworthy/136242_0.0.png,/static/images/modifae_pairwise/trustworthy/136242_0.5.png,left,1,0,modifae,False
437,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,270,/static/images/modifae_pairwise/trustworthy/136271_0.5.png,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,right,0,0,modifae,False
438,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,120,/static/images/modifae_pairwise/trustworthy/136271_0.5.png,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,left,0,0,modifae,True
439,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,254,/static/images/modifae_pairwise/trustworthy/136252_0.0.png,/static/images/modifae_pairwise/trustworthy/136252_0.5.png,right,1,1,modifae,True
440,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,136,/static/images/modifae_pairwise/trustworthy/136238_0.0.png,/static/images/modifae_pairwise/trustworthy/136238_0.5.png,left,1,0,modifae,False
441,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,120,/static/images/modifae_pairwise/trustworthy/136255_0.5.png,/static/images/modifae_pairwise/trustworthy/136255_0.0.png,right,0,0,modifae,False
442,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,119,/static/images/modifae_pairwise/trustworthy/136255_0.0.png,/static/images/modifae_pairwise/trustworthy/136255_0.5.png,left,1,0,modifae,False
443,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,134,/static/images/modifae_pairwise/trustworthy/136254_0.5.png,/static/images/modifae_pairwise/trustworthy/136254_0.0.png,right,0,0,gt,False
444,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,166,/static/images/modifae_pairwise/trustworthy/136252_0.0.png,/static/images/modifae_pairwise/trustworthy/136252_0.5.png,left,1,0,modifae,False
445,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,179,/static/images/modifae_pairwise/trustworthy/136240_0.0.png,/static/images/modifae_pairwise/trustworthy/136240_0.5.png,right,1,1,modifae,True
446,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,135,/static/images/modifae_pairwise/trustworthy/136236_0.5.png,/static/images/modifae_pairwise/trustworthy/136236_0.0.png,left,0,1,modifae,True
447,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,360,/static/images/modifae_pairwise/trustworthy/136258_0.0.png,/static/images/modifae_pairwise/trustworthy/136258_0.5.png,left,1,0,modifae,False
448,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,180,/static/images/modifae_pairwise/trustworthy/136212_0.0.png,/static/images/modifae_pairwise/trustworthy/136212_0.5.png,right,1,0,modifae,True
449,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,134,/static/images/modifae_pairwise/trustworthy/136189_0.5.png,/static/images/modifae_pairwise/trustworthy/136189_0.0.png,left,0,0,modifae,True
450,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,150,/static/images/modifae_pairwise/trustworthy/136200_0.5.png,/static/images/modifae_pairwise/trustworthy/136200_0.0.png,right,0,0,modifae,False
451,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,120,/static/images/modifae_pairwise/trustworthy/136237_0.0.png,/static/images/modifae_pairwise/trustworthy/136237_0.5.png,left,1,0,modifae,False
452,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,135,/static/images/modifae_pairwise/trustworthy/136253_0.0.png,/static/images/modifae_pairwise/trustworthy/136253_0.5.png,right,1,1,modifae,True
453,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,119,/static/images/modifae_pairwise/trustworthy/136220_0.5.png,/static/images/modifae_pairwise/trustworthy/136220_0.0.png,left,0,0,gt,True
454,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,166,/static/images/modifae_pairwise/trustworthy/136225_0.5.png,/static/images/modifae_pairwise/trustworthy/136225_0.0.png,right,0,0,modifae,False
455,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,132,/static/images/gt_pairwise/trustworthy-mid-0.png,/static/images/gt_pairwise/trustworthy-high-0.png,left,1,0,gt,False
456,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,149,/static/images/modifae_pairwise/trustworthy/136231_0.5.png,/static/images/modifae_pairwise/trustworthy/136231_0.0.png,right,0,0,modifae,False
457,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,105,/static/images/modifae_pairwise/trustworthy/136253_0.5.png,/static/images/modifae_pairwise/trustworthy/136253_0.0.png,left,0,0,modifae,True
458,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,164,/static/images/modifae_pairwise/trustworthy/136180_0.0.png,/static/images/modifae_pairwise/trustworthy/136180_0.5.png,right,1,0,modifae,True
459,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,122,/static/images/modifae_pairwise/trustworthy/136238_0.5.png,/static/images/modifae_pairwise/trustworthy/136238_0.0.png,left,0,0,gt,True
460,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,163,/static/images/modifae_pairwise/trustworthy/136240_0.5.png,/static/images/modifae_pairwise/trustworthy/136240_0.0.png,right,0,0,modifae,False
461,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,134,/static/images/modifae_pairwise/trustworthy/136197_0.5.png,/static/images/modifae_pairwise/trustworthy/136197_0.0.png,left,0,0,modifae,True
462,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,150,/static/images/modifae_pairwise/trustworthy/136232_0.5.png,/static/images/modifae_pairwise/trustworthy/136232_0.0.png,right,0,1,modifae,False
463,A3SD02HCW68EUL:386CSBG1O1TNIZOJ72L7L3SE9NBQ66,135,/static/images/modifae_pairwise/trustworthy/136239_0.0.png,/static/images/modifae_pairwise/trustworthy/136239_0.5.png,left,1,0,modifae,False
464,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,697,/static/images/modifae_pairwise/trustworthy/136224_0.5.png,/static/images/modifae_pairwise/trustworthy/136224_0.0.png,left,0,0,modifae,True
465,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,299,/static/images/modifae_pairwise/trustworthy/136196_0.0.png,/static/images/modifae_pairwise/trustworthy/136196_0.5.png,left,1,0,modifae,False
466,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,255,/static/images/modifae_pairwise/trustworthy/136209_0.0.png,/static/images/modifae_pairwise/trustworthy/136209_0.5.png,left,1,0,modifae,False
467,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,298,/static/images/modifae_pairwise/trustworthy/136271_0.5.png,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,left,0,0,modifae,True
468,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,284,/static/images/modifae_pairwise/trustworthy/136252_0.0.png,/static/images/modifae_pairwise/trustworthy/136252_0.5.png,right,1,1,modifae,True
469,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,315,/static/images/modifae_pairwise/trustworthy/136248_0.5.png,/static/images/modifae_pairwise/trustworthy/136248_0.0.png,right,0,0,gt,False
470,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,254,/static/images/modifae_pairwise/trustworthy/136192_0.0.png,/static/images/modifae_pairwise/trustworthy/136192_0.5.png,right,1,0,modifae,True
471,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,241,/static/images/modifae_pairwise/trustworthy/136263_0.0.png,/static/images/modifae_pairwise/trustworthy/136263_0.5.png,left,1,0,modifae,False
472,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,284,/static/images/modifae_pairwise/trustworthy/136238_0.0.png,/static/images/modifae_pairwise/trustworthy/136238_0.5.png,left,1,0,modifae,False
473,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,270,/static/images/modifae_pairwise/trustworthy/136204_0.5.png,/static/images/modifae_pairwise/trustworthy/136204_0.0.png,left,0,0,modifae,True
474,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,225,/static/images/modifae_pairwise/trustworthy/136224_0.0.png,/static/images/modifae_pairwise/trustworthy/136224_0.5.png,right,1,0,modifae,True
475,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,285,/static/images/modifae_pairwise/trustworthy/136232_0.0.png,/static/images/modifae_pairwise/trustworthy/136232_0.5.png,right,1,1,modifae,True
476,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,225,/static/images/gt_pairwise/trustworthy-high-8.png,/static/images/gt_pairwise/trustworthy-mid-8.png,left,0,0,modifae,True
477,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,299,/static/images/modifae_pairwise/trustworthy/136212_0.0.png,/static/images/modifae_pairwise/trustworthy/136212_0.5.png,right,1,0,modifae,True
478,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,316,/static/images/modifae_pairwise/trustworthy/136188_0.5.png,/static/images/modifae_pairwise/trustworthy/136188_0.0.png,right,0,0,modifae,False
479,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,239,/static/images/modifae_pairwise/trustworthy/136237_0.0.png,/static/images/modifae_pairwise/trustworthy/136237_0.5.png,left,1,0,modifae,False
480,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,255,/static/images/gt_pairwise/trustworthy-mid-0.png,/static/images/gt_pairwise/trustworthy-high-0.png,right,1,0,gt,True
481,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,270,/static/images/gt_pairwise/trustworthy-high-6.png,/static/images/gt_pairwise/trustworthy-mid-6.png,right,0,0,modifae,False
482,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,450,/static/images/modifae_pairwise/trustworthy/136225_0.5.png,/static/images/modifae_pairwise/trustworthy/136225_0.0.png,right,0,0,modifae,False
483,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,269,/static/images/modifae_pairwise/trustworthy/136253_0.5.png,/static/images/modifae_pairwise/trustworthy/136253_0.0.png,right,0,0,modifae,False
484,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,194,/static/images/modifae_pairwise/trustworthy/136226_0.5.png,/static/images/modifae_pairwise/trustworthy/136226_0.0.png,left,0,0,modifae,True
485,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,301,/static/images/modifae_pairwise/trustworthy/136252_0.5.png,/static/images/modifae_pairwise/trustworthy/136252_0.0.png,left,0,0,modifae,True
486,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,284,/static/images/modifae_pairwise/trustworthy/136204_0.0.png,/static/images/modifae_pairwise/trustworthy/136204_0.5.png,left,1,0,modifae,False
487,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,286,/static/images/modifae_pairwise/trustworthy/136213_0.5.png,/static/images/modifae_pairwise/trustworthy/136213_0.0.png,left,0,0,modifae,True
488,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,269,/static/images/gt_pairwise/trustworthy-mid-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,left,1,0,gt,False
489,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,285,/static/images/gt_pairwise/trustworthy-high-1.png,/static/images/gt_pairwise/trustworthy-mid-1.png,left,0,0,modifae,True
490,ABL3H3O3BI8ZD:3V0Z7YWSI07R561Z6Z3E1DAAAAP2VW,270,/static/images/modifae_pairwise/trustworthy/136240_0.5.png,/static/images/modifae_pairwise/trustworthy/136240_0.0.png,right,0,0,modifae,False
