A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,window_resize,0,"[1024, 705]",1548749363881
A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,focus,4208,off,1548749368089
A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,focus,39116,on,1548749407205
A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,focus,763,off,1548749407968
A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,focus,16870,on,1548749424838
A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,window_resize,2986,"[1366, 677]",1548749427824
A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,focus,71517,off,1548749499341
A2O6G24WCC6I59:386PBUZZXH4OFXNDZG70DLYPM27JLA,focus,8953,on,1548749508294
A3KV9A4OE8HSU7:39ASUFLU6ZEB4BIAZYZXRZGKO3OXES,initialized,0,,1548750604922
A3KV9A4OE8HSU7:39ASUFLU6ZEB4BIAZYZXRZGKO3OXES,window_resize,0,"[1024, 713]",1548750604922
A3KV9A4OE8HSU7:39ASUFLU6ZEB4BIAZYZXRZGKO3OXES,focus,8864,off,1548750613786
A3KV9A4OE8HSU7:39ASUFLU6ZEB4BIAZYZXRZGKO3OXES,focus,6280,on,1548750620066
A208PEBUMRIFP6:39GAF6DQWT7KGLJ3NV30WU05JJJ1VH,initialized,0,,1548750945446
A208PEBUMRIFP6:39GAF6DQWT7KGLJ3NV30WU05JJJ1VH,window_resize,0,"[1024, 713]",1548750945446
A2N825X4R5H7EK:3A4TN5196MPZLNYHY3BGYPSNF1ZHCX,initialized,0,,1548751077722
A2N825X4R5H7EK:3A4TN5196MPZLNYHY3BGYPSNF1ZHCX,window_resize,0,"[1366, 677]",1548751077722
A2N825X4R5H7EK:3A4TN5196MPZLNYHY3BGYPSNF1ZHCX,focus,8138,off,1548751085860
A2N825X4R5H7EK:3A4TN5196MPZLNYHY3BGYPSNF1ZHCX,focus,3693,on,1548751089553
A3AGF9EJPNNZH5:37U1UTWH9XTAYEM7DW75A7YACJ2R8O,initialized,0,,1548751211812
A3AGF9EJPNNZH5:37U1UTWH9XTAYEM7DW75A7YACJ2R8O,window_resize,0,"[1024, 722]",1548751211812
A3AGF9EJPNNZH5:37U1UTWH9XTAYEM7DW75A7YACJ2R8O,focus,292477,off,1548751504289
A3AGF9EJPNNZH5:37U1UTWH9XTAYEM7DW75A7YACJ2R8O,focus,201500,on,1548751705789
A38TY97O1UKVMT:33F859I568KGBI6BK3FLN5M5XGZHBQ,initialized,0,,1548799917837
A38TY97O1UKVMT:33F859I568KGBI6BK3FLN5M5XGZHBQ,window_resize,0,"[1280, 847]",1548799917837
A38TY97O1UKVMT:33F859I568KGBI6BK3FLN5M5XGZHBQ,window_resize,21238,"[1536, 1017]",1548799939075
A38TY97O1UKVMT:33F859I568KGBI6BK3FLN5M5XGZHBQ,window_resize,3821,"[1536, 1083]",1548799942896
A38TY97O1UKVMT:33F859I568KGBI6BK3FLN5M5XGZHBQ,window_resize,1668,"[1536, 1017]",1548799944564
A38TY97O1UKVMT:33F859I568KGBI6BK3FLN5M5XGZHBQ,window_resize,444939,"[1365, 904]",1548800389503
A1IV1O890FN1QA:36H9ULYP6412F5DHD542I8T5P6LJF5,initialized,0,,1548751365582
A1IV1O890FN1QA:36H9ULYP6412F5DHD542I8T5P6LJF5,window_resize,0,"[1024, 722]",1548751365582
A1FSMIGNLQYMU0:38BQUHLA9Y7MMQWVF50KLUU0L1JMOA,initialized,0,,1548751913130
A1FSMIGNLQYMU0:38BQUHLA9Y7MMQWVF50KLUU0L1JMOA,window_resize,0,"[1364, 677]",1548751913130
A3RTU5HR290468:3W8CV64QJ46XNPREMJ1PWZRF9GWH9G,initialized,0,,1548751924304
A3RTU5HR290468:3W8CV64QJ46XNPREMJ1PWZRF9GWH9G,window_resize,0,"[1280, 934]",1548751924304
A3RTU5HR290468:3W8CV64QJ46XNPREMJ1PWZRF9GWH9G,window_resize,5455,"[1600, 1167]",1548751929759
