,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
410,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1600,/static/images/stargan_pairwise/stargan_68aggr_hi.png,/static/images/stargan_pairwise/stargan_68aggr_lo.png,right,1,0,stargan,True
411,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,965,/static/images/stargan_pairwise/stargan_32aggr_lo.png,/static/images/stargan_pairwise/stargan_32aggr_hi.png,left,0,0,gt,True
412,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1265,/static/images/stargan_pairwise/stargan_14aggr_hi.png,/static/images/stargan_pairwise/stargan_14aggr_lo.png,right,1,0,stargan,True
413,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,5163,/static/images/stargan_pairwise/stargan_10aggr_lo.png,/static/images/stargan_pairwise/stargan_10aggr_hi.png,right,0,0,stargan,False
414,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2216,/static/images/stargan_pairwise/stargan_54aggr_lo.png,/static/images/stargan_pairwise/stargan_54aggr_hi.png,left,0,0,stargan,True
415,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2942,/static/images/stargan_pairwise/stargan_57aggr_lo.png,/static/images/stargan_pairwise/stargan_57aggr_hi.png,left,0,0,stargan,True
416,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2419,/static/images/gt_pairwise/aggressive-high-5.png,/static/images/gt_pairwise/aggressive-low-5.png,left,0,0,gt,True
417,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1866,/static/images/stargan_pairwise/stargan_17aggr_lo.png,/static/images/stargan_pairwise/stargan_17aggr_hi.png,left,0,0,stargan,True
418,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1756,/static/images/stargan_pairwise/stargan_60aggr_lo.png,/static/images/stargan_pairwise/stargan_60aggr_hi.png,left,0,0,stargan,True
419,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,4045,/static/images/stargan_pairwise/stargan_77aggr_lo.png,/static/images/stargan_pairwise/stargan_77aggr_hi.png,right,0,0,stargan,False
420,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,3201,/static/images/stargan_pairwise/stargan_29aggr_hi.png,/static/images/stargan_pairwise/stargan_29aggr_lo.png,left,1,1,stargan,False
421,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1302,/static/images/stargan_pairwise/stargan_21aggr_hi.png,/static/images/stargan_pairwise/stargan_21aggr_lo.png,left,1,0,stargan,False
422,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1537,/static/images/stargan_pairwise/stargan_71aggr_hi.png,/static/images/stargan_pairwise/stargan_71aggr_lo.png,right,1,0,stargan,True
423,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2850,/static/images/stargan_pairwise/stargan_36aggr_lo.png,/static/images/stargan_pairwise/stargan_36aggr_hi.png,left,0,0,stargan,True
424,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1943,/static/images/stargan_pairwise/stargan_31aggr_lo.png,/static/images/stargan_pairwise/stargan_31aggr_hi.png,right,0,0,stargan,False
425,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,3649,/static/images/stargan_pairwise/stargan_62aggr_hi.png,/static/images/stargan_pairwise/stargan_62aggr_lo.png,right,1,0,stargan,True
426,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2556,/static/images/stargan_pairwise/stargan_65aggr_lo.png,/static/images/stargan_pairwise/stargan_65aggr_hi.png,left,0,0,stargan,True
427,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1427,/static/images/stargan_pairwise/stargan_9aggr_hi.png,/static/images/stargan_pairwise/stargan_9aggr_lo.png,right,1,0,stargan,True
428,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1880,/static/images/stargan_pairwise/stargan_58aggr_hi.png,/static/images/stargan_pairwise/stargan_58aggr_lo.png,left,1,0,stargan,False
429,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,381,/static/images/stargan_pairwise/stargan_37aggr_lo.png,/static/images/stargan_pairwise/stargan_37aggr_hi.png,left,0,0,stargan,True
430,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1798,/static/images/stargan_pairwise/stargan_44aggr_hi.png,/static/images/stargan_pairwise/stargan_44aggr_lo.png,right,1,0,stargan,True
431,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1247,/static/images/stargan_pairwise/stargan_62aggr_lo.png,/static/images/stargan_pairwise/stargan_62aggr_hi.png,right,0,0,stargan,False
432,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1310,/static/images/gt_pairwise/aggressive-high-2.png,/static/images/gt_pairwise/aggressive-low-2.png,left,0,0,stargan,True
433,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2864,/static/images/stargan_pairwise/stargan_51aggr_hi.png,/static/images/stargan_pairwise/stargan_51aggr_lo.png,left,1,0,stargan,False
434,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2237,/static/images/stargan_pairwise/stargan_31aggr_hi.png,/static/images/stargan_pairwise/stargan_31aggr_lo.png,left,1,0,stargan,False
435,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1690,/static/images/stargan_pairwise/stargan_52aggr_hi.png,/static/images/stargan_pairwise/stargan_52aggr_lo.png,left,1,0,stargan,False
436,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,152,/static/images/stargan_pairwise/stargan_29aggr_lo.png,/static/images/stargan_pairwise/stargan_29aggr_hi.png,right,0,0,gt,False
437,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,3164,/static/images/stargan_pairwise/stargan_66aggr_hi.png,/static/images/stargan_pairwise/stargan_66aggr_lo.png,right,1,1,stargan,True
438,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2965,/static/images/stargan_pairwise/stargan_41aggr_lo.png,/static/images/stargan_pairwise/stargan_41aggr_hi.png,right,0,0,stargan,False
439,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1046,/static/images/stargan_pairwise/stargan_61aggr_lo.png,/static/images/stargan_pairwise/stargan_61aggr_hi.png,left,0,0,stargan,True
440,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1881,/static/images/gt_pairwise/aggressive-high-0.png,/static/images/gt_pairwise/aggressive-low-0.png,left,0,0,gt,True
441,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2205,/static/images/stargan_pairwise/stargan_26aggr_hi.png,/static/images/stargan_pairwise/stargan_26aggr_lo.png,right,1,0,stargan,True
442,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1950,/static/images/stargan_pairwise/stargan_6aggr_hi.png,/static/images/stargan_pairwise/stargan_6aggr_lo.png,right,1,0,stargan,True
443,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,3073,/static/images/stargan_pairwise/stargan_53aggr_lo.png,/static/images/stargan_pairwise/stargan_53aggr_hi.png,right,0,1,stargan,False
444,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2401,/static/images/stargan_pairwise/stargan_25aggr_hi.png,/static/images/stargan_pairwise/stargan_25aggr_lo.png,left,1,0,stargan,False
445,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1850,/static/images/stargan_pairwise/stargan_25aggr_lo.png,/static/images/stargan_pairwise/stargan_25aggr_hi.png,left,0,0,stargan,True
446,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2636,/static/images/stargan_pairwise/stargan_7aggr_hi.png,/static/images/stargan_pairwise/stargan_7aggr_lo.png,left,1,1,stargan,False
447,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,3508,/static/images/stargan_pairwise/stargan_33aggr_hi.png,/static/images/stargan_pairwise/stargan_33aggr_lo.png,left,1,0,stargan,False
448,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2093,/static/images/stargan_pairwise/stargan_76aggr_hi.png,/static/images/stargan_pairwise/stargan_76aggr_lo.png,right,1,0,stargan,True
449,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,5009,/static/images/stargan_pairwise/stargan_70aggr_lo.png,/static/images/stargan_pairwise/stargan_70aggr_hi.png,left,0,0,stargan,True
450,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1013,/static/images/gt_pairwise/aggressive-low-2.png,/static/images/gt_pairwise/aggressive-high-2.png,right,1,0,gt,True
451,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1284,/static/images/stargan_pairwise/stargan_67aggr_hi.png,/static/images/stargan_pairwise/stargan_67aggr_lo.png,right,1,0,stargan,True
452,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1562,/static/images/stargan_pairwise/stargan_26aggr_lo.png,/static/images/stargan_pairwise/stargan_26aggr_hi.png,left,0,0,stargan,True
453,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1335,/static/images/stargan_pairwise/stargan_63aggr_lo.png,/static/images/stargan_pairwise/stargan_63aggr_hi.png,left,0,0,stargan,True
454,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1482,/static/images/stargan_pairwise/stargan_3aggr_hi.png,/static/images/stargan_pairwise/stargan_3aggr_lo.png,right,1,0,stargan,True
455,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1351,/static/images/stargan_pairwise/stargan_27aggr_lo.png,/static/images/stargan_pairwise/stargan_27aggr_hi.png,left,0,0,stargan,True
456,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,956,/static/images/stargan_pairwise/stargan_14aggr_lo.png,/static/images/stargan_pairwise/stargan_14aggr_hi.png,left,0,0,stargan,True
457,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,947,/static/images/stargan_pairwise/stargan_71aggr_lo.png,/static/images/stargan_pairwise/stargan_71aggr_hi.png,left,0,0,stargan,True
458,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1009,/static/images/stargan_pairwise/stargan_37aggr_hi.png,/static/images/stargan_pairwise/stargan_37aggr_lo.png,right,1,0,stargan,True
459,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2402,/static/images/stargan_pairwise/stargan_22aggr_hi.png,/static/images/stargan_pairwise/stargan_22aggr_lo.png,left,1,0,stargan,False
460,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2208,/static/images/stargan_pairwise/stargan_7aggr_hi.png,/static/images/stargan_pairwise/stargan_7aggr_lo.png,left,1,0,stargan,False
461,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1077,/static/images/stargan_pairwise/stargan_54aggr_hi.png,/static/images/stargan_pairwise/stargan_54aggr_lo.png,right,1,0,stargan,True
462,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,3676,/static/images/stargan_pairwise/stargan_50aggr_hi.png,/static/images/stargan_pairwise/stargan_50aggr_lo.png,right,1,0,stargan,True
463,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2003,/static/images/stargan_pairwise/stargan_46aggr_lo.png,/static/images/stargan_pairwise/stargan_46aggr_hi.png,left,0,0,stargan,True
464,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1957,/static/images/stargan_pairwise/stargan_34aggr_hi.png,/static/images/stargan_pairwise/stargan_34aggr_lo.png,right,1,0,stargan,True
465,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1068,/static/images/stargan_pairwise/stargan_38aggr_lo.png,/static/images/stargan_pairwise/stargan_38aggr_hi.png,left,0,0,gt,True
466,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,731,/static/images/stargan_pairwise/stargan_60aggr_hi.png,/static/images/stargan_pairwise/stargan_60aggr_lo.png,right,1,0,stargan,True
467,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1233,/static/images/gt_pairwise/aggressive-low-9.png,/static/images/gt_pairwise/aggressive-high-9.png,left,1,0,gt,False
468,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,4216,/static/images/stargan_pairwise/stargan_66aggr_hi.png,/static/images/stargan_pairwise/stargan_66aggr_lo.png,right,1,0,stargan,True
469,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1321,/static/images/stargan_pairwise/stargan_39aggr_hi.png,/static/images/stargan_pairwise/stargan_39aggr_lo.png,right,1,0,stargan,True
470,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2544,/static/images/stargan_pairwise/stargan_45aggr_lo.png,/static/images/stargan_pairwise/stargan_45aggr_hi.png,left,0,0,gt,True
471,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1780,/static/images/stargan_pairwise/stargan_48aggr_lo.png,/static/images/stargan_pairwise/stargan_48aggr_hi.png,left,0,0,stargan,True
472,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2115,/static/images/stargan_pairwise/stargan_58aggr_lo.png,/static/images/stargan_pairwise/stargan_58aggr_hi.png,left,0,0,stargan,True
473,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,3052,/static/images/stargan_pairwise/stargan_78aggr_hi.png,/static/images/stargan_pairwise/stargan_78aggr_lo.png,left,1,0,stargan,False
474,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2782,/static/images/stargan_pairwise/stargan_11aggr_hi.png,/static/images/stargan_pairwise/stargan_11aggr_lo.png,left,1,1,stargan,False
475,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,2352,/static/images/stargan_pairwise/stargan_13aggr_hi.png,/static/images/stargan_pairwise/stargan_13aggr_lo.png,left,1,1,stargan,False
476,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1309,/static/images/stargan_pairwise/stargan_13aggr_lo.png,/static/images/stargan_pairwise/stargan_13aggr_hi.png,left,0,0,stargan,True
477,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,717,/static/images/stargan_pairwise/stargan_10aggr_hi.png,/static/images/stargan_pairwise/stargan_10aggr_lo.png,left,1,0,stargan,False
478,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1103,/static/images/stargan_pairwise/stargan_42aggr_lo.png,/static/images/stargan_pairwise/stargan_42aggr_hi.png,left,0,0,gt,True
479,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,902,/static/images/stargan_pairwise/stargan_39aggr_lo.png,/static/images/stargan_pairwise/stargan_39aggr_hi.png,left,0,0,stargan,True
480,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1477,/static/images/stargan_pairwise/stargan_15aggr_hi.png,/static/images/stargan_pairwise/stargan_15aggr_lo.png,right,1,0,stargan,True
481,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1519,/static/images/stargan_pairwise/stargan_26aggr_hi.png,/static/images/stargan_pairwise/stargan_26aggr_lo.png,right,1,1,stargan,True
482,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,8042,/static/images/stargan_pairwise/stargan_28aggr_hi.png,/static/images/stargan_pairwise/stargan_28aggr_lo.png,left,1,0,stargan,False
483,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,676,/static/images/stargan_pairwise/stargan_49aggr_hi.png,/static/images/stargan_pairwise/stargan_49aggr_lo.png,left,1,0,stargan,False
484,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,43,/static/images/stargan_pairwise/stargan_66aggr_lo.png,/static/images/stargan_pairwise/stargan_66aggr_hi.png,left,0,0,stargan,True
485,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,46,/static/images/stargan_pairwise/stargan_80aggr_lo.png,/static/images/stargan_pairwise/stargan_80aggr_hi.png,left,0,1,stargan,True
486,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,48,/static/images/stargan_pairwise/stargan_42aggr_hi.png,/static/images/stargan_pairwise/stargan_42aggr_lo.png,left,1,0,stargan,False
487,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,39,/static/images/stargan_pairwise/stargan_67aggr_lo.png,/static/images/stargan_pairwise/stargan_67aggr_hi.png,left,0,0,stargan,True
488,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,49,/static/images/stargan_pairwise/stargan_34aggr_lo.png,/static/images/stargan_pairwise/stargan_34aggr_hi.png,left,0,0,gt,True
489,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,53,/static/images/stargan_pairwise/stargan_35aggr_hi.png,/static/images/stargan_pairwise/stargan_35aggr_lo.png,left,1,0,stargan,False
490,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,36,/static/images/stargan_pairwise/stargan_75aggr_hi.png,/static/images/stargan_pairwise/stargan_75aggr_lo.png,left,1,1,stargan,False
491,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,58,/static/images/stargan_pairwise/stargan_73aggr_hi.png,/static/images/stargan_pairwise/stargan_73aggr_lo.png,left,1,0,stargan,False
492,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,35,/static/images/stargan_pairwise/stargan_41aggr_hi.png,/static/images/stargan_pairwise/stargan_41aggr_lo.png,left,1,0,stargan,False
493,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,936,/static/images/stargan_pairwise/stargan_27aggr_hi.png,/static/images/stargan_pairwise/stargan_27aggr_lo.png,right,1,0,stargan,True
494,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1089,/static/images/stargan_pairwise/stargan_2aggr_hi.png,/static/images/stargan_pairwise/stargan_2aggr_lo.png,right,1,0,stargan,True
495,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1280,/static/images/stargan_pairwise/stargan_8aggr_hi.png,/static/images/stargan_pairwise/stargan_8aggr_lo.png,right,1,0,stargan,True
496,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1776,/static/images/stargan_pairwise/stargan_4aggr_lo.png,/static/images/stargan_pairwise/stargan_4aggr_hi.png,left,0,0,stargan,True
497,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1769,/static/images/stargan_pairwise/stargan_80aggr_hi.png,/static/images/stargan_pairwise/stargan_80aggr_lo.png,right,1,0,stargan,True
498,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,1152,/static/images/stargan_pairwise/stargan_21aggr_lo.png,/static/images/stargan_pairwise/stargan_21aggr_hi.png,left,0,1,stargan,True
499,A16TP8YGKE1FJ5:31UV0MXWNSJEIX0MPB6TKVNSMBKI52,971,/static/images/stargan_pairwise/stargan_72aggr_hi.png,/static/images/stargan_pairwise/stargan_72aggr_lo.png,right,1,0,stargan,True
500,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,5206,/static/images/stargan_pairwise/stargan_10aggr_lo.png,/static/images/stargan_pairwise/stargan_10aggr_hi.png,left,0,0,stargan,True
501,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,3015,/static/images/stargan_pairwise/stargan_29aggr_lo.png,/static/images/stargan_pairwise/stargan_29aggr_hi.png,left,0,0,gt,True
502,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,4177,/static/images/stargan_pairwise/stargan_1aggr_lo.png,/static/images/stargan_pairwise/stargan_1aggr_hi.png,right,0,0,stargan,False
503,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1736,/static/images/stargan_pairwise/stargan_76aggr_hi.png,/static/images/stargan_pairwise/stargan_76aggr_lo.png,left,1,0,stargan,False
504,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1520,/static/images/stargan_pairwise/stargan_4aggr_lo.png,/static/images/stargan_pairwise/stargan_4aggr_hi.png,right,0,0,stargan,False
505,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1535,/static/images/stargan_pairwise/stargan_67aggr_lo.png,/static/images/stargan_pairwise/stargan_67aggr_hi.png,right,0,0,stargan,False
506,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1536,/static/images/stargan_pairwise/stargan_13aggr_lo.png,/static/images/stargan_pairwise/stargan_13aggr_hi.png,right,0,0,stargan,False
507,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1585,/static/images/stargan_pairwise/stargan_58aggr_lo.png,/static/images/stargan_pairwise/stargan_58aggr_hi.png,right,0,0,stargan,False
508,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1319,/static/images/stargan_pairwise/stargan_39aggr_hi.png,/static/images/stargan_pairwise/stargan_39aggr_lo.png,left,1,0,stargan,False
509,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1344,/static/images/stargan_pairwise/stargan_33aggr_hi.png,/static/images/stargan_pairwise/stargan_33aggr_lo.png,left,1,0,stargan,False
510,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,2031,/static/images/stargan_pairwise/stargan_66aggr_lo.png,/static/images/stargan_pairwise/stargan_66aggr_hi.png,left,0,0,stargan,True
511,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1393,/static/images/stargan_pairwise/stargan_75aggr_hi.png,/static/images/stargan_pairwise/stargan_75aggr_lo.png,left,1,0,stargan,False
512,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1457,/static/images/stargan_pairwise/stargan_45aggr_hi.png,/static/images/stargan_pairwise/stargan_45aggr_lo.png,left,1,0,stargan,False
513,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,600,/static/images/stargan_pairwise/stargan_13aggr_hi.png,/static/images/stargan_pairwise/stargan_13aggr_lo.png,left,1,1,stargan,False
514,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1558,/static/images/stargan_pairwise/stargan_80aggr_lo.png,/static/images/stargan_pairwise/stargan_80aggr_hi.png,right,0,1,stargan,False
515,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1555,/static/images/stargan_pairwise/stargan_49aggr_hi.png,/static/images/stargan_pairwise/stargan_49aggr_lo.png,left,1,0,stargan,False
516,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,2305,/static/images/stargan_pairwise/stargan_31aggr_hi.png,/static/images/stargan_pairwise/stargan_31aggr_lo.png,left,1,0,stargan,False
517,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1872,/static/images/gt_pairwise/aggressive-high-2.png,/static/images/gt_pairwise/aggressive-low-2.png,right,0,0,stargan,False
518,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1577,/static/images/stargan_pairwise/stargan_9aggr_hi.png,/static/images/stargan_pairwise/stargan_9aggr_lo.png,left,1,0,stargan,False
519,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1840,/static/images/stargan_pairwise/stargan_7aggr_hi.png,/static/images/stargan_pairwise/stargan_7aggr_lo.png,left,1,1,stargan,False
520,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1527,/static/images/stargan_pairwise/stargan_6aggr_hi.png,/static/images/stargan_pairwise/stargan_6aggr_lo.png,left,1,0,stargan,False
521,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1439,/static/images/stargan_pairwise/stargan_71aggr_hi.png,/static/images/stargan_pairwise/stargan_71aggr_lo.png,left,1,0,stargan,False
522,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,2504,/static/images/stargan_pairwise/stargan_60aggr_hi.png,/static/images/stargan_pairwise/stargan_60aggr_lo.png,left,1,0,stargan,False
523,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1343,/static/images/stargan_pairwise/stargan_32aggr_hi.png,/static/images/stargan_pairwise/stargan_32aggr_lo.png,left,1,0,stargan,False
524,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1624,/static/images/stargan_pairwise/stargan_46aggr_lo.png,/static/images/stargan_pairwise/stargan_46aggr_hi.png,right,0,0,stargan,False
525,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1688,/static/images/stargan_pairwise/stargan_34aggr_hi.png,/static/images/stargan_pairwise/stargan_34aggr_lo.png,left,1,0,stargan,False
526,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,894,/static/images/stargan_pairwise/stargan_60aggr_lo.png,/static/images/stargan_pairwise/stargan_60aggr_hi.png,right,0,0,stargan,False
527,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,2135,/static/images/stargan_pairwise/stargan_62aggr_hi.png,/static/images/stargan_pairwise/stargan_62aggr_lo.png,right,1,0,stargan,True
528,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,713,/static/images/stargan_pairwise/stargan_80aggr_hi.png,/static/images/stargan_pairwise/stargan_80aggr_lo.png,left,1,0,stargan,False
529,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1422,/static/images/stargan_pairwise/stargan_54aggr_hi.png,/static/images/stargan_pairwise/stargan_54aggr_lo.png,left,1,0,stargan,False
530,AHDY3BLTTUYFG:3RYC5T2D750V46LOZD9GWTT0074RP1,1976,/static/images/stargan_pairwise/stargan_73aggr_hi.png,/static/images/stargan_pairwise/stargan_73aggr_lo.png,right,1,0,stargan,True
