,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
323,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2761.0,/static/images/modifae_pairwise/trustworthy_new/136200_-1.png,/static/images/modifae_pairwise/trustworthy_new/136200_1.png,right,1.0,0.0,modifae,True,76.0
324,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,4144.0,/static/images/modifae_pairwise/trustworthy_new/136202_-1.png,/static/images/modifae_pairwise/trustworthy_new/136202_1.png,right,1.0,1.0,modifae,True,74.0
325,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2204.0,/static/images/modifae_pairwise/trustworthy_new/136269_1.png,/static/images/modifae_pairwise/trustworthy_new/136269_-1.png,left,0.0,0.0,modifae,True,67.0
326,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,4594.0,/static/images/modifae_pairwise/trustworthy_new/136235_-1.png,/static/images/modifae_pairwise/trustworthy_new/136235_1.png,right,1.0,0.0,modifae,True,17.0
327,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1788.0,/static/images/modifae_pairwise/trustworthy_new/136187_1.png,/static/images/modifae_pairwise/trustworthy_new/136187_-1.png,left,0.0,0.0,modifae,True,25.0
328,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,3299.0,/static/images/modifae_pairwise/trustworthy_new/136206_1.png,/static/images/modifae_pairwise/trustworthy_new/136206_-1.png,right,0.0,0.0,modifae,False,70.0
329,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2943.0,/static/images/modifae_pairwise/trustworthy_new/136260_1.png,/static/images/modifae_pairwise/trustworthy_new/136260_-1.png,right,0.0,1.0,modifae,False,61.0
330,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1938.0,/static/images/modifae_pairwise/trustworthy_new/136253_1.png,/static/images/modifae_pairwise/trustworthy_new/136253_-1.png,left,0.0,1.0,modifae,True,45.0
331,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2048.0,/static/images/modifae_pairwise/trustworthy_new/136221_-1.png,/static/images/modifae_pairwise/trustworthy_new/136221_1.png,right,1.0,0.0,modifae,True,1.0
332,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2566.0,/static/images/modifae_pairwise/trustworthy_new/136271_1.png,/static/images/modifae_pairwise/trustworthy_new/136271_-1.png,left,0.0,0.0,modifae,True,68.0
333,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2010.0,/static/images/modifae_pairwise/trustworthy_new/136214_-1.png,/static/images/modifae_pairwise/trustworthy_new/136214_1.png,left,1.0,0.0,modifae,False,52.0
334,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2672.0,/static/images/modifae_pairwise/trustworthy_new/136185_1.png,/static/images/modifae_pairwise/trustworthy_new/136185_-1.png,left,0.0,0.0,modifae,True,23.0
335,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1668.0,/static/images/modifae_pairwise/trustworthy_new/136180_-1.png,/static/images/modifae_pairwise/trustworthy_new/136180_1.png,right,1.0,0.0,modifae,True,5.0
336,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2333.0,/static/images/modifae_pairwise/trustworthy_new/136201_1.png,/static/images/modifae_pairwise/trustworthy_new/136201_-1.png,left,0.0,0.0,modifae,True,77.0
337,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2727.0,/static/images/modifae_pairwise/trustworthy_new/136267_-1.png,/static/images/modifae_pairwise/trustworthy_new/136267_1.png,right,1.0,0.0,modifae,True,60.0
338,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,4684.0,/static/images/modifae_pairwise/trustworthy_new/136268_1.png,/static/images/modifae_pairwise/trustworthy_new/136268_-1.png,left,0.0,0.0,modifae,True,66.0
339,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2825.0,/static/images/modifae_pairwise/trustworthy_new/136247_-1.png,/static/images/modifae_pairwise/trustworthy_new/136247_1.png,right,1.0,0.0,modifae,True,38.0
340,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,3812.0,/static/images/modifae_pairwise/trustworthy_new/136256_-1.png,/static/images/modifae_pairwise/trustworthy_new/136256_1.png,right,1.0,1.0,modifae,True,50.0
341,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2728.0,/static/images/modifae_pairwise/trustworthy_new/136252_1.png,/static/images/modifae_pairwise/trustworthy_new/136252_-1.png,left,0.0,0.0,modifae,True,46.0
342,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2210.0,/static/images/modifae_pairwise/trustworthy_new/136263_-1.png,/static/images/modifae_pairwise/trustworthy_new/136263_1.png,right,1.0,0.0,modifae,True,64.0
343,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1545.0,/static/images/modifae_pairwise/trustworthy_new/136243_-1.png,/static/images/modifae_pairwise/trustworthy_new/136243_1.png,right,1.0,0.0,modifae,True,34.0
344,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2798.0,/static/images/modifae_pairwise/trustworthy_new/136223_1.png,/static/images/modifae_pairwise/trustworthy_new/136223_-1.png,left,0.0,0.0,modifae,True,3.0
345,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1942.0,/static/images/modifae_pairwise/trustworthy_new/136195_-1.png,/static/images/modifae_pairwise/trustworthy_new/136195_1.png,right,1.0,0.0,modifae,True,54.0
346,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,3018.0,/static/images/modifae_pairwise/trustworthy_new/136230_-1.png,/static/images/modifae_pairwise/trustworthy_new/136230_1.png,right,1.0,0.0,modifae,True,22.0
347,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2196.0,/static/images/modifae_pairwise/trustworthy_new/136215_1.png,/static/images/modifae_pairwise/trustworthy_new/136215_-1.png,left,0.0,0.0,modifae,True,51.0
348,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1718.0,/static/images/modifae_pairwise/trustworthy_new/136185_1.png,/static/images/modifae_pairwise/trustworthy_new/136185_-1.png,left,0.0,1.0,modifae,True,23.0
349,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1661.0,/static/images/modifae_pairwise/trustworthy_new/136262_-1.png,/static/images/modifae_pairwise/trustworthy_new/136262_1.png,right,1.0,0.0,modifae,True,63.0
350,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1521.0,/static/images/modifae_pairwise/trustworthy_new/136237_-1.png,/static/images/modifae_pairwise/trustworthy_new/136237_1.png,left,1.0,0.0,modifae,False,15.0
351,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2271.0,/static/images/modifae_pairwise/trustworthy_new/136202_-1.png,/static/images/modifae_pairwise/trustworthy_new/136202_1.png,right,1.0,0.0,modifae,True,74.0
352,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2203.0,/static/images/modifae_pairwise/trustworthy_new/136249_-1.png,/static/images/modifae_pairwise/trustworthy_new/136249_1.png,right,1.0,0.0,modifae,True,32.0
353,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2745.0,/static/images/modifae_pairwise/trustworthy_new/136236_1.png,/static/images/modifae_pairwise/trustworthy_new/136236_-1.png,left,0.0,0.0,modifae,True,16.0
354,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1904.0,/static/images/modifae_pairwise/trustworthy_new/136253_-1.png,/static/images/modifae_pairwise/trustworthy_new/136253_1.png,right,1.0,0.0,modifae,True,45.0
355,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2759.0,/static/images/modifae_pairwise/trustworthy_new/136209_-1.png,/static/images/modifae_pairwise/trustworthy_new/136209_1.png,right,1.0,0.0,modifae,True,79.0
356,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,3983.0,/static/images/modifae_pairwise/trustworthy_new/136266_1.png,/static/images/modifae_pairwise/trustworthy_new/136266_-1.png,right,0.0,0.0,modifae,False,59.0
357,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1691.0,/static/images/modifae_pairwise/trustworthy_new/136181_1.png,/static/images/modifae_pairwise/trustworthy_new/136181_-1.png,right,0.0,0.0,modifae,False,27.0
358,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2560.0,/static/images/modifae_pairwise/trustworthy_new/136220_-1.png,/static/images/modifae_pairwise/trustworthy_new/136220_1.png,right,1.0,1.0,modifae,True,0.0
359,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2109.0,/static/images/modifae_pairwise/trustworthy_new/136246_1.png,/static/images/modifae_pairwise/trustworthy_new/136246_-1.png,right,0.0,0.0,modifae,False,37.0
360,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2723.0,/static/images/gt_pairwise/trustworthy-low-7.png,/static/images/gt_pairwise/trustworthy-high-7.png,right,1.0,0.0,gt,True,87.0
361,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2863.0,/static/images/modifae_pairwise/trustworthy_new/136248_1.png,/static/images/modifae_pairwise/trustworthy_new/136248_-1.png,left,0.0,0.0,modifae,True,31.0
362,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1710.0,/static/images/modifae_pairwise/trustworthy_new/136192_1.png,/static/images/modifae_pairwise/trustworthy_new/136192_-1.png,right,0.0,0.0,modifae,False,55.0
363,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1722.0,/static/images/modifae_pairwise/trustworthy_new/136227_1.png,/static/images/modifae_pairwise/trustworthy_new/136227_-1.png,right,0.0,0.0,modifae,False,7.0
364,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2427.0,/static/images/modifae_pairwise/trustworthy_new/136226_1.png,/static/images/modifae_pairwise/trustworthy_new/136226_-1.png,left,0.0,0.0,modifae,True,29.0
365,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2428.0,/static/images/modifae_pairwise/trustworthy_new/136256_-1.png,/static/images/modifae_pairwise/trustworthy_new/136256_1.png,right,1.0,0.0,modifae,True,50.0
366,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1590.0,/static/images/modifae_pairwise/trustworthy_new/136231_-1.png,/static/images/modifae_pairwise/trustworthy_new/136231_1.png,left,1.0,0.0,modifae,False,21.0
367,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1814.0,/static/images/gt_pairwise/trustworthy-low-8.png,/static/images/gt_pairwise/trustworthy-high-8.png,right,1.0,0.0,gt,True,88.0
368,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1782.0,/static/images/modifae_pairwise/trustworthy_new/136184_-1.png,/static/images/modifae_pairwise/trustworthy_new/136184_1.png,right,1.0,1.0,modifae,True,24.0
369,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1944.0,/static/images/modifae_pairwise/trustworthy_new/136232_-1.png,/static/images/modifae_pairwise/trustworthy_new/136232_1.png,right,1.0,0.0,modifae,True,20.0
370,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,3164.0,/static/images/modifae_pairwise/trustworthy_new/136203_-1.png,/static/images/modifae_pairwise/trustworthy_new/136203_1.png,right,1.0,0.0,modifae,True,75.0
371,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2079.0,/static/images/modifae_pairwise/trustworthy_new/136220_1.png,/static/images/modifae_pairwise/trustworthy_new/136220_-1.png,left,0.0,0.0,modifae,True,0.0
372,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1790.0,/static/images/modifae_pairwise/trustworthy_new/136224_-1.png,/static/images/modifae_pairwise/trustworthy_new/136224_1.png,right,1.0,0.0,modifae,True,4.0
373,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1769.0,/static/images/gt_pairwise/trustworthy-high-3.png,/static/images/gt_pairwise/trustworthy-low-3.png,left,0.0,0.0,gt,True,83.0
374,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1578.0,/static/images/modifae_pairwise/trustworthy_new/136234_1.png,/static/images/modifae_pairwise/trustworthy_new/136234_-1.png,right,0.0,0.0,modifae,False,18.0
375,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1453.0,/static/images/modifae_pairwise/trustworthy_new/136217_1.png,/static/images/modifae_pairwise/trustworthy_new/136217_-1.png,left,0.0,0.0,modifae,True,53.0
376,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1833.0,/static/images/modifae_pairwise/trustworthy_new/136183_-1.png,/static/images/modifae_pairwise/trustworthy_new/136183_1.png,right,1.0,0.0,modifae,True,6.0
377,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,3075.0,/static/images/modifae_pairwise/trustworthy_new/136245_-1.png,/static/images/modifae_pairwise/trustworthy_new/136245_1.png,right,1.0,0.0,modifae,True,40.0
378,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1764.0,/static/images/modifae_pairwise/trustworthy_new/136250_1.png,/static/images/modifae_pairwise/trustworthy_new/136250_-1.png,right,0.0,0.0,modifae,False,44.0
379,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1551.0,/static/images/modifae_pairwise/trustworthy_new/136255_1.png,/static/images/modifae_pairwise/trustworthy_new/136255_-1.png,left,0.0,0.0,modifae,True,47.0
380,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1876.0,/static/images/gt_pairwise/trustworthy-low-9.png,/static/images/gt_pairwise/trustworthy-high-9.png,right,1.0,0.0,gt,True,89.0
381,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,3511.0,/static/images/gt_pairwise/trustworthy-high-5.png,/static/images/gt_pairwise/trustworthy-low-5.png,left,0.0,0.0,gt,True,85.0
382,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1837.0,/static/images/modifae_pairwise/trustworthy_new/136238_-1.png,/static/images/modifae_pairwise/trustworthy_new/136238_1.png,right,1.0,0.0,modifae,True,14.0
383,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1717.0,/static/images/modifae_pairwise/trustworthy_new/136225_1.png,/static/images/modifae_pairwise/trustworthy_new/136225_-1.png,right,0.0,0.0,modifae,False,28.0
384,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2821.0,/static/images/modifae_pairwise/trustworthy_new/136222_-1.png,/static/images/modifae_pairwise/trustworthy_new/136222_1.png,right,1.0,0.0,modifae,True,2.0
385,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1982.0,/static/images/modifae_pairwise/trustworthy_new/136182_-1.png,/static/images/modifae_pairwise/trustworthy_new/136182_1.png,right,1.0,0.0,modifae,True,30.0
386,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2485.0,/static/images/modifae_pairwise/trustworthy_new/136188_1.png,/static/images/modifae_pairwise/trustworthy_new/136188_-1.png,right,0.0,0.0,modifae,False,11.0
387,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2861.0,/static/images/modifae_pairwise/trustworthy_new/136188_1.png,/static/images/modifae_pairwise/trustworthy_new/136188_-1.png,right,0.0,1.0,modifae,False,11.0
388,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2095.0,/static/images/modifae_pairwise/trustworthy_new/136261_-1.png,/static/images/modifae_pairwise/trustworthy_new/136261_1.png,left,1.0,0.0,modifae,False,12.0
389,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1604.0,/static/images/modifae_pairwise/trustworthy_new/136233_-1.png,/static/images/modifae_pairwise/trustworthy_new/136233_1.png,right,1.0,0.0,modifae,True,19.0
390,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1674.0,/static/images/gt_pairwise/trustworthy-high-0.png,/static/images/gt_pairwise/trustworthy-low-0.png,left,0.0,0.0,gt,True,80.0
391,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2101.0,/static/images/modifae_pairwise/trustworthy_new/136258_1.png,/static/images/modifae_pairwise/trustworthy_new/136258_-1.png,left,0.0,0.0,modifae,True,42.0
392,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1518.0,/static/images/gt_pairwise/trustworthy-low-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,right,1.0,0.0,gt,True,86.0
393,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2112.0,/static/images/modifae_pairwise/trustworthy_new/136241_-1.png,/static/images/modifae_pairwise/trustworthy_new/136241_1.png,left,1.0,0.0,modifae,False,36.0
394,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1743.0,/static/images/gt_pairwise/trustworthy-low-2.png,/static/images/gt_pairwise/trustworthy-high-2.png,right,1.0,0.0,gt,True,82.0
395,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1533.0,/static/images/modifae_pairwise/trustworthy_new/136213_-1.png,/static/images/modifae_pairwise/trustworthy_new/136213_1.png,right,1.0,0.0,modifae,True,62.0
396,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1673.0,/static/images/modifae_pairwise/trustworthy_new/136212_-1.png,/static/images/modifae_pairwise/trustworthy_new/136212_1.png,right,1.0,0.0,modifae,True,65.0
397,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1589.0,/static/images/modifae_pairwise/trustworthy_new/136244_1.png,/static/images/modifae_pairwise/trustworthy_new/136244_-1.png,left,0.0,0.0,modifae,True,39.0
398,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,2051.0,/static/images/modifae_pairwise/trustworthy_new/136212_1.png,/static/images/modifae_pairwise/trustworthy_new/136212_-1.png,left,0.0,1.0,modifae,True,65.0
399,A30UE6DWFNUCWX:3QY7M81QH9TKBW4TD762VVG16IJK74,1516.0,/static/images/modifae_pairwise/trustworthy_new/136270_-1.png,/static/images/modifae_pairwise/trustworthy_new/136270_1.png,right,1.0,0.0,modifae,True,69.0
400,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,2283.0,/static/images/modifae_pairwise/trustworthy_new/136239_-1.png,/static/images/modifae_pairwise/trustworthy_new/136239_1.png,left,1.0,0.0,modifae,False,13.0
401,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1494.0,/static/images/modifae_pairwise/trustworthy_new/136244_1.png,/static/images/modifae_pairwise/trustworthy_new/136244_-1.png,left,0.0,0.0,modifae,True,39.0
402,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1119.0,/static/images/modifae_pairwise/trustworthy_new/136256_-1.png,/static/images/modifae_pairwise/trustworthy_new/136256_1.png,right,1.0,1.0,modifae,True,50.0
403,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,924.0,/static/images/modifae_pairwise/trustworthy_new/136185_1.png,/static/images/modifae_pairwise/trustworthy_new/136185_-1.png,left,0.0,0.0,modifae,True,23.0
404,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1288.0,/static/images/modifae_pairwise/trustworthy_new/136267_-1.png,/static/images/modifae_pairwise/trustworthy_new/136267_1.png,left,1.0,0.0,modifae,False,60.0
405,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1286.0,/static/images/modifae_pairwise/trustworthy_new/136206_1.png,/static/images/modifae_pairwise/trustworthy_new/136206_-1.png,left,0.0,0.0,modifae,True,70.0
406,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1208.0,/static/images/modifae_pairwise/trustworthy_new/136248_1.png,/static/images/modifae_pairwise/trustworthy_new/136248_-1.png,right,0.0,0.0,modifae,False,31.0
407,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1166.0,/static/images/modifae_pairwise/trustworthy_new/136220_1.png,/static/images/modifae_pairwise/trustworthy_new/136220_-1.png,left,0.0,0.0,modifae,True,0.0
408,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,826.0,/static/images/modifae_pairwise/trustworthy_new/136192_1.png,/static/images/modifae_pairwise/trustworthy_new/136192_-1.png,right,0.0,0.0,modifae,False,55.0
409,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1105.0,/static/images/modifae_pairwise/trustworthy_new/136223_1.png,/static/images/modifae_pairwise/trustworthy_new/136223_-1.png,left,0.0,0.0,modifae,True,3.0
410,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,933.0,/static/images/modifae_pairwise/trustworthy_new/136240_1.png,/static/images/modifae_pairwise/trustworthy_new/136240_-1.png,right,0.0,0.0,modifae,False,35.0
411,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1232.0,/static/images/modifae_pairwise/trustworthy_new/136241_-1.png,/static/images/modifae_pairwise/trustworthy_new/136241_1.png,left,1.0,0.0,modifae,False,36.0
412,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,964.0,/static/images/modifae_pairwise/trustworthy_new/136180_-1.png,/static/images/modifae_pairwise/trustworthy_new/136180_1.png,left,1.0,0.0,modifae,False,5.0
413,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,926.0,/static/images/modifae_pairwise/trustworthy_new/136247_-1.png,/static/images/modifae_pairwise/trustworthy_new/136247_1.png,right,1.0,0.0,modifae,True,38.0
414,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1104.0,/static/images/modifae_pairwise/trustworthy_new/136209_-1.png,/static/images/modifae_pairwise/trustworthy_new/136209_1.png,left,1.0,0.0,modifae,False,79.0
415,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1106.0,/static/images/modifae_pairwise/trustworthy_new/136224_-1.png,/static/images/modifae_pairwise/trustworthy_new/136224_1.png,left,1.0,0.0,modifae,False,4.0
416,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,6622.0,/static/images/gt_pairwise/trustworthy-high-4.png,/static/images/gt_pairwise/trustworthy-low-4.png,left,0.0,0.0,gt,True,84.0
417,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,3030.0,/static/images/modifae_pairwise/trustworthy_new/136235_-1.png,/static/images/modifae_pairwise/trustworthy_new/136235_1.png,left,1.0,0.0,modifae,False,17.0
418,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1378.0,/static/images/modifae_pairwise/trustworthy_new/136189_1.png,/static/images/modifae_pairwise/trustworthy_new/136189_-1.png,left,0.0,0.0,modifae,True,10.0
419,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,2174.0,/static/images/modifae_pairwise/trustworthy_new/136258_1.png,/static/images/modifae_pairwise/trustworthy_new/136258_-1.png,left,0.0,0.0,modifae,True,42.0
420,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1587.0,/static/images/modifae_pairwise/trustworthy_new/136188_1.png,/static/images/modifae_pairwise/trustworthy_new/136188_-1.png,left,0.0,0.0,modifae,True,11.0
421,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1193.0,/static/images/modifae_pairwise/trustworthy_new/136261_-1.png,/static/images/modifae_pairwise/trustworthy_new/136261_1.png,left,1.0,0.0,modifae,False,12.0
422,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1391.0,/static/images/modifae_pairwise/trustworthy_new/136213_-1.png,/static/images/modifae_pairwise/trustworthy_new/136213_1.png,right,1.0,0.0,modifae,True,62.0
423,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,913.0,/static/images/modifae_pairwise/trustworthy_new/136253_-1.png,/static/images/modifae_pairwise/trustworthy_new/136253_1.png,right,1.0,0.0,modifae,True,45.0
424,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1254.0,/static/images/modifae_pairwise/trustworthy_new/136271_1.png,/static/images/modifae_pairwise/trustworthy_new/136271_-1.png,left,0.0,0.0,modifae,True,68.0
425,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1086.0,/static/images/gt_pairwise/trustworthy-low-9.png,/static/images/gt_pairwise/trustworthy-high-9.png,right,1.0,0.0,gt,True,89.0
426,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1384.0,/static/images/modifae_pairwise/trustworthy_new/136259_1.png,/static/images/modifae_pairwise/trustworthy_new/136259_-1.png,right,0.0,0.0,modifae,False,41.0
427,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1364.0,/static/images/modifae_pairwise/trustworthy_new/136243_-1.png,/static/images/modifae_pairwise/trustworthy_new/136243_1.png,left,1.0,0.0,modifae,False,34.0
428,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1718.0,/static/images/gt_pairwise/trustworthy-high-3.png,/static/images/gt_pairwise/trustworthy-low-3.png,left,0.0,0.0,gt,True,83.0
429,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1825.0,/static/images/modifae_pairwise/trustworthy_new/136260_-1.png,/static/images/modifae_pairwise/trustworthy_new/136260_1.png,left,1.0,0.0,modifae,False,61.0
430,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1232.0,/static/images/modifae_pairwise/trustworthy_new/136225_1.png,/static/images/modifae_pairwise/trustworthy_new/136225_-1.png,left,0.0,0.0,modifae,True,28.0
431,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1159.0,/static/images/modifae_pairwise/trustworthy_new/136222_-1.png,/static/images/modifae_pairwise/trustworthy_new/136222_1.png,right,1.0,0.0,modifae,True,2.0
432,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1001.0,/static/images/modifae_pairwise/trustworthy_new/136237_-1.png,/static/images/modifae_pairwise/trustworthy_new/136237_1.png,left,1.0,0.0,modifae,False,15.0
433,A11FRLH5KWRLBV:336YQZE83XL0EGQDAQ4LCOU94HJM5W,1054.0,/static/images/modifae_pairwise/trustworthy_new/136188_1.png,/static/images/modifae_pairwise/trustworthy_new/136188_-1.png,right,0.0,1.0,modifae,False,11.0
