AYW62R027PUT1:3C6FJU71TS0HTC56UU04EV9WBK1YUE,focus,998,on,1548581356504
A30UE6DWFNUCWX:3QIYRE09Y5O78GAUL4H9MD6SW311NT,initialized,0,,1548581682388
A30UE6DWFNUCWX:3QIYRE09Y5O78GAUL4H9MD6SW311NT,window_resize,0,"[1280, 677]",1548581682388
A2WW9N0UM8PB7M:374TNBHA8D2P1JYPDLGZ4UC78ZWYQA,initialized,0,,1548581797401
A2WW9N0UM8PB7M:374TNBHA8D2P1JYPDLGZ4UC78ZWYQA,window_resize,1,"[1024, 595]",1548581797402
A2WW9N0UM8PB7M:374TNBHA8D2P1JYPDLGZ4UC78ZWYQA,focus,2337,on,1548581799739
A2WW9N0UM8PB7M:374TNBHA8D2P1JYPDLGZ4UC78ZWYQA,focus,8048,off,1548581807787
A2WW9N0UM8PB7M:374TNBHA8D2P1JYPDLGZ4UC78ZWYQA,window_resize,343,"[1280, 603]",1548581808130
A2WW9N0UM8PB7M:374TNBHA8D2P1JYPDLGZ4UC78ZWYQA,focus,398,on,1548581808528
A30KYQGABO7JER:3PDJHANYK7NA56PGOCYDCP0DI2C6HR,initialized,0,,1548584531518
A30KYQGABO7JER:3PDJHANYK7NA56PGOCYDCP0DI2C6HR,window_resize,0,"[1440, 790]",1548584531518
A30KYQGABO7JER:3PDJHANYK7NA56PGOCYDCP0DI2C6HR,focus,3615,on,1548584535133
A30KYQGABO7JER:3PDJHANYK7NA56PGOCYDCP0DI2C6HR,focus,154314,off,1548584689447
A30KYQGABO7JER:3PDJHANYK7NA56PGOCYDCP0DI2C6HR,focus,7987,on,1548584697434
A30KYQGABO7JER:3PDJHANYK7NA56PGOCYDCP0DI2C6HR,focus,2070,off,1548584699504
A30KYQGABO7JER:3PDJHANYK7NA56PGOCYDCP0DI2C6HR,focus,102445,on,1548584801949
A10JXOU89D5RXR:3B1NLC6UG134FGCAJ2F4XPFTY7PGP8,initialized,0,,1548584587550
A10JXOU89D5RXR:3B1NLC6UG134FGCAJ2F4XPFTY7PGP8,window_resize,0,"[1341, 946]",1548584587550
A2I4VNAS21FXCE:3XUHV3NRVM5EM2P2JTO8KJMDM71H5M,initialized,0,,1548584617811
A2I4VNAS21FXCE:3XUHV3NRVM5EM2P2JTO8KJMDM71H5M,window_resize,0,"[1366, 677]",1548584617811
A2S6JDHOU4VW1R:3QAPZX2QN6KBC50J32FPGKKKGG9205,initialized,0,,1548584838260
A2S6JDHOU4VW1R:3QAPZX2QN6KBC50J32FPGKKKGG9205,window_resize,0,"[1366, 641]",1548584838260
A2S6JDHOU4VW1R:3QAPZX2QN6KBC50J32FPGKKKGG9205,focus,533269,off,1548585371529
A2S6JDHOU4VW1R:3QAPZX2QN6KBC50J32FPGKKKGG9205,focus,2011,on,1548585373540
A2S6JDHOU4VW1R:3QAPZX2QN6KBC50J32FPGKKKGG9205,focus,1058,off,1548585374598
A2S6JDHOU4VW1R:3QAPZX2QN6KBC50J32FPGKKKGG9205,focus,277004,on,1548585651602
A14W0AXTJ3R19V:3AMYWKA6YDTKXNB3SPT3WYXEUOQO6X,initialized,0,,1548585241143
A14W0AXTJ3R19V:3AMYWKA6YDTKXNB3SPT3WYXEUOQO6X,window_resize,1,"[1536, 1086]",1548585241144
A14W0AXTJ3R19V:3AMYWKA6YDTKXNB3SPT3WYXEUOQO6X,window_resize,19350,"[2049, 1015]",1548585260494
A2WHC086WNUQNB:3NLZY2D53RW51KRQU6R9AMABZKXLQA,initialized,0,,1548587099936
A2WHC086WNUQNB:3NLZY2D53RW51KRQU6R9AMABZKXLQA,window_resize,0,"[1920, 989]",1548587099936
A2WHC086WNUQNB:3NLZY2D53RW51KRQU6R9AMABZKXLQA,focus,41233,off,1548587141169
A2WHC086WNUQNB:3NLZY2D53RW51KRQU6R9AMABZKXLQA,focus,4628,on,1548587145797
