A17D6BK59S31BM:3I33IC7ZWH97DIY1V4CI5QWXQOVA2N,initialized,0,,1548837212176
A17D6BK59S31BM:3I33IC7ZWH97DIY1V4CI5QWXQOVA2N,window_resize,0,"[1024, 771]",1548837212176
A17D6BK59S31BM:3I33IC7ZWH97DIY1V4CI5QWXQOVA2N,focus,111116,off,1548837323292
A17D6BK59S31BM:3I33IC7ZWH97DIY1V4CI5QWXQOVA2N,focus,2532,on,1548837325824
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,initialized,0,,1548837278976
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,0,"[1360, 677]",1548837278976
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,14361,"[1511, 752]",1548837293337
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,893,"[1700, 846]",1548837294230
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,917,"[1813, 902]",1548837295147
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,3831,"[1511, 752]",1548837298978
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,731,"[1088, 542]",1548837299709
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,880,"[544, 271]",1548837300589
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,1185,"[907, 451]",1548837301774
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,1129,"[1088, 542]",1548837302903
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,focus,1130,off,1548837304033
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,318,"[1360, 677]",1548837304351
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,focus,1436,on,1548837305787
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,window_resize,2473,"[1360, 768]",1548837308260
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,focus,30777,off,1548837339037
AT6OT5K5Z4V0J:32SVAV9L3HGWY0UKZ4QNO01PW2VA3Y,focus,6687,on,1548837345724
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,initialized,0,,1548837580410
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,0,"[1280, 630]",1548837580410
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,focus,1426,off,1548837581836
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,focus,10035,on,1548837591871
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,1919,"[1422, 700]",1548837593790
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,876,"[1600, 787]",1548837594666
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,480,"[1707, 840]",1548837595146
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,897,"[1163, 573]",1548837596043
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,388,"[1024, 504]",1548837596431
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,480,"[853, 420]",1548837596911
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,2413,"[1707, 840]",1548837599324
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,808,"[5120, 2520]",1548837600132
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,1457,"[1422, 700]",1548837601589
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,window_resize,565,"[1280, 630]",1548837602154
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,focus,35908,off,1548837638062
APU45GKMWK1L:34FNN24DCOG08XFRTTSW6JHGDQW5Y2,focus,1456,on,1548837639518
A3774HPOUKYTX7:37WLF8U1WRX17WQOUX1APHG5B5RK6T,initialized,0,,1548838042639
A3774HPOUKYTX7:37WLF8U1WRX17WQOUX1APHG5B5RK6T,window_resize,0,"[1024, 771]",1548838042639
A3774HPOUKYTX7:37WLF8U1WRX17WQOUX1APHG5B5RK6T,focus,13413,off,1548838056052
A3774HPOUKYTX7:37WLF8U1WRX17WQOUX1APHG5B5RK6T,focus,3270,on,1548838059322
A1AAO2R3FH2G49:3TVRFO09GMMPAHS2GKM14U64XAALX8,initialized,0,,1548839133840
A1AAO2R3FH2G49:3TVRFO09GMMPAHS2GKM14U64XAALX8,window_resize,0,"[1024, 713]",1548839133840
A1B41SBHTQBG8G:3DH6GAKTY0WYFBZG0HZCVNOBEPBYZ9,initialized,0,,1548839165504
A1B41SBHTQBG8G:3DH6GAKTY0WYFBZG0HZCVNOBEPBYZ9,window_resize,0,"[1024, 713]",1548839165504
A1IV1O890FN1QA:3EKVH9QME0B5BP1DFE3KVR43BRSD2S,initialized,0,,1548839814063
A1IV1O890FN1QA:3EKVH9QME0B5BP1DFE3KVR43BRSD2S,window_resize,0,"[1024, 722]",1548839814063
A1IV1O890FN1QA:3EKVH9QME0B5BP1DFE3KVR43BRSD2S,focus,21885,off,1548839835948
A1IV1O890FN1QA:3EKVH9QME0B5BP1DFE3KVR43BRSD2S,focus,142010,on,1548839977958
A1IV1O890FN1QA:3EKVH9QME0B5BP1DFE3KVR43BRSD2S,focus,458,off,1548839978416
A1IV1O890FN1QA:3EKVH9QME0B5BP1DFE3KVR43BRSD2S,focus,706,on,1548839979122
