A2XTK2B7R27RBG:3OB0CAO74JWCOQZMUVT5VGK6H2YHYB,initialized,0,,1548436627681
A2XTK2B7R27RBG:3OB0CAO74JWCOQZMUVT5VGK6H2YHYB,window_resize,0,"[1366, 677]",1548436627681
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,initialized,0,,1548436800734
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,window_resize,0,"[1024, 771]",1548436800734
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,focus,16282,off,1548436817016
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,focus,42468,on,1548436859484
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,window_resize,36320,"[1920, 1027]",1548436895804
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,window_resize,1114,"[1024, 771]",1548436896918
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,focus,11664,off,1548436908582
A1RTLF0OVZI4QT:36NEMU28XHKURZ5X6RRU2O7MNGXMWQ,focus,1394,on,1548436909976
A36TJTG9T0QO7L:34QN5IT0T1YMYK28JJOQQBXN26Z08K,initialized,0,,1548437563726
A36TJTG9T0QO7L:34QN5IT0T1YMYK28JJOQQBXN26Z08K,window_resize,0,"[1364, 673]",1548437563726
A3BJ0H1UZ7YQL0:3ZR9AIQJUDGLFJF67GYD9ZHI0K940N,initialized,0,,1548437555726
A3BJ0H1UZ7YQL0:3ZR9AIQJUDGLFJF67GYD9ZHI0K940N,window_resize,0,"[1344, 734]",1548437555726
A3BJ0H1UZ7YQL0:3ZR9AIQJUDGLFJF67GYD9ZHI0K940N,focus,54718,off,1548437610444
A3BJ0H1UZ7YQL0:3ZR9AIQJUDGLFJF67GYD9ZHI0K940N,focus,7059,on,1548437617503
A3BJ0H1UZ7YQL0:3ZR9AIQJUDGLFJF67GYD9ZHI0K940N,focus,15163,off,1548437632666
A3BJ0H1UZ7YQL0:3ZR9AIQJUDGLFJF67GYD9ZHI0K940N,focus,19941,on,1548437652607
A3NJL0QTMITH08:34S6N1K2ZXQSORSNBG4F18IA8N4LHX,initialized,0,,1548438872946
A3NJL0QTMITH08:34S6N1K2ZXQSORSNBG4F18IA8N4LHX,window_resize,0,"[1024, 771]",1548438872946
A3NJL0QTMITH08:34S6N1K2ZXQSORSNBG4F18IA8N4LHX,focus,12601,off,1548438885547
A3NJL0QTMITH08:34S6N1K2ZXQSORSNBG4F18IA8N4LHX,focus,21119,on,1548438906666
