,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
276,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1630,/static/images/gt_pairwise/attractive-mid-5.png,/static/images/gt_pairwise/attractive-high-5.png,left,1,0,gt,False
277,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,5759,/static/images/modifae_pairwise/attractive/136262_0.75.png,/static/images/modifae_pairwise/attractive/136262_0.0.png,right,0,0,modifae,False
278,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1574,/static/images/modifae_pairwise/attractive/136205_0.75.png,/static/images/modifae_pairwise/attractive/136205_0.0.png,right,0,0,modifae,False
279,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,5079,/static/images/modifae_pairwise/attractive/136182_0.0.png,/static/images/modifae_pairwise/attractive/136182_0.75.png,right,1,0,modifae,True
280,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1839,/static/images/gt_pairwise/attractive-high-6.png,/static/images/gt_pairwise/attractive-mid-6.png,right,0,0,modifae,False
281,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,5070,/static/images/modifae_pairwise/attractive/136262_0.0.png,/static/images/modifae_pairwise/attractive/136262_0.75.png,right,1,0,modifae,True
282,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,2199,/static/images/modifae_pairwise/attractive/136225_0.75.png,/static/images/modifae_pairwise/attractive/136225_0.0.png,left,0,0,modifae,True
283,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,3031,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_0.0.png,right,0,0,modifae,False
284,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1360,/static/images/modifae_pairwise/attractive/136202_0.0.png,/static/images/modifae_pairwise/attractive/136202_0.75.png,right,1,0,modifae,True
285,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1357,/static/images/modifae_pairwise/attractive/136192_0.0.png,/static/images/modifae_pairwise/attractive/136192_0.75.png,right,1,0,modifae,True
286,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,3608,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_0.0.png,left,0,0,modifae,True
287,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,2943,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_0.0.png,left,0,0,modifae,True
288,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,2271,/static/images/modifae_pairwise/attractive/136271_0.75.png,/static/images/modifae_pairwise/attractive/136271_0.0.png,left,0,0,modifae,True
289,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,2623,/static/images/modifae_pairwise/attractive/136257_0.75.png,/static/images/modifae_pairwise/attractive/136257_0.0.png,right,0,0,gt,False
290,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,2487,/static/images/gt_pairwise/attractive-high-3.png,/static/images/gt_pairwise/attractive-mid-3.png,left,0,0,modifae,True
291,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1112,/static/images/modifae_pairwise/attractive/136243_0.75.png,/static/images/modifae_pairwise/attractive/136243_0.0.png,right,0,0,modifae,False
292,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,2479,/static/images/modifae_pairwise/attractive/136226_0.0.png,/static/images/modifae_pairwise/attractive/136226_0.75.png,right,1,0,modifae,True
293,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,975,/static/images/gt_pairwise/attractive-mid-0.png,/static/images/gt_pairwise/attractive-high-0.png,right,1,0,gt,True
294,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,5016,/static/images/modifae_pairwise/attractive/136255_0.75.png,/static/images/modifae_pairwise/attractive/136255_0.0.png,right,0,0,modifae,False
295,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,4582,/static/images/modifae_pairwise/attractive/136215_0.75.png,/static/images/modifae_pairwise/attractive/136215_0.0.png,right,0,0,gt,False
296,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1688,/static/images/gt_pairwise/attractive-high-2.png,/static/images/gt_pairwise/attractive-mid-2.png,left,0,0,modifae,True
297,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,2687,/static/images/modifae_pairwise/attractive/136269_0.75.png,/static/images/modifae_pairwise/attractive/136269_0.0.png,left,0,0,modifae,True
298,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,1944,/static/images/modifae_pairwise/attractive/136191_0.75.png,/static/images/modifae_pairwise/attractive/136191_0.0.png,right,0,0,gt,False
299,AYW62R027PUT1:3QIYRE09Y5O78GAUL4H9MD6SWQD1NF,862,/static/images/gt_pairwise/attractive-mid-1.png,/static/images/gt_pairwise/attractive-high-1.png,right,1,0,gt,True
300,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1852,/static/images/modifae_pairwise/attractive/136233_0.75.png,/static/images/modifae_pairwise/attractive/136233_0.0.png,left,0,0,modifae,True
301,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1577,/static/images/modifae_pairwise/attractive/136232_0.75.png,/static/images/modifae_pairwise/attractive/136232_0.0.png,right,0,0,modifae,False
302,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,973,/static/images/modifae_pairwise/attractive/136262_0.75.png,/static/images/modifae_pairwise/attractive/136262_0.0.png,left,0,0,modifae,True
303,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,760,/static/images/modifae_pairwise/attractive/136270_0.0.png,/static/images/modifae_pairwise/attractive/136270_0.75.png,right,1,0,modifae,True
304,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,984,/static/images/modifae_pairwise/attractive/136216_0.75.png,/static/images/modifae_pairwise/attractive/136216_0.0.png,left,0,0,modifae,True
305,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,894,/static/images/modifae_pairwise/attractive/136236_0.0.png,/static/images/modifae_pairwise/attractive/136236_0.75.png,right,1,1,modifae,True
306,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,697,/static/images/modifae_pairwise/attractive/136226_0.0.png,/static/images/modifae_pairwise/attractive/136226_0.75.png,left,1,0,modifae,False
307,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1229,/static/images/modifae_pairwise/attractive/136216_0.0.png,/static/images/modifae_pairwise/attractive/136216_0.75.png,left,1,0,modifae,False
308,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,952,/static/images/gt_pairwise/attractive-high-5.png,/static/images/gt_pairwise/attractive-mid-5.png,right,0,1,modifae,False
309,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,870,/static/images/modifae_pairwise/attractive/136253_0.75.png,/static/images/modifae_pairwise/attractive/136253_0.0.png,left,0,0,modifae,True
310,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1027,/static/images/modifae_pairwise/attractive/136243_0.75.png,/static/images/modifae_pairwise/attractive/136243_0.0.png,right,0,0,modifae,False
311,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1025,/static/images/modifae_pairwise/attractive/136271_0.0.png,/static/images/modifae_pairwise/attractive/136271_0.75.png,left,1,1,modifae,False
312,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,712,/static/images/modifae_pairwise/attractive/136271_0.75.png,/static/images/modifae_pairwise/attractive/136271_0.0.png,left,0,0,modifae,True
313,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1047,/static/images/modifae_pairwise/attractive/136228_0.0.png,/static/images/modifae_pairwise/attractive/136228_0.75.png,right,1,0,modifae,True
314,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1351,/static/images/modifae_pairwise/attractive/136234_0.75.png,/static/images/modifae_pairwise/attractive/136234_0.0.png,left,0,1,modifae,True
315,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1503,/static/images/modifae_pairwise/attractive/136202_0.75.png,/static/images/modifae_pairwise/attractive/136202_0.0.png,right,0,0,modifae,False
316,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1439,/static/images/modifae_pairwise/attractive/136180_0.0.png,/static/images/modifae_pairwise/attractive/136180_0.75.png,right,1,0,modifae,True
317,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1551,/static/images/modifae_pairwise/attractive/136258_0.75.png,/static/images/modifae_pairwise/attractive/136258_0.0.png,left,0,0,gt,True
318,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1784,/static/images/modifae_pairwise/attractive/136215_0.75.png,/static/images/modifae_pairwise/attractive/136215_0.0.png,left,0,0,gt,True
319,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1374,/static/images/modifae_pairwise/attractive/136220_0.0.png,/static/images/modifae_pairwise/attractive/136220_0.75.png,left,1,0,modifae,False
320,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,702,/static/images/modifae_pairwise/attractive/136228_0.75.png,/static/images/modifae_pairwise/attractive/136228_0.0.png,right,0,0,modifae,False
321,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1223,/static/images/modifae_pairwise/attractive/136257_0.75.png,/static/images/modifae_pairwise/attractive/136257_0.0.png,left,0,0,gt,True
322,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1136,/static/images/modifae_pairwise/attractive/136192_0.0.png,/static/images/modifae_pairwise/attractive/136192_0.75.png,right,1,0,modifae,True
323,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1181,/static/images/modifae_pairwise/attractive/136183_0.75.png,/static/images/modifae_pairwise/attractive/136183_0.0.png,left,0,0,modifae,True
324,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1002,/static/images/modifae_pairwise/attractive/136182_0.0.png,/static/images/modifae_pairwise/attractive/136182_0.75.png,right,1,0,modifae,True
325,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1831,/static/images/gt_pairwise/attractive-high-8.png,/static/images/gt_pairwise/attractive-mid-8.png,right,0,0,modifae,False
326,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1311,/static/images/modifae_pairwise/attractive/136267_0.0.png,/static/images/modifae_pairwise/attractive/136267_0.75.png,left,1,0,modifae,False
327,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1822,/static/images/modifae_pairwise/attractive/136251_0.0.png,/static/images/modifae_pairwise/attractive/136251_0.75.png,left,1,1,modifae,False
328,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1329,/static/images/modifae_pairwise/attractive/136214_0.0.png,/static/images/modifae_pairwise/attractive/136214_0.75.png,right,1,0,modifae,True
329,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1446,/static/images/modifae_pairwise/attractive/136204_0.0.png,/static/images/modifae_pairwise/attractive/136204_0.75.png,left,1,0,modifae,False
330,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,607,/static/images/modifae_pairwise/attractive/136234_0.0.png,/static/images/modifae_pairwise/attractive/136234_0.75.png,right,1,0,modifae,True
331,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1025,/static/images/modifae_pairwise/attractive/136235_0.75.png,/static/images/modifae_pairwise/attractive/136235_0.0.png,left,0,0,modifae,True
332,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1463,/static/images/modifae_pairwise/attractive/136209_0.75.png,/static/images/modifae_pairwise/attractive/136209_0.0.png,right,0,0,modifae,False
333,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1136,/static/images/modifae_pairwise/attractive/136205_0.0.png,/static/images/modifae_pairwise/attractive/136205_0.75.png,left,1,0,modifae,False
334,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1110,/static/images/modifae_pairwise/attractive/136224_0.75.png,/static/images/modifae_pairwise/attractive/136224_0.0.png,right,0,0,modifae,False
335,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,958,/static/images/modifae_pairwise/attractive/136256_0.0.png,/static/images/modifae_pairwise/attractive/136256_0.75.png,left,1,0,modifae,False
336,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,792,/static/images/modifae_pairwise/attractive/136271_0.0.png,/static/images/modifae_pairwise/attractive/136271_0.75.png,right,1,0,modifae,True
337,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,972,/static/images/modifae_pairwise/attractive/136186_0.0.png,/static/images/modifae_pairwise/attractive/136186_0.75.png,left,1,0,modifae,False
338,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,929,/static/images/modifae_pairwise/attractive/136192_0.75.png,/static/images/modifae_pairwise/attractive/136192_0.0.png,left,0,0,gt,True
339,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,382,/static/images/modifae_pairwise/attractive/136186_0.0.png,/static/images/modifae_pairwise/attractive/136186_0.75.png,right,1,1,modifae,True
340,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,951,/static/images/modifae_pairwise/attractive/136200_0.0.png,/static/images/modifae_pairwise/attractive/136200_0.75.png,left,1,0,modifae,False
341,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1239,/static/images/modifae_pairwise/attractive/136265_0.0.png,/static/images/modifae_pairwise/attractive/136265_0.75.png,right,1,0,modifae,True
342,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,912,/static/images/modifae_pairwise/attractive/136181_0.0.png,/static/images/modifae_pairwise/attractive/136181_0.75.png,left,1,0,modifae,False
343,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,648,/static/images/modifae_pairwise/attractive/136256_0.75.png,/static/images/modifae_pairwise/attractive/136256_0.0.png,right,0,1,modifae,False
344,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,575,/static/images/modifae_pairwise/attractive/136265_0.75.png,/static/images/modifae_pairwise/attractive/136265_0.0.png,left,0,0,modifae,True
345,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1154,/static/images/modifae_pairwise/attractive/136208_0.75.png,/static/images/modifae_pairwise/attractive/136208_0.0.png,right,0,0,modifae,False
346,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,499,/static/images/modifae_pairwise/attractive/136232_0.0.png,/static/images/modifae_pairwise/attractive/136232_0.75.png,left,1,0,modifae,False
347,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,545,/static/images/modifae_pairwise/attractive/136243_0.0.png,/static/images/modifae_pairwise/attractive/136243_0.75.png,right,1,0,modifae,True
348,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,486,/static/images/modifae_pairwise/attractive/136220_0.75.png,/static/images/modifae_pairwise/attractive/136220_0.0.png,left,0,0,modifae,True
349,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1241,/static/images/modifae_pairwise/attractive/136231_0.75.png,/static/images/modifae_pairwise/attractive/136231_0.0.png,right,0,0,modifae,False
350,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,912,/static/images/gt_pairwise/attractive-high-2.png,/static/images/gt_pairwise/attractive-mid-2.png,left,0,0,modifae,True
351,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,382,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_0.0.png,right,0,0,modifae,False
352,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,848,/static/images/gt_pairwise/attractive-high-4.png,/static/images/gt_pairwise/attractive-mid-4.png,left,0,0,modifae,True
353,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,999,/static/images/gt_pairwise/attractive-high-6.png,/static/images/gt_pairwise/attractive-mid-6.png,right,0,0,modifae,False
354,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1040,/static/images/modifae_pairwise/attractive/136221_0.0.png,/static/images/modifae_pairwise/attractive/136221_0.75.png,left,1,0,modifae,False
355,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,645,/static/images/modifae_pairwise/attractive/136261_0.0.png,/static/images/modifae_pairwise/attractive/136261_0.75.png,right,1,0,modifae,True
356,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1113,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_0.0.png,left,0,0,modifae,True
357,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,958,/static/images/gt_pairwise/attractive-mid-1.png,/static/images/gt_pairwise/attractive-high-1.png,right,1,0,gt,True
358,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,617,/static/images/modifae_pairwise/attractive/136226_0.75.png,/static/images/modifae_pairwise/attractive/136226_0.0.png,left,0,0,modifae,True
359,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,472,/static/images/modifae_pairwise/attractive/136251_0.0.png,/static/images/modifae_pairwise/attractive/136251_0.75.png,right,1,0,modifae,True
360,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,831,/static/images/gt_pairwise/attractive-mid-0.png,/static/images/gt_pairwise/attractive-high-0.png,left,1,0,gt,False
361,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1502,/static/images/modifae_pairwise/attractive/136188_0.0.png,/static/images/modifae_pairwise/attractive/136188_0.75.png,right,1,0,modifae,True
362,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,952,/static/images/modifae_pairwise/attractive/136227_0.0.png,/static/images/modifae_pairwise/attractive/136227_0.75.png,left,1,0,modifae,False
363,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,535,/static/images/modifae_pairwise/attractive/136270_0.75.png,/static/images/modifae_pairwise/attractive/136270_0.0.png,right,0,0,modifae,False
364,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1206,/static/images/modifae_pairwise/attractive/136184_0.0.png,/static/images/modifae_pairwise/attractive/136184_0.75.png,left,1,0,modifae,False
365,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,943,/static/images/modifae_pairwise/attractive/136225_0.75.png,/static/images/modifae_pairwise/attractive/136225_0.0.png,right,0,0,modifae,False
366,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,575,/static/images/gt_pairwise/attractive-mid-5.png,/static/images/gt_pairwise/attractive-high-5.png,right,1,0,gt,True
367,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1185,/static/images/modifae_pairwise/attractive/136263_0.0.png,/static/images/modifae_pairwise/attractive/136263_0.75.png,left,1,1,modifae,False
368,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1088,/static/images/modifae_pairwise/attractive/136229_0.75.png,/static/images/modifae_pairwise/attractive/136229_0.0.png,right,0,0,modifae,False
369,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1215,/static/images/modifae_pairwise/attractive/136239_0.75.png,/static/images/modifae_pairwise/attractive/136239_0.0.png,left,0,0,modifae,True
370,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,963,/static/images/modifae_pairwise/attractive/136246_0.0.png,/static/images/modifae_pairwise/attractive/136246_0.75.png,right,1,0,modifae,True
371,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,757,/static/images/modifae_pairwise/attractive/136200_0.75.png,/static/images/modifae_pairwise/attractive/136200_0.0.png,left,0,0,modifae,True
372,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,632,/static/images/modifae_pairwise/attractive/136263_0.0.png,/static/images/modifae_pairwise/attractive/136263_0.75.png,right,1,0,modifae,True
373,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1231,/static/images/modifae_pairwise/attractive/136240_0.75.png,/static/images/modifae_pairwise/attractive/136240_0.0.png,left,0,1,modifae,True
374,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,670,/static/images/modifae_pairwise/attractive/136205_0.75.png,/static/images/modifae_pairwise/attractive/136205_0.0.png,right,0,0,modifae,False
375,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,959,/static/images/modifae_pairwise/attractive/136248_0.75.png,/static/images/modifae_pairwise/attractive/136248_0.0.png,left,0,0,modifae,True
376,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,607,/static/images/modifae_pairwise/attractive/136207_0.0.png,/static/images/modifae_pairwise/attractive/136207_0.75.png,right,1,0,modifae,True
377,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,760,/static/images/modifae_pairwise/attractive/136236_0.75.png,/static/images/modifae_pairwise/attractive/136236_0.0.png,right,0,0,modifae,False
378,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,59,/static/images/modifae_pairwise/attractive/136269_0.0.png,/static/images/modifae_pairwise/attractive/136269_0.75.png,left,1,0,modifae,False
379,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,420,/static/images/modifae_pairwise/attractive/136262_0.0.png,/static/images/modifae_pairwise/attractive/136262_0.75.png,right,1,0,modifae,True
380,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,946,/static/images/gt_pairwise/attractive-high-3.png,/static/images/gt_pairwise/attractive-mid-3.png,left,0,0,modifae,True
381,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,383,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_0.0.png,right,0,0,modifae,False
382,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,414,/static/images/modifae_pairwise/attractive/136236_0.75.png,/static/images/modifae_pairwise/attractive/136236_0.0.png,left,0,0,modifae,True
383,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,367,/static/images/modifae_pairwise/attractive/136255_0.75.png,/static/images/modifae_pairwise/attractive/136255_0.0.png,right,0,0,modifae,False
384,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1264,/static/images/modifae_pairwise/attractive/136238_0.75.png,/static/images/modifae_pairwise/attractive/136238_0.0.png,right,0,0,modifae,False
385,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,709,/static/images/modifae_pairwise/attractive/136244_0.75.png,/static/images/modifae_pairwise/attractive/136244_0.0.png,left,0,0,modifae,True
386,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,932,/static/images/modifae_pairwise/attractive/136206_0.75.png,/static/images/modifae_pairwise/attractive/136206_0.0.png,right,0,0,modifae,False
387,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,875,/static/images/gt_pairwise/attractive-mid-7.png,/static/images/gt_pairwise/attractive-high-7.png,left,1,0,gt,False
388,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,836,/static/images/modifae_pairwise/attractive/136202_0.0.png,/static/images/modifae_pairwise/attractive/136202_0.75.png,right,1,0,modifae,True
389,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1169,/static/images/modifae_pairwise/attractive/136191_0.75.png,/static/images/modifae_pairwise/attractive/136191_0.0.png,left,0,0,gt,True
390,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,477,/static/images/modifae_pairwise/attractive/136271_0.75.png,/static/images/modifae_pairwise/attractive/136271_0.0.png,right,0,0,modifae,False
391,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,535,/static/images/modifae_pairwise/attractive/136269_0.75.png,/static/images/modifae_pairwise/attractive/136269_0.0.png,left,0,0,modifae,True
392,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,654,/static/images/modifae_pairwise/attractive/136229_0.0.png,/static/images/modifae_pairwise/attractive/136229_0.75.png,right,1,1,modifae,True
393,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,755,/static/images/gt_pairwise/attractive-high-0.png,/static/images/gt_pairwise/attractive-mid-0.png,left,0,0,modifae,True
394,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1455,/static/images/modifae_pairwise/attractive/136185_0.75.png,/static/images/modifae_pairwise/attractive/136185_0.0.png,right,0,0,modifae,False
395,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,590,/static/images/modifae_pairwise/attractive/136225_0.0.png,/static/images/modifae_pairwise/attractive/136225_0.75.png,left,1,0,modifae,False
396,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1153,/static/images/gt_pairwise/attractive-high-1.png,/static/images/gt_pairwise/attractive-mid-1.png,left,0,0,modifae,True
397,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1351,/static/images/modifae_pairwise/attractive/136260_0.0.png,/static/images/modifae_pairwise/attractive/136260_0.75.png,right,1,0,modifae,True
398,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,1120,/static/images/modifae_pairwise/attractive/136203_0.0.png,/static/images/modifae_pairwise/attractive/136203_0.75.png,left,1,0,modifae,False
399,A27H052GXGSJLF:3EF8EXOTT32BPQJ966PHT6PBN681JB,790,/static/images/gt_pairwise/attractive-mid-8.png,/static/images/gt_pairwise/attractive-high-8.png,left,1,0,gt,False
400,APZZ5J3RDWQFY:33FOTY3KEOSOHCD3WE8V62CGXMZ1CX,454130,/static/images/modifae_pairwise/attractive/136207_0.0.png,/static/images/modifae_pairwise/attractive/136207_0.75.png,right,1,0,modifae,True
401,APZZ5J3RDWQFY:33FOTY3KEOSOHCD3WE8V62CGXMZ1CX,235,/static/images/modifae_pairwise/attractive/136262_0.0.png,/static/images/modifae_pairwise/attractive/136262_0.75.png,right,1,0,modifae,True
402,APZZ5J3RDWQFY:33FOTY3KEOSOHCD3WE8V62CGXMZ1CX,22026,/static/images/modifae_pairwise/attractive/136240_0.75.png,/static/images/modifae_pairwise/attractive/136240_0.0.png,left,0,1,modifae,True
403,APZZ5J3RDWQFY:33FOTY3KEOSOHCD3WE8V62CGXMZ1CX,3400,/static/images/modifae_pairwise/attractive/136180_0.0.png,/static/images/modifae_pairwise/attractive/136180_0.75.png,right,1,0,modifae,True
