A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,3,on,1547864487283
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,886,off,1547864488169
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,1309,on,1547864489478
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,0,on,1547864489478
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,3446,off,1547864492924
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,1,on,1547864492925
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,17150,off,1547864510075
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,0,on,1547864510075
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,11543,off,1547864521618
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,0,on,1547864521618
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,5105,off,1547864526723
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,4,on,1547864526727
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,8433,off,1547864535160
A2H6K1XIK4LY7O:3RXCAC0YITWJ9ODTXLDTB3K370P8GK,focus,1,on,1547864535161
A3F51C49T9A34D:31T4R4OBOUN2SYS5LUP47C3TYOPC7P,initialized,0,,1547864268667
A3F51C49T9A34D:31T4R4OBOUN2SYS5LUP47C3TYOPC7P,window_resize,0,"[1024, 768]",1547864268667
A3F51C49T9A34D:31T4R4OBOUN2SYS5LUP47C3TYOPC7P,focus,468872,off,1547864737539
A3F51C49T9A34D:31T4R4OBOUN2SYS5LUP47C3TYOPC7P,focus,151377,on,1547864888916
A3RS7UCO7CQ74R:34S9DKFK75W4YMLXXTOI00H21RFNYM,initialized,0,,1547864584174
A3RS7UCO7CQ74R:34S9DKFK75W4YMLXXTOI00H21RFNYM,window_resize,0,"[1024, 724]",1547864584174
A3RS7UCO7CQ74R:34S9DKFK75W4YMLXXTOI00H21RFNYM,window_resize,3277,"[1304, 717]",1547864587451
A96CZ20YAZKZ8:3QJOXOW4XLY0AZJ6LRXOGI0MEP2EM0,initialized,0,,1547865386103
A96CZ20YAZKZ8:3QJOXOW4XLY0AZJ6LRXOGI0MEP2EM0,window_resize,0,"[1024, 678]",1547865386103
A1X84T4EFW04GZ:3QY5DC2MXTRBTLOBP48GPA2G3CKFUB,initialized,0,,1547865900555
A1X84T4EFW04GZ:3QY5DC2MXTRBTLOBP48GPA2G3CKFUB,window_resize,0,"[1366, 706]",1547865900555
A1X84T4EFW04GZ:3QY5DC2MXTRBTLOBP48GPA2G3CKFUB,focus,229268,off,1547866129823
A1X84T4EFW04GZ:3QY5DC2MXTRBTLOBP48GPA2G3CKFUB,focus,22632,on,1547866152455
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,initialized,0,,1547867019767
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,window_resize,0,"[1280, 934]",1547867019767
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,focus,122778,off,1547867142545
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,focus,189325,on,1547867331870
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,focus,299619,off,1547867631489
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,focus,6143,on,1547867637632
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,focus,1830,off,1547867639462
A1089SKYYGN46O:3TOK3KHVJVP31NP8BZYV2CXAN2FO75,focus,7130,on,1547867646592
AOJOJXMFTB22L:3FTF2T8WLTPFKFM3HINPX212LUY9WA,initialized,0,,1547868289125
AOJOJXMFTB22L:3FTF2T8WLTPFKFM3HINPX212LUY9WA,window_resize,0,"[1366, 768]",1547868289125
A25H8NTVN9PI9B:3M0NZ3JDP350DNPWPFUFKQQIG0R5ZD,initialized,0,,1547868713816
A25H8NTVN9PI9B:3M0NZ3JDP350DNPWPFUFKQQIG0R5ZD,window_resize,0,"[1152, 720]",1547868713816
A25H8NTVN9PI9B:3M0NZ3JDP350DNPWPFUFKQQIG0R5ZD,window_resize,172638,"[1152, 632]",1547868886454
A25H8NTVN9PI9B:3M0NZ3JDP350DNPWPFUFKQQIG0R5ZD,focus,1543,off,1547868887997
A25H8NTVN9PI9B:3M0NZ3JDP350DNPWPFUFKQQIG0R5ZD,focus,12139,on,1547868900136
A25H8NTVN9PI9B:3M0NZ3JDP350DNPWPFUFKQQIG0R5ZD,window_resize,2016,"[1152, 720]",1547868902152
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,initialized,0,,1547868840378
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,window_resize,0,"[1280, 1024]",1547868840378
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,window_resize,41052,"[1280, 934]",1547868881430
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,focus,1355,off,1547868882785
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,focus,7089,on,1547868889874
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,window_resize,907,"[1280, 1024]",1547868890781
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,window_resize,348860,"[1280, 934]",1547869239641
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,focus,1066,off,1547869240707
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,focus,46613,on,1547869287320
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,focus,7945,off,1547869295265
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,focus,71378,on,1547869366643
A1ZOLH6MN0ZH9R:3MYYFCXHJ5EIQNQRLINGUR4Y5E3G4V,window_resize,2725,"[1280, 1024]",1547869369368
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,initialized,0,,1547870026300
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,window_resize,0,"[1280, 710]",1547870026300
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,focus,94856,off,1547870121156
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,focus,11873,on,1547870133029
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,focus,116821,off,1547870249850
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,focus,9257,on,1547870259107
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,focus,86582,off,1547870345689
A2OD1KB2YCZ2SE:3YDTZAI2WZNLM80O3Z2DN40S3PI14E,focus,10820,on,1547870356509
AJB5DI23CYKZS:3BEFOD78W80IIXMDWLLB7WOV10KM4E,initialized,0,,1547872091140
AJB5DI23CYKZS:3BEFOD78W80IIXMDWLLB7WOV10KM4E,window_resize,0,"[1366, 677]",1547872091140
