A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,initialized,0,,1548810478436
A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,window_resize,1,"[1600, 809]",1548810478437
A1QVNF19XSRSD7:3B1NLC6UG134FGCAJ2F4XPFTZPZPGS,initialized,0,,1548810833410
A1QVNF19XSRSD7:3B1NLC6UG134FGCAJ2F4XPFTZPZPGS,window_resize,0,"[1522, 790]",1548810833410
A1QVNF19XSRSD7:3B1NLC6UG134FGCAJ2F4XPFTZPZPGS,focus,1040,on,1548810834450
A3AJR1PM02424Y:308XBLVESKBT0CKEG8RF19OBKUXRB7,initialized,0,,1548811944062
A3AJR1PM02424Y:308XBLVESKBT0CKEG8RF19OBKUXRB7,window_resize,0,"[1024, 746]",1548811944062
A3AJR1PM02424Y:308XBLVESKBT0CKEG8RF19OBKUXRB7,window_resize,7905,"[1582, 1196]",1548811951967
A3AJR1PM02424Y:308XBLVESKBT0CKEG8RF19OBKUXRB7,window_resize,410,"[1597, 1201]",1548811952377
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,initialized,0,,1548812956652
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,window_resize,0,"[1366, 677]",1548812956652
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,6296,on,1548812962948
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,2330,off,1548812965278
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,78958,on,1548813044236
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,21943,off,1548813066179
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,14374,on,1548813080553
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,1195,off,1548813081748
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,55591,on,1548813137339
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,31857,off,1548813169196
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,2347,on,1548813171543
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,0,off,1548813171543
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,1774,on,1548813173317
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,790,off,1548813174107
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,5876,on,1548813179983
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,42782,off,1548813222765
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,8731,on,1548813231496
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,91986,off,1548813323482
A3R7G7ECIHYPK3:3Z2R0DQ0JJLA3VFDB9E419MOBZO2EX,focus,12817,on,1548813336299
