,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
217,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1517.0,/static/images/gt_pairwise/trustworthy-high-3.png,/static/images/gt_pairwise/trustworthy-mid-3.png,left,0.0,0.0,gt,True,83.0
218,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1431.0,/static/images/modifae_pairwise/trustworthy_new/136252_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136252_1.png,left,1.0,0.0,modifae,False,46.0
219,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1055.0,/static/images/gt_pairwise/trustworthy-mid-8.png,/static/images/gt_pairwise/trustworthy-high-8.png,right,1.0,0.0,gt,True,88.0
220,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,2054.0,/static/images/modifae_pairwise/trustworthy_new/136251_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136251_1.png,left,1.0,0.0,modifae,False,43.0
221,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1287.0,/static/images/modifae_pairwise/trustworthy_new/136206_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136206_1.png,left,1.0,0.0,modifae,False,70.0
222,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1182.0,/static/images/modifae_pairwise/trustworthy_new/136184_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136184_1.png,left,1.0,0.0,modifae,False,24.0
223,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1032.0,/static/images/modifae_pairwise/trustworthy_new/136207_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136207_1.png,left,1.0,0.0,modifae,False,71.0
224,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1075.0,/static/images/modifae_pairwise/trustworthy_new/136242_1.png,/static/images/modifae_pairwise/trustworthy_new/136242_0.0.png,right,0.0,0.0,modifae,False,33.0
225,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1217.0,/static/images/modifae_pairwise/trustworthy_new/136236_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136236_1.png,left,1.0,0.0,modifae,False,16.0
226,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1472.0,/static/images/modifae_pairwise/trustworthy_new/136226_1.png,/static/images/modifae_pairwise/trustworthy_new/136226_0.0.png,right,0.0,1.0,modifae,False,29.0
227,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1111.0,/static/images/modifae_pairwise/trustworthy_new/136230_1.png,/static/images/modifae_pairwise/trustworthy_new/136230_0.0.png,right,0.0,0.0,modifae,False,22.0
228,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1183.0,/static/images/modifae_pairwise/trustworthy_new/136250_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136250_1.png,left,1.0,0.0,modifae,False,44.0
229,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1535.0,/static/images/modifae_pairwise/trustworthy_new/136240_1.png,/static/images/modifae_pairwise/trustworthy_new/136240_0.0.png,right,0.0,0.0,modifae,False,35.0
230,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1669.0,/static/images/modifae_pairwise/trustworthy_new/136195_1.png,/static/images/modifae_pairwise/trustworthy_new/136195_0.0.png,right,0.0,0.0,modifae,False,54.0
231,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1158.0,/static/images/modifae_pairwise/trustworthy_new/136201_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136201_1.png,left,1.0,0.0,modifae,False,77.0
232,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1115.0,/static/images/modifae_pairwise/trustworthy_new/136268_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136268_1.png,left,1.0,0.0,modifae,False,66.0
233,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1197.0,/static/images/modifae_pairwise/trustworthy_new/136189_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136189_1.png,right,1.0,0.0,modifae,True,10.0
234,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1338.0,/static/images/modifae_pairwise/trustworthy_new/136231_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136231_1.png,left,1.0,1.0,modifae,False,21.0
235,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1382.0,/static/images/modifae_pairwise/trustworthy_new/136270_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136270_1.png,left,1.0,0.0,modifae,False,69.0
236,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1593.0,/static/images/modifae_pairwise/trustworthy_new/136260_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136260_1.png,left,1.0,1.0,modifae,False,61.0
237,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,952.0,/static/images/modifae_pairwise/trustworthy_new/136232_1.png,/static/images/modifae_pairwise/trustworthy_new/136232_0.0.png,right,0.0,0.0,modifae,False,20.0
238,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1222.0,/static/images/modifae_pairwise/trustworthy_new/136221_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136221_1.png,left,1.0,0.0,modifae,False,1.0
239,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1483.0,/static/images/modifae_pairwise/trustworthy_new/136212_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136212_1.png,left,1.0,0.0,modifae,False,65.0
240,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1100.0,/static/images/modifae_pairwise/trustworthy_new/136225_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136225_1.png,left,1.0,0.0,modifae,False,28.0
241,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1329.0,/static/images/gt_pairwise/trustworthy-mid-7.png,/static/images/gt_pairwise/trustworthy-high-7.png,left,1.0,0.0,gt,False,87.0
242,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,874.0,/static/images/modifae_pairwise/trustworthy_new/136200_1.png,/static/images/modifae_pairwise/trustworthy_new/136200_0.0.png,right,0.0,0.0,modifae,False,76.0
243,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1279.0,/static/images/modifae_pairwise/trustworthy_new/136237_1.png,/static/images/modifae_pairwise/trustworthy_new/136237_0.0.png,right,0.0,1.0,modifae,False,15.0
244,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1083.0,/static/images/modifae_pairwise/trustworthy_new/136204_1.png,/static/images/modifae_pairwise/trustworthy_new/136204_0.0.png,right,0.0,0.0,modifae,False,72.0
245,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1177.0,/static/images/modifae_pairwise/trustworthy_new/136259_1.png,/static/images/modifae_pairwise/trustworthy_new/136259_0.0.png,right,0.0,0.0,modifae,False,41.0
246,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1142.0,/static/images/modifae_pairwise/trustworthy_new/136258_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136258_1.png,right,1.0,0.0,modifae,True,42.0
247,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1079.0,/static/images/modifae_pairwise/trustworthy_new/136188_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136188_1.png,left,1.0,0.0,modifae,False,11.0
248,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1628.0,/static/images/modifae_pairwise/trustworthy_new/136233_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136233_1.png,left,1.0,0.0,modifae,False,19.0
249,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1502.0,/static/images/modifae_pairwise/trustworthy_new/136224_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136224_1.png,left,1.0,0.0,modifae,False,4.0
250,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1028.0,/static/images/modifae_pairwise/trustworthy_new/136187_1.png,/static/images/modifae_pairwise/trustworthy_new/136187_0.0.png,right,0.0,0.0,modifae,False,25.0
251,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,947.0,/static/images/modifae_pairwise/trustworthy_new/136247_1.png,/static/images/modifae_pairwise/trustworthy_new/136247_0.0.png,right,0.0,0.0,modifae,False,38.0
252,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1320.0,/static/images/modifae_pairwise/trustworthy_new/136264_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136264_1.png,left,1.0,0.0,modifae,False,57.0
253,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1040.0,/static/images/modifae_pairwise/trustworthy_new/136237_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136237_1.png,left,1.0,0.0,modifae,False,15.0
254,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1424.0,/static/images/modifae_pairwise/trustworthy_new/136261_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136261_1.png,left,1.0,0.0,modifae,False,12.0
255,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,845.0,/static/images/modifae_pairwise/trustworthy_new/136192_1.png,/static/images/modifae_pairwise/trustworthy_new/136192_0.0.png,right,0.0,0.0,modifae,False,55.0
256,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,2412.0,/static/images/gt_pairwise/trustworthy-mid-9.png,/static/images/gt_pairwise/trustworthy-high-9.png,left,1.0,0.0,gt,False,89.0
257,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1188.0,/static/images/modifae_pairwise/trustworthy_new/136181_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136181_1.png,left,1.0,0.0,modifae,False,27.0
258,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1109.0,/static/images/modifae_pairwise/trustworthy_new/136208_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136208_1.png,left,1.0,0.0,modifae,False,78.0
259,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,872.0,/static/images/modifae_pairwise/trustworthy_new/136246_1.png,/static/images/modifae_pairwise/trustworthy_new/136246_0.0.png,right,0.0,0.0,modifae,False,37.0
260,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,943.0,/static/images/modifae_pairwise/trustworthy_new/136227_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136227_1.png,left,1.0,0.0,modifae,False,7.0
261,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1098.0,/static/images/modifae_pairwise/trustworthy_new/136266_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136266_1.png,right,1.0,0.0,modifae,True,59.0
262,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1274.0,/static/images/modifae_pairwise/trustworthy_new/136249_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136249_1.png,right,1.0,0.0,modifae,True,32.0
263,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1303.0,/static/images/modifae_pairwise/trustworthy_new/136255_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136255_1.png,left,1.0,0.0,modifae,False,47.0
264,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1409.0,/static/images/gt_pairwise/trustworthy-mid-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,right,1.0,0.0,gt,True,86.0
265,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1039.0,/static/images/modifae_pairwise/trustworthy_new/136214_1.png,/static/images/modifae_pairwise/trustworthy_new/136214_0.0.png,right,0.0,0.0,modifae,False,52.0
266,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1420.0,/static/images/modifae_pairwise/trustworthy_new/136193_1.png,/static/images/modifae_pairwise/trustworthy_new/136193_0.0.png,right,0.0,0.0,modifae,False,56.0
267,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,2421.0,/static/images/gt_pairwise/trustworthy-high-2.png,/static/images/gt_pairwise/trustworthy-mid-2.png,left,0.0,0.0,gt,True,82.0
268,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,953.0,/static/images/modifae_pairwise/trustworthy_new/136202_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136202_1.png,right,1.0,0.0,modifae,True,74.0
269,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1284.0,/static/images/modifae_pairwise/trustworthy_new/136269_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136269_1.png,left,1.0,1.0,modifae,False,67.0
270,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1116.0,/static/images/modifae_pairwise/trustworthy_new/136205_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136205_1.png,left,1.0,0.0,modifae,False,73.0
271,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1136.0,/static/images/modifae_pairwise/trustworthy_new/136251_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136251_1.png,left,1.0,1.0,modifae,False,43.0
272,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1145.0,/static/images/gt_pairwise/trustworthy-mid-4.png,/static/images/gt_pairwise/trustworthy-high-4.png,left,1.0,0.0,gt,False,84.0
273,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1006.0,/static/images/modifae_pairwise/trustworthy_new/136217_1.png,/static/images/modifae_pairwise/trustworthy_new/136217_0.0.png,right,0.0,0.0,modifae,False,53.0
274,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1735.0,/static/images/modifae_pairwise/trustworthy_new/136254_1.png,/static/images/modifae_pairwise/trustworthy_new/136254_0.0.png,right,0.0,0.0,modifae,False,48.0
275,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1114.0,/static/images/modifae_pairwise/trustworthy_new/136241_1.png,/static/images/modifae_pairwise/trustworthy_new/136241_0.0.png,right,0.0,0.0,modifae,False,36.0
276,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,799.0,/static/images/modifae_pairwise/trustworthy_new/136226_1.png,/static/images/modifae_pairwise/trustworthy_new/136226_0.0.png,left,0.0,0.0,modifae,True,29.0
277,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1256.0,/static/images/gt_pairwise/trustworthy-mid-1.png,/static/images/gt_pairwise/trustworthy-high-1.png,left,1.0,0.0,gt,False,81.0
278,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1395.0,/static/images/modifae_pairwise/trustworthy_new/136192_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136192_1.png,left,1.0,1.0,modifae,False,55.0
279,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,957.0,/static/images/modifae_pairwise/trustworthy_new/136267_1.png,/static/images/modifae_pairwise/trustworthy_new/136267_0.0.png,right,0.0,0.0,modifae,False,60.0
280,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1122.0,/static/images/modifae_pairwise/trustworthy_new/136271_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136271_1.png,left,1.0,0.0,modifae,False,68.0
281,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,997.0,/static/images/modifae_pairwise/trustworthy_new/136245_1.png,/static/images/modifae_pairwise/trustworthy_new/136245_0.0.png,right,0.0,0.0,modifae,False,40.0
282,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1158.0,/static/images/modifae_pairwise/trustworthy_new/136222_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136222_1.png,left,1.0,0.0,modifae,False,2.0
283,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1139.0,/static/images/gt_pairwise/trustworthy-mid-0.png,/static/images/gt_pairwise/trustworthy-high-0.png,left,1.0,0.0,gt,False,80.0
284,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1127.0,/static/images/modifae_pairwise/trustworthy_new/136256_1.png,/static/images/modifae_pairwise/trustworthy_new/136256_0.0.png,right,0.0,0.0,modifae,False,50.0
285,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1164.0,/static/images/modifae_pairwise/trustworthy_new/136209_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136209_1.png,left,1.0,0.0,modifae,False,79.0
286,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1755.0,/static/images/modifae_pairwise/trustworthy_new/136213_1.png,/static/images/modifae_pairwise/trustworthy_new/136213_0.0.png,right,0.0,0.0,modifae,False,62.0
287,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1125.0,/static/images/modifae_pairwise/trustworthy_new/136183_1.png,/static/images/modifae_pairwise/trustworthy_new/136183_0.0.png,left,0.0,0.0,modifae,True,6.0
288,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1122.0,/static/images/modifae_pairwise/trustworthy_new/136182_1.png,/static/images/modifae_pairwise/trustworthy_new/136182_0.0.png,right,0.0,0.0,modifae,False,30.0
289,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1534.0,/static/images/modifae_pairwise/trustworthy_new/136204_1.png,/static/images/modifae_pairwise/trustworthy_new/136204_0.0.png,right,0.0,1.0,modifae,False,72.0
290,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1232.0,/static/images/modifae_pairwise/trustworthy_new/136203_1.png,/static/images/modifae_pairwise/trustworthy_new/136203_0.0.png,left,0.0,0.0,modifae,True,75.0
291,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1264.0,/static/images/modifae_pairwise/trustworthy_new/136186_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136186_1.png,left,1.0,0.0,modifae,False,26.0
292,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1245.0,/static/images/modifae_pairwise/trustworthy_new/136215_1.png,/static/images/modifae_pairwise/trustworthy_new/136215_0.0.png,right,0.0,0.0,modifae,False,51.0
293,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1647.0,/static/images/modifae_pairwise/trustworthy_new/136235_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136235_1.png,left,1.0,0.0,modifae,False,17.0
294,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,2962.0,/static/images/modifae_pairwise/trustworthy_new/136243_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136243_1.png,left,1.0,0.0,modifae,False,34.0
295,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1673.0,/static/images/modifae_pairwise/trustworthy_new/136220_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136220_1.png,left,1.0,0.0,modifae,False,0.0
296,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1505.0,/static/images/modifae_pairwise/trustworthy_new/136260_1.png,/static/images/modifae_pairwise/trustworthy_new/136260_0.0.png,right,0.0,0.0,modifae,False,61.0
297,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1048.0,/static/images/modifae_pairwise/trustworthy_new/136269_1.png,/static/images/modifae_pairwise/trustworthy_new/136269_0.0.png,left,0.0,0.0,modifae,True,67.0
298,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,812.0,/static/images/modifae_pairwise/trustworthy_new/136231_1.png,/static/images/modifae_pairwise/trustworthy_new/136231_0.0.png,right,0.0,0.0,modifae,False,21.0
299,A17D6BK59S31BM:3MRNMEIQW7DBCBNLPKLPAN3CHO5DLX,1909.0,/static/images/modifae_pairwise/trustworthy_new/136223_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136223_1.png,right,1.0,0.0,modifae,True,3.0
300,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,12482.0,/static/images/modifae_pairwise/trustworthy_new/136258_1.png,/static/images/modifae_pairwise/trustworthy_new/136258_0.0.png,right,0.0,1.0,modifae,False,42.0
301,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,3538.0,/static/images/modifae_pairwise/trustworthy_new/136251_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136251_1.png,left,1.0,1.0,modifae,False,43.0
302,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,3035.0,/static/images/modifae_pairwise/trustworthy_new/136180_1.png,/static/images/modifae_pairwise/trustworthy_new/136180_0.0.png,left,0.0,0.0,modifae,True,5.0
303,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,4016.0,/static/images/gt_pairwise/trustworthy-mid-6.png,/static/images/gt_pairwise/trustworthy-high-6.png,right,1.0,0.0,gt,True,86.0
304,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,6340.0,/static/images/modifae_pairwise/trustworthy_new/136200_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136200_1.png,right,1.0,1.0,modifae,True,76.0
305,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,5730.0,/static/images/modifae_pairwise/trustworthy_new/136259_1.png,/static/images/modifae_pairwise/trustworthy_new/136259_0.0.png,left,0.0,0.0,modifae,True,41.0
306,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,4789.0,/static/images/modifae_pairwise/trustworthy_new/136195_1.png,/static/images/modifae_pairwise/trustworthy_new/136195_0.0.png,left,0.0,0.0,modifae,True,54.0
307,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,3343.0,/static/images/modifae_pairwise/trustworthy_new/136260_1.png,/static/images/modifae_pairwise/trustworthy_new/136260_0.0.png,left,0.0,0.0,modifae,True,61.0
308,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,3815.0,/static/images/modifae_pairwise/trustworthy_new/136236_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136236_1.png,right,1.0,0.0,modifae,True,16.0
309,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,3747.0,/static/images/modifae_pairwise/trustworthy_new/136215_1.png,/static/images/modifae_pairwise/trustworthy_new/136215_0.0.png,right,0.0,0.0,modifae,False,51.0
310,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,5132.0,/static/images/modifae_pairwise/trustworthy_new/136267_1.png,/static/images/modifae_pairwise/trustworthy_new/136267_0.0.png,right,0.0,0.0,modifae,False,60.0
311,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,2993.0,/static/images/modifae_pairwise/trustworthy_new/136203_1.png,/static/images/modifae_pairwise/trustworthy_new/136203_0.0.png,right,0.0,0.0,modifae,False,75.0
312,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,4471.0,/static/images/modifae_pairwise/trustworthy_new/136252_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136252_1.png,left,1.0,0.0,modifae,False,46.0
313,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,90535.0,/static/images/modifae_pairwise/trustworthy_new/136181_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136181_1.png,left,1.0,0.0,modifae,False,27.0
314,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,2740.0,/static/images/modifae_pairwise/trustworthy_new/136248_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136248_1.png,left,1.0,0.0,modifae,False,31.0
315,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,2716.0,/static/images/modifae_pairwise/trustworthy_new/136234_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136234_1.png,left,1.0,0.0,modifae,False,18.0
316,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,3842.0,/static/images/modifae_pairwise/trustworthy_new/136246_1.png,/static/images/modifae_pairwise/trustworthy_new/136246_0.0.png,left,0.0,0.0,modifae,True,37.0
317,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,7175.0,/static/images/modifae_pairwise/trustworthy_new/136206_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136206_1.png,right,1.0,0.0,modifae,True,70.0
318,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,6135.0,/static/images/modifae_pairwise/trustworthy_new/136220_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136220_1.png,right,1.0,0.0,modifae,True,0.0
319,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,17763.0,/static/images/modifae_pairwise/trustworthy_new/136242_1.png,/static/images/modifae_pairwise/trustworthy_new/136242_0.0.png,left,0.0,0.0,modifae,True,33.0
320,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,5483.0,/static/images/gt_pairwise/trustworthy-mid-9.png,/static/images/gt_pairwise/trustworthy-high-9.png,right,1.0,0.0,gt,True,89.0
321,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,9213.0,/static/images/modifae_pairwise/trustworthy_new/136268_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136268_1.png,left,1.0,0.0,modifae,False,66.0
322,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,4610.0,/static/images/modifae_pairwise/trustworthy_new/136235_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136235_1.png,left,1.0,0.0,modifae,False,17.0
323,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,2872.0,/static/images/modifae_pairwise/trustworthy_new/136229_1.png,/static/images/modifae_pairwise/trustworthy_new/136229_0.0.png,left,0.0,0.0,modifae,True,9.0
324,A1EY3YKOC2DVBU:39L1G8WVWSY04CHK3LXUDZ8MS5B31J,2409.0,/static/images/modifae_pairwise/trustworthy_new/136247_1.png,/static/images/modifae_pairwise/trustworthy_new/136247_0.0.png,left,0.0,0.0,modifae,True,38.0
