,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
310,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,149.0,/static/images/gt_pairwise/attractive-high-5.png,/static/images/gt_pairwise/attractive-low-5.png,right,0.0,0.0,modifae,False,73.0
311,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,210.0,/static/images/modifae_pairwise/attractive/136232_0.75.png,/static/images/modifae_pairwise/attractive/136232_-0.75.png,left,0.0,0.0,modifae,True,57.0
312,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,241.0,/static/images/modifae_pairwise/attractive/136192_0.75.png,/static/images/modifae_pairwise/attractive/136192_-0.75.png,left,0.0,0.0,modifae,True,65.0
313,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,193.0,/static/images/modifae_pairwise/attractive/136185_0.75.png,/static/images/modifae_pairwise/attractive/136185_-0.75.png,right,0.0,0.0,modifae,False,35.0
314,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,30.0,/static/images/modifae_pairwise/attractive/136235_0.75.png,/static/images/modifae_pairwise/attractive/136235_-0.75.png,left,0.0,0.0,modifae,True,1.0
315,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,465.0,/static/images/gt_pairwise/attractive-high-3.png,/static/images/gt_pairwise/attractive-low-3.png,left,0.0,0.0,gt,True,80.0
316,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,315.0,/static/images/modifae_pairwise/attractive/136204_-0.75.png,/static/images/modifae_pairwise/attractive/136204_0.75.png,right,1.0,0.0,modifae,True,72.0
317,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,120.0,/static/images/modifae_pairwise/attractive/136220_0.75.png,/static/images/modifae_pairwise/attractive/136220_-0.75.png,left,0.0,0.0,modifae,True,20.0
318,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,179.0,/static/images/modifae_pairwise/attractive/136191_0.75.png,/static/images/modifae_pairwise/attractive/136191_-0.75.png,right,0.0,0.0,modifae,False,61.0
319,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,60.0,/static/images/modifae_pairwise/attractive/136226_-0.75.png,/static/images/modifae_pairwise/attractive/136226_0.75.png,left,1.0,0.0,modifae,False,28.0
320,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,224.0,/static/images/modifae_pairwise/attractive/136207_0.75.png,/static/images/modifae_pairwise/attractive/136207_-0.75.png,left,0.0,0.0,modifae,True,2.0
321,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,120.0,/static/images/modifae_pairwise/attractive/136191_-0.75.png,/static/images/modifae_pairwise/attractive/136191_0.75.png,right,1.0,0.0,modifae,True,64.0
322,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,106.0,/static/images/modifae_pairwise/attractive/136260_-0.75.png,/static/images/modifae_pairwise/attractive/136260_0.75.png,left,1.0,0.0,modifae,False,60.0
323,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,135.0,/static/images/modifae_pairwise/attractive/136192_-0.75.png,/static/images/modifae_pairwise/attractive/136192_0.75.png,right,1.0,0.0,modifae,True,54.0
324,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,89.0,/static/images/modifae_pairwise/attractive/136236_-0.75.png,/static/images/modifae_pairwise/attractive/136236_0.75.png,left,1.0,0.0,modifae,False,15.0
325,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,120.0,/static/images/modifae_pairwise/attractive/136225_-0.75.png,/static/images/modifae_pairwise/attractive/136225_0.75.png,right,1.0,0.0,modifae,True,27.0
326,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,60.0,/static/images/modifae_pairwise/attractive/136200_-0.75.png,/static/images/modifae_pairwise/attractive/136200_0.75.png,left,1.0,0.0,modifae,False,76.0
327,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,224.0,/static/images/modifae_pairwise/attractive/136264_0.75.png,/static/images/modifae_pairwise/attractive/136264_-0.75.png,right,0.0,0.0,modifae,False,75.0
328,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,16.0,/static/images/modifae_pairwise/attractive/136248_-0.75.png,/static/images/modifae_pairwise/attractive/136248_0.75.png,left,1.0,0.0,modifae,False,30.0
329,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,178.0,/static/images/modifae_pairwise/attractive/136253_-0.75.png,/static/images/modifae_pairwise/attractive/136253_0.75.png,left,1.0,0.0,modifae,False,44.0
330,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,151.0,/static/images/modifae_pairwise/attractive/136271_-0.75.png,/static/images/modifae_pairwise/attractive/136271_0.75.png,right,1.0,0.0,modifae,True,68.0
331,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,89.0,/static/images/modifae_pairwise/attractive/136260_0.75.png,/static/images/modifae_pairwise/attractive/136260_-0.75.png,left,0.0,1.0,modifae,True,73.0
332,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,195.0,/static/images/modifae_pairwise/attractive/136207_-0.75.png,/static/images/modifae_pairwise/attractive/136207_0.75.png,left,1.0,0.0,modifae,False,71.0
333,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,120.0,/static/images/modifae_pairwise/attractive/136242_0.75.png,/static/images/modifae_pairwise/attractive/136242_-0.75.png,right,0.0,0.0,gt,False,82.0
334,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,120.0,/static/images/modifae_pairwise/attractive/136185_-0.75.png,/static/images/modifae_pairwise/attractive/136185_0.75.png,left,1.0,0.0,modifae,False,22.0
335,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,165.0,/static/images/gt_pairwise/attractive-low-3.png,/static/images/gt_pairwise/attractive-high-3.png,left,1.0,0.0,gt,False,83.0
336,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,150.0,/static/images/modifae_pairwise/attractive/136237_0.75.png,/static/images/modifae_pairwise/attractive/136237_-0.75.png,right,0.0,0.0,gt,False,84.0
337,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,74.0,/static/images/modifae_pairwise/attractive/136240_-0.75.png,/static/images/modifae_pairwise/attractive/136240_0.75.png,left,1.0,1.0,modifae,False,34.0
338,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,150.0,/static/images/modifae_pairwise/attractive/136243_-0.75.png,/static/images/modifae_pairwise/attractive/136243_0.75.png,left,1.0,1.0,modifae,False,33.0
339,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,255.0,/static/images/modifae_pairwise/attractive/136253_0.75.png,/static/images/modifae_pairwise/attractive/136253_-0.75.png,left,0.0,0.0,modifae,True,42.0
340,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,119.0,/static/images/modifae_pairwise/attractive/136221_0.75.png,/static/images/modifae_pairwise/attractive/136221_-0.75.png,right,0.0,0.0,modifae,False,78.0
341,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,106.0,/static/images/modifae_pairwise/attractive/136252_-0.75.png,/static/images/modifae_pairwise/attractive/136252_0.75.png,left,1.0,1.0,modifae,False,45.0
342,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,269.0,/static/images/modifae_pairwise/attractive/136217_-0.75.png,/static/images/modifae_pairwise/attractive/136217_0.75.png,left,1.0,0.0,modifae,False,52.0
343,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,269.0,/static/images/modifae_pairwise/attractive/136250_0.75.png,/static/images/modifae_pairwise/attractive/136250_-0.75.png,right,0.0,0.0,modifae,False,4.0
344,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,255.0,/static/images/modifae_pairwise/attractive/136183_0.75.png,/static/images/modifae_pairwise/attractive/136183_-0.75.png,left,0.0,0.0,modifae,True,55.0
345,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,225.0,/static/images/modifae_pairwise/attractive/136189_0.75.png,/static/images/modifae_pairwise/attractive/136189_-0.75.png,left,0.0,0.0,gt,True,85.0
346,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,210.0,/static/images/modifae_pairwise/attractive/136255_-0.75.png,/static/images/modifae_pairwise/attractive/136255_0.75.png,left,1.0,0.0,modifae,False,46.0
347,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,179.0,/static/images/modifae_pairwise/attractive/136223_0.75.png,/static/images/modifae_pairwise/attractive/136223_-0.75.png,left,0.0,0.0,modifae,True,32.0
348,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,209.0,/static/images/modifae_pairwise/attractive/136251_-0.75.png,/static/images/modifae_pairwise/attractive/136251_0.75.png,left,1.0,1.0,modifae,False,42.0
349,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,210.0,/static/images/modifae_pairwise/attractive/136234_-0.75.png,/static/images/modifae_pairwise/attractive/136234_0.75.png,left,1.0,0.0,modifae,False,17.0
350,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,210.0,/static/images/modifae_pairwise/attractive/136180_-0.75.png,/static/images/modifae_pairwise/attractive/136180_0.75.png,right,1.0,0.0,modifae,True,5.0
351,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,180.0,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,left,0.0,0.0,modifae,True,19.0
352,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,165.0,/static/images/modifae_pairwise/attractive/136203_0.75.png,/static/images/modifae_pairwise/attractive/136203_-0.75.png,right,0.0,0.0,modifae,False,48.0
353,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,134.0,/static/images/modifae_pairwise/attractive/136254_-0.75.png,/static/images/modifae_pairwise/attractive/136254_0.75.png,left,1.0,0.0,modifae,False,47.0
354,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,135.0,/static/images/modifae_pairwise/attractive/136252_-0.75.png,/static/images/modifae_pairwise/attractive/136252_0.75.png,right,1.0,0.0,modifae,True,45.0
355,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,104.0,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,left,0.0,0.0,modifae,True,6.0
356,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,196.0,/static/images/modifae_pairwise/attractive/136200_0.75.png,/static/images/modifae_pairwise/attractive/136200_-0.75.png,left,0.0,0.0,modifae,True,13.0
357,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,118.0,/static/images/modifae_pairwise/attractive/136236_0.75.png,/static/images/modifae_pairwise/attractive/136236_-0.75.png,right,0.0,0.0,gt,False,81.0
358,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,135.0,/static/images/modifae_pairwise/attractive/136243_0.75.png,/static/images/modifae_pairwise/attractive/136243_-0.75.png,left,0.0,0.0,gt,True,89.0
359,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,255.0,/static/images/modifae_pairwise/attractive/136258_-0.75.png,/static/images/modifae_pairwise/attractive/136258_0.75.png,left,1.0,0.0,modifae,False,41.0
360,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,255.0,/static/images/modifae_pairwise/attractive/136249_-0.75.png,/static/images/modifae_pairwise/attractive/136249_0.75.png,left,1.0,0.0,modifae,False,31.0
361,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,180.0,/static/images/modifae_pairwise/attractive/136231_0.75.png,/static/images/modifae_pairwise/attractive/136231_-0.75.png,right,0.0,0.0,modifae,False,12.0
362,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,89.0,/static/images/modifae_pairwise/attractive/136188_-0.75.png,/static/images/modifae_pairwise/attractive/136188_0.75.png,left,1.0,0.0,modifae,False,11.0
363,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,210.0,/static/images/modifae_pairwise/attractive/136184_-0.75.png,/static/images/modifae_pairwise/attractive/136184_0.75.png,left,1.0,1.0,modifae,False,23.0
364,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,120.0,/static/images/modifae_pairwise/attractive/136243_-0.75.png,/static/images/modifae_pairwise/attractive/136243_0.75.png,right,1.0,0.0,modifae,True,33.0
365,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,165.0,/static/images/modifae_pairwise/attractive/136184_-0.75.png,/static/images/modifae_pairwise/attractive/136184_0.75.png,left,1.0,0.0,modifae,False,23.0
366,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,210.0,/static/images/gt_pairwise/attractive-low-7.png,/static/images/gt_pairwise/attractive-high-7.png,left,1.0,0.0,gt,False,87.0
367,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,481.0,/static/images/modifae_pairwise/attractive/136271_0.75.png,/static/images/modifae_pairwise/attractive/136271_-0.75.png,left,0.0,0.0,modifae,True,66.0
368,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,568.0,/static/images/modifae_pairwise/attractive/136214_-0.75.png,/static/images/modifae_pairwise/attractive/136214_0.75.png,left,1.0,0.0,modifae,False,51.0
369,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,225.0,/static/images/modifae_pairwise/attractive/136253_-0.75.png,/static/images/modifae_pairwise/attractive/136253_0.75.png,left,1.0,1.0,modifae,False,44.0
370,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,31.0,/static/images/modifae_pairwise/attractive/136246_0.75.png,/static/images/modifae_pairwise/attractive/136246_-0.75.png,right,0.0,0.0,modifae,False,25.0
371,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,195.0,/static/images/gt_pairwise/attractive-high-0.png,/static/images/gt_pairwise/attractive-low-0.png,left,0.0,0.0,modifae,True,34.0
372,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,269.0,/static/images/modifae_pairwise/attractive/136206_0.75.png,/static/images/modifae_pairwise/attractive/136206_-0.75.png,left,0.0,0.0,modifae,True,69.0
373,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,150.0,/static/images/modifae_pairwise/attractive/136267_0.75.png,/static/images/modifae_pairwise/attractive/136267_-0.75.png,right,0.0,0.0,modifae,False,70.0
374,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,45.0,/static/images/gt_pairwise/attractive-high-7.png,/static/images/gt_pairwise/attractive-low-7.png,left,0.0,0.0,modifae,True,8.0
375,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,226.0,/static/images/modifae_pairwise/attractive/136190_-0.75.png,/static/images/modifae_pairwise/attractive/136190_0.75.png,left,1.0,0.0,modifae,False,67.0
376,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,210.0,/static/images/modifae_pairwise/attractive/136186_0.75.png,/static/images/modifae_pairwise/attractive/136186_-0.75.png,left,0.0,0.0,modifae,True,10.0
377,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,209.0,/static/images/modifae_pairwise/attractive/136247_0.75.png,/static/images/modifae_pairwise/attractive/136247_-0.75.png,left,0.0,1.0,modifae,True,19.0
378,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,209.0,/static/images/modifae_pairwise/attractive/136261_0.75.png,/static/images/modifae_pairwise/attractive/136261_-0.75.png,left,0.0,1.0,modifae,True,22.0
379,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,224.0,/static/images/modifae_pairwise/attractive/136209_-0.75.png,/static/images/modifae_pairwise/attractive/136209_0.75.png,left,1.0,0.0,modifae,False,79.0
380,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,419.0,/static/images/modifae_pairwise/attractive/136202_0.75.png,/static/images/modifae_pairwise/attractive/136202_-0.75.png,right,0.0,0.0,modifae,False,59.0
381,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,31.0,/static/images/modifae_pairwise/attractive/136222_-0.75.png,/static/images/modifae_pairwise/attractive/136222_0.75.png,left,1.0,0.0,modifae,False,24.0
382,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,239.0,/static/images/modifae_pairwise/attractive/136268_0.75.png,/static/images/modifae_pairwise/attractive/136268_-0.75.png,left,0.0,0.0,modifae,True,16.0
383,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,209.0,/static/images/modifae_pairwise/attractive/136230_-0.75.png,/static/images/modifae_pairwise/attractive/136230_0.75.png,left,1.0,0.0,modifae,False,21.0
384,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,255.0,/static/images/modifae_pairwise/attractive/136240_0.75.png,/static/images/modifae_pairwise/attractive/136240_-0.75.png,left,0.0,0.0,modifae,True,3.0
385,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,240.0,/static/images/modifae_pairwise/attractive/136240_0.75.png,/static/images/modifae_pairwise/attractive/136240_-0.75.png,left,0.0,1.0,modifae,True,57.0
386,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,194.0,/static/images/gt_pairwise/attractive-high-9.png,/static/images/gt_pairwise/attractive-low-9.png,left,0.0,0.0,modifae,True,0.0
387,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,209.0,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_-0.75.png,left,0.0,0.0,modifae,True,53.0
388,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,121.0,/static/images/gt_pairwise/attractive-high-8.png,/static/images/gt_pairwise/attractive-low-8.png,right,0.0,0.0,modifae,False,62.0
389,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,164.0,/static/images/modifae_pairwise/attractive/136229_0.75.png,/static/images/modifae_pairwise/attractive/136229_-0.75.png,left,0.0,0.0,modifae,True,50.0
390,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,211.0,/static/images/modifae_pairwise/attractive/136227_-0.75.png,/static/images/modifae_pairwise/attractive/136227_0.75.png,left,1.0,0.0,modifae,False,7.0
391,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,224.0,/static/images/modifae_pairwise/attractive/136181_-0.75.png,/static/images/modifae_pairwise/attractive/136181_0.75.png,left,1.0,0.0,modifae,False,26.0
392,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,239.0,/static/images/modifae_pairwise/attractive/136249_0.75.png,/static/images/modifae_pairwise/attractive/136249_-0.75.png,left,0.0,0.0,modifae,True,49.0
393,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,226.0,/static/images/modifae_pairwise/attractive/136233_-0.75.png,/static/images/modifae_pairwise/attractive/136233_0.75.png,left,1.0,0.0,modifae,False,18.0
394,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,195.0,/static/images/modifae_pairwise/attractive/136255_0.75.png,/static/images/modifae_pairwise/attractive/136255_-0.75.png,right,0.0,0.0,gt,False,88.0
395,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,29.0,/static/images/modifae_pairwise/attractive/136244_-0.75.png,/static/images/modifae_pairwise/attractive/136244_0.75.png,left,1.0,0.0,modifae,False,38.0
396,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,212.0,/static/images/modifae_pairwise/attractive/136245_-0.75.png,/static/images/modifae_pairwise/attractive/136245_0.75.png,left,1.0,0.0,modifae,False,39.0
397,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,149.0,/static/images/modifae_pairwise/attractive/136241_0.75.png,/static/images/modifae_pairwise/attractive/136241_-0.75.png,right,0.0,0.0,modifae,False,36.0
398,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,193.0,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_-0.75.png,left,0.0,0.0,modifae,True,9.0
399,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,165.0,/static/images/modifae_pairwise/attractive/136264_-0.75.png,/static/images/modifae_pairwise/attractive/136264_0.75.png,left,1.0,0.0,modifae,False,56.0
400,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,134.0,/static/images/modifae_pairwise/attractive/136263_-0.75.png,/static/images/modifae_pairwise/attractive/136263_0.75.png,right,1.0,0.0,modifae,True,63.0
401,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,164.0,/static/images/gt_pairwise/attractive-high-2.png,/static/images/gt_pairwise/attractive-low-2.png,left,0.0,0.0,modifae,True,14.0
402,A3JLE2LJ5I17E2:3AWETUDC94ZCPBKBWZD99ZUNO00IZY,180.0,/static/images/modifae_pairwise/attractive/136182_-0.75.png,/static/images/modifae_pairwise/attractive/136182_0.75.png,left,1.0,0.0,modifae,False,29.0
403,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,4049.0,/static/images/modifae_pairwise/attractive/136184_-0.75.png,/static/images/modifae_pairwise/attractive/136184_0.75.png,right,1.0,0.0,modifae,True,23.0
404,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2392.0,/static/images/modifae_pairwise/attractive/136246_0.75.png,/static/images/modifae_pairwise/attractive/136246_-0.75.png,right,0.0,0.0,modifae,False,25.0
405,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,1362.0,/static/images/gt_pairwise/attractive-high-9.png,/static/images/gt_pairwise/attractive-low-9.png,left,0.0,0.0,modifae,True,0.0
406,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2453.0,/static/images/modifae_pairwise/attractive/136214_0.75.png,/static/images/modifae_pairwise/attractive/136214_-0.75.png,left,0.0,0.0,modifae,True,77.0
407,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,1862.0,/static/images/modifae_pairwise/attractive/136267_0.75.png,/static/images/modifae_pairwise/attractive/136267_-0.75.png,left,0.0,0.0,modifae,True,70.0
408,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2112.0,/static/images/modifae_pairwise/attractive/136183_0.75.png,/static/images/modifae_pairwise/attractive/136183_-0.75.png,right,0.0,0.0,modifae,False,55.0
409,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,999.0,/static/images/gt_pairwise/attractive-high-5.png,/static/images/gt_pairwise/attractive-low-5.png,left,0.0,0.0,modifae,True,73.0
410,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,1120.0,/static/images/gt_pairwise/attractive-high-3.png,/static/images/gt_pairwise/attractive-low-3.png,left,0.0,0.0,gt,True,80.0
411,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,1775.0,/static/images/modifae_pairwise/attractive/136233_-0.75.png,/static/images/modifae_pairwise/attractive/136233_0.75.png,right,1.0,0.0,modifae,True,18.0
412,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,1328.0,/static/images/gt_pairwise/attractive-high-7.png,/static/images/gt_pairwise/attractive-low-7.png,left,0.0,0.0,modifae,True,8.0
413,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,1672.0,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_-0.75.png,right,0.0,0.0,modifae,False,53.0
414,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,1433.0,/static/images/modifae_pairwise/attractive/136180_-0.75.png,/static/images/modifae_pairwise/attractive/136180_0.75.png,right,1.0,0.0,modifae,True,5.0
415,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,885.0,/static/images/gt_pairwise/attractive-low-7.png,/static/images/gt_pairwise/attractive-high-7.png,right,1.0,0.0,gt,True,87.0
416,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2745.0,/static/images/modifae_pairwise/attractive/136240_0.75.png,/static/images/modifae_pairwise/attractive/136240_-0.75.png,left,0.0,0.0,modifae,True,3.0
417,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2455.0,/static/images/modifae_pairwise/attractive/136253_-0.75.png,/static/images/modifae_pairwise/attractive/136253_0.75.png,left,1.0,0.0,modifae,False,44.0
418,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2226.0,/static/images/modifae_pairwise/attractive/136229_0.75.png,/static/images/modifae_pairwise/attractive/136229_-0.75.png,right,0.0,0.0,modifae,False,50.0
419,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,3438.0,/static/images/modifae_pairwise/attractive/136202_0.75.png,/static/images/modifae_pairwise/attractive/136202_-0.75.png,right,0.0,0.0,modifae,False,59.0
420,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2719.0,/static/images/modifae_pairwise/attractive/136182_-0.75.png,/static/images/modifae_pairwise/attractive/136182_0.75.png,left,1.0,0.0,modifae,False,29.0
421,A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,2642.0,/static/images/modifae_pairwise/attractive/136230_-0.75.png,/static/images/modifae_pairwise/attractive/136230_0.75.png,left,1.0,0.0,modifae,False,21.0
