A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,window_resize,0,"[1028, 780]",1548802181994
A24W1M0GILRCJ3:3G0WWMR1UXRVPKUB6J7ONEE05WDQNW,window_resize,4291,"[1536, 812]",1548802186285
AD14EQ9O9JKRI:3KGTPGBS6ZSRSRCZ19T95R8RXMO2UI,initialized,0,,1548802434989
AD14EQ9O9JKRI:3KGTPGBS6ZSRSRCZ19T95R8RXMO2UI,window_resize,0,"[1024, 768]",1548802434989
AD14EQ9O9JKRI:3KGTPGBS6ZSRSRCZ19T95R8RXMO2UI,focus,16849,on,1548802451838
AD14EQ9O9JKRI:3KGTPGBS6ZSRSRCZ19T95R8RXMO2UI,window_resize,5056,"[1098, 881]",1548802456894
AD14EQ9O9JKRI:3KGTPGBS6ZSRSRCZ19T95R8RXMO2UI,focus,29822,off,1548802486716
AD14EQ9O9JKRI:3KGTPGBS6ZSRSRCZ19T95R8RXMO2UI,focus,4111,on,1548802490827
A3SD02HCW68EUL:3OSWBBLG1G46C54A33ODLHYZOVUDXU,initialized,0,,1548802498210
A3SD02HCW68EUL:3OSWBBLG1G46C54A33ODLHYZOVUDXU,window_resize,0,"[1360, 1132]",1548802498210
A2H6K1XIK4LY7O:31LM9EDVONZE3XQYBTNFQD2ER1HNJY,initialized,0,,1548802693831
A2H6K1XIK4LY7O:31LM9EDVONZE3XQYBTNFQD2ER1HNJY,window_resize,0,"[1280, 963]",1548802693831
ABL3H3O3BI8ZD:37UQDCYH6Z2YR7Y5CBK9X4RIM9LV7I,initialized,0,,1548802886062
ABL3H3O3BI8ZD:37UQDCYH6Z2YR7Y5CBK9X4RIM9LV7I,window_resize,0,"[1024, 746]",1548802886062
ABL3H3O3BI8ZD:37UQDCYH6Z2YR7Y5CBK9X4RIM9LV7I,window_resize,1977,"[1159, 1001]",1548802888039
A1BTX2XG8JFKP:3QUO65DNQWV5ZY14O7R6C4BUYSRUOP,initialized,0,,1548802897135
A1BTX2XG8JFKP:3QUO65DNQWV5ZY14O7R6C4BUYSRUOP,window_resize,0,"[1280, 710]",1548802897135
A1QVNF19XSRSD7:3M1CVSFP62CO510MXF2J18U06PAAQS,initialized,0,,1548803529381
A1QVNF19XSRSD7:3M1CVSFP62CO510MXF2J18U06PAAQS,window_resize,1,"[1522, 790]",1548803529382
A1QVNF19XSRSD7:3M1CVSFP62CO510MXF2J18U06PAAQS,focus,1085,on,1548803530467
A22QD6M0A2C77C:3HUTX6F6VWUWFMS25NH06LG2F012O6,initialized,0,,1548804447339
A22QD6M0A2C77C:3HUTX6F6VWUWFMS25NH06LG2F012O6,window_resize,0,"[1024, 771]",1548804447339
A22QD6M0A2C77C:3HUTX6F6VWUWFMS25NH06LG2F012O6,window_resize,2992,"[1920, 989]",1548804450331
