debugBN5RZB:debugA8L9L7,30,1548381365530,"{""rt"": 1305, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 6, ""im1"": ""/static/images/stargan_pairwise/stargan_7attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_7attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,31,1548381366939,"{""rt"": 1408, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 45, ""im1"": ""/static/images/stargan_pairwise/stargan_34attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_34attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,32,1548381367989,"{""rt"": 1049, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 88, ""im1"": ""/static/images/stargan_pairwise/stargan_43attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_43attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,33,1548381369309,"{""rt"": 1320, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 60, ""im1"": ""/static/images/stargan_pairwise/stargan_61attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_61attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,34,1548381371770,"{""rt"": 2461, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 79, ""im1"": ""/static/images/stargan_pairwise/stargan_80attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_80attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,35,1548381372714,"{""rt"": 944, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 2, ""im1"": ""/static/images/stargan_pairwise/stargan_3attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_3attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,36,1548381373779,"{""rt"": 1064, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 51, ""im1"": ""/static/images/stargan_pairwise/stargan_52attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_52attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,37,1548381375580,"{""rt"": 1800, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 47, ""im1"": ""/static/images/stargan_pairwise/stargan_30attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_30attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,38,1548381376434,"{""rt"": 854, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 39, ""im1"": ""/static/images/stargan_pairwise/stargan_40attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_40attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,39,1548381378880,"{""rt"": 2446, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/gt_pairwise/attractive-high-1.png"", ""im2"": ""/static/images/gt_pairwise/attractive-low-1.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,40,1548381380185,"{""rt"": 1305, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 49, ""im1"": ""/static/images/stargan_pairwise/stargan_50attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_50attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,41,1548381381849,"{""rt"": 1664, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 18, ""im1"": ""/static/images/stargan_pairwise/stargan_19attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_19attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,42,1548381383979,"{""rt"": 2129, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 28, ""im1"": ""/static/images/stargan_pairwise/stargan_78attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_78attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,43,1548381385074,"{""rt"": 1094, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 24, ""im1"": ""/static/images/stargan_pairwise/stargan_58attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_58attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,44,1548381386305,"{""rt"": 1230, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 37, ""im1"": ""/static/images/stargan_pairwise/stargan_38attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_38attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,45,1548381387383,"{""rt"": 1078, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 43, ""im1"": ""/static/images/stargan_pairwise/stargan_65attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_65attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,46,1548381388555,"{""rt"": 1171, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 81, ""im1"": ""/static/images/gt_pairwise/attractive-low-1.png"", ""im2"": ""/static/images/gt_pairwise/attractive-high-1.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,47,1548381392080,"{""rt"": 3525, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 4, ""im1"": ""/static/images/stargan_pairwise/stargan_68attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_68attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,48,1548381393160,"{""rt"": 1080, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 3, ""im1"": ""/static/images/stargan_pairwise/stargan_4attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_4attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,49,1548381394449,"{""rt"": 1289, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 35, ""im1"": ""/static/images/stargan_pairwise/stargan_36attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_36attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,50,1548381395454,"{""rt"": 1005, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 77, ""im1"": ""/static/images/stargan_pairwise/stargan_78attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_78attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,51,1548381396564,"{""rt"": 1110, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 71, ""im1"": ""/static/images/stargan_pairwise/stargan_72attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_72attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,52,1548381397570,"{""rt"": 1005, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 87, ""im1"": ""/static/images/gt_pairwise/attractive-low-7.png"", ""im2"": ""/static/images/gt_pairwise/attractive-high-7.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,53,1548381398500,"{""rt"": 930, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 56, ""im1"": ""/static/images/stargan_pairwise/stargan_4attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_4attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,54,1548381399520,"{""rt"": 1020, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 17, ""im1"": ""/static/images/stargan_pairwise/stargan_18attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_18attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,55,1548381400345,"{""rt"": 825, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 84, ""im1"": ""/static/images/gt_pairwise/attractive-low-4.png"", ""im2"": ""/static/images/gt_pairwise/attractive-high-4.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
