A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,focus,73538,off,1548558155373
A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,focus,3691,on,1548558159064
A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,window_resize,404,"[1028, 780]",1548558159468
A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,focus,1269,off,1548558160737
A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,focus,4482,on,1548558165219
A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,window_resize,3439,"[1536, 774]",1548558168658
A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,focus,404080,off,1548558572738
A36ESW7AECVHK3:3TY7ZAOG5HR6TL49S8LTGG6EXFH0K9,focus,11022,on,1548558583760
A1A2XH9JVSN8Z0:3TMFV4NEPALF6A3TCQHBX66R3K48W2,initialized,0,,1548558762073
A1A2XH9JVSN8Z0:3TMFV4NEPALF6A3TCQHBX66R3K48W2,window_resize,0,"[932, 700]",1548558762073
A1NTZ2XCWWT6E5:3RJSC4XJ1213B2J6LLHNERNW0PP50W,initialized,0,,1548559624301
A1NTZ2XCWWT6E5:3RJSC4XJ1213B2J6LLHNERNW0PP50W,window_resize,0,"[1364, 582]",1548559624301
A1NTZ2XCWWT6E5:3RJSC4XJ1213B2J6LLHNERNW0PP50W,window_resize,1342,"[1364, 582]",1548559625643
A3BJ0H1UZ7YQL0:3YDGXNSEO113X8K92KBS2EN0JR684H,initialized,0,,1548559656396
A3BJ0H1UZ7YQL0:3YDGXNSEO113X8K92KBS2EN0JR684H,window_resize,0,"[965, 684]",1548559656396
A3BJ0H1UZ7YQL0:3YDGXNSEO113X8K92KBS2EN0JR684H,focus,16816,off,1548559673212
A3BJ0H1UZ7YQL0:3YDGXNSEO113X8K92KBS2EN0JR684H,focus,47356,on,1548559720568
A1O7WUQDKPZGH4:3SPJ033423A8FWUCIVWQ7T0LU3ZJYX,initialized,0,,1548559809914
A1O7WUQDKPZGH4:3SPJ033423A8FWUCIVWQ7T0LU3ZJYX,window_resize,0,"[1024, 724]",1548559809914
A3VL1CBZ3BGQK7:3LWJHTCVCETJ1SHU8VOBF95R2N1FQN,initialized,0,,1548560593586
A3VL1CBZ3BGQK7:3LWJHTCVCETJ1SHU8VOBF95R2N1FQN,window_resize,0,"[1024, 771]",1548560593586
A3VL1CBZ3BGQK7:3LWJHTCVCETJ1SHU8VOBF95R2N1FQN,focus,3117,off,1548560596703
A3VL1CBZ3BGQK7:3LWJHTCVCETJ1SHU8VOBF95R2N1FQN,focus,3267,on,1548560599970
A1V9G7V6ZYACIR:3P59JYT76NRCSEXA143Z0VMPDQUT2U,initialized,0,,1548561258301
A1V9G7V6ZYACIR:3P59JYT76NRCSEXA143Z0VMPDQUT2U,window_resize,0,"[931, 701]",1548561258301
A1VEEZ5D9WXZIV:3EA3QWIZ4K2G3ZBCQ7ORNBT62MOITR,initialized,0,,1548562296554
A1VEEZ5D9WXZIV:3EA3QWIZ4K2G3ZBCQ7ORNBT62MOITR,window_resize,0,"[1024, 771]",1548562296554
A1SSKWS5L20II8:3P4MQ7TPPZJ6K53PKB5P1UJ71PCBBT,initialized,0,,1548562906079
A1SSKWS5L20II8:3P4MQ7TPPZJ6K53PKB5P1UJ71PCBBT,window_resize,0,"[1024, 728]",1548562906079
A1SSKWS5L20II8:3P4MQ7TPPZJ6K53PKB5P1UJ71PCBBT,focus,150626,off,1548563056705
A1SSKWS5L20II8:3P4MQ7TPPZJ6K53PKB5P1UJ71PCBBT,focus,124132,on,1548563180837
A11Q8U6QTT8KGF:32Q90QCQ1US5KBJ30FK8158IRG0KEO,initialized,0,,1548564445280
A11Q8U6QTT8KGF:32Q90QCQ1US5KBJ30FK8158IRG0KEO,window_resize,0,"[1024, 683]",1548564445280
