A1KEAHVVML6319:3E7TUJ2EGETGB9MC0NIZ5ECHHOI9DE,window_resize,0,"[1366, 677]",1548743085395
A208PEBUMRIFP6:3E4GGUZ1TAYDPV7N7VP7Z4ZTVR02KN,initialized,0,,1548743308890
A208PEBUMRIFP6:3E4GGUZ1TAYDPV7N7VP7Z4ZTVR02KN,window_resize,0,"[1024, 713]",1548743308890
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,initialized,0,,1548743475977
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,window_resize,0,"[1366, 677]",1548743475977
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,focus,276104,off,1548743752081
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,focus,9895,on,1548743761976
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,focus,1477,off,1548743763453
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,focus,11638,on,1548743775091
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,focus,3597,off,1548743778688
A3NAMVPFCJ4XXP:3TMSXRD2X87XVAJ8D58WIWJJQS01W6,focus,10688,on,1548743789376
A1B41SBHTQBG8G:3S3AMIZX3WCI97TFC7SQ74DPN89DCL,initialized,0,,1548743521019
A1B41SBHTQBG8G:3S3AMIZX3WCI97TFC7SQ74DPN89DCL,window_resize,0,"[1024, 713]",1548743521019
APY5858P6BTDY:3WQQ9FUS6C1NI75IHZLFAST6UWC8B3,initialized,0,,1548743532863
APY5858P6BTDY:3WQQ9FUS6C1NI75IHZLFAST6UWC8B3,window_resize,0,"[1024, 724]",1548743532863
APY5858P6BTDY:3WQQ9FUS6C1NI75IHZLFAST6UWC8B3,focus,47448,off,1548743580311
APY5858P6BTDY:3WQQ9FUS6C1NI75IHZLFAST6UWC8B3,focus,4,on,1548743580315
A1T3PO81C9Q1KC:3NC5L260MQTGGG4ETIW7Q4ARO0HOFF,initialized,0,,1548743995259
A1T3PO81C9Q1KC:3NC5L260MQTGGG4ETIW7Q4ARO0HOFF,window_resize,0,"[1366, 677]",1548743995259
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,initialized,0,,1548744674380
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,window_resize,1,"[1147, 740]",1548744674381
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,window_resize,2886,"[1422, 742]",1548744677267
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,focus,9116,off,1548744686383
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,focus,21413,on,1548744707796
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,window_resize,153,"[1707, 891]",1548744707949
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,focus,22660,off,1548744730609
A15SJZQBR8I3B3:3E1QT0TDFRGX5FJON9DWWFXJPN98IR,focus,52347,on,1548744782956
A2K6B4EIXT3X7Y:3WQQ9FUS6C1NI75IHZLFAST6UWC8B3,initialized,0,,1548745220994
A2K6B4EIXT3X7Y:3WQQ9FUS6C1NI75IHZLFAST6UWC8B3,window_resize,0,"[1364, 677]",1548745220994
