,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
407,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1155,/static/images/modifae_pairwise/attractive/136248_0.0.png,/static/images/modifae_pairwise/attractive/136248_-0.75.png,left,0,modifae,,True
408,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1073,/static/images/modifae_pairwise/attractive/136234_-0.75.png,/static/images/modifae_pairwise/attractive/136234_0.0.png,right,1,modifae,,True
409,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,13906,/static/images/modifae_pairwise/attractive/136227_0.0.png,/static/images/modifae_pairwise/attractive/136227_-0.75.png,left,0,modifae,,True
410,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2254,/static/images/gt_pairwise/attractive-mid-4.png,/static/images/gt_pairwise/attractive-low-4.png,left,0,modifae,,True
411,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,4813,/static/images/modifae_pairwise/attractive/136253_-0.75.png,/static/images/modifae_pairwise/attractive/136253_0.0.png,right,1,modifae,,True
412,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1703,/static/images/modifae_pairwise/attractive/136222_0.0.png,/static/images/modifae_pairwise/attractive/136222_-0.75.png,left,0,modifae,,True
413,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1249,/static/images/modifae_pairwise/attractive/136247_0.0.png,/static/images/modifae_pairwise/attractive/136247_-0.75.png,right,0,modifae,,False
414,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1393,/static/images/modifae_pairwise/attractive/136269_0.0.png,/static/images/modifae_pairwise/attractive/136269_-0.75.png,left,0,modifae,,True
415,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2047,/static/images/modifae_pairwise/attractive/136192_-0.75.png,/static/images/modifae_pairwise/attractive/136192_0.0.png,right,1,modifae,,True
416,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2060,/static/images/modifae_pairwise/attractive/136243_-0.75.png,/static/images/modifae_pairwise/attractive/136243_0.0.png,right,1,modifae,,True
417,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1451,/static/images/modifae_pairwise/attractive/136267_0.0.png,/static/images/modifae_pairwise/attractive/136267_-0.75.png,left,0,modifae,,True
418,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2006,/static/images/gt_pairwise/attractive-low-9.png,/static/images/gt_pairwise/attractive-mid-9.png,right,1,gt,,True
419,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2723,/static/images/modifae_pairwise/attractive/136258_-0.75.png,/static/images/modifae_pairwise/attractive/136258_0.0.png,right,1,modifae,,True
420,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1697,/static/images/modifae_pairwise/attractive/136203_0.0.png,/static/images/modifae_pairwise/attractive/136203_-0.75.png,right,0,gt,,False
421,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2281,/static/images/modifae_pairwise/attractive/136238_-0.75.png,/static/images/modifae_pairwise/attractive/136238_0.0.png,right,1,modifae,,True
422,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1687,/static/images/modifae_pairwise/attractive/136250_-0.75.png,/static/images/modifae_pairwise/attractive/136250_0.0.png,right,1,modifae,,True
423,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1954,/static/images/modifae_pairwise/attractive/136225_0.0.png,/static/images/modifae_pairwise/attractive/136225_-0.75.png,left,0,modifae,,True
424,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2250,/static/images/modifae_pairwise/attractive/136224_-0.75.png,/static/images/modifae_pairwise/attractive/136224_0.0.png,left,1,modifae,,False
425,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2765,/static/images/modifae_pairwise/attractive/136217_0.0.png,/static/images/modifae_pairwise/attractive/136217_-0.75.png,left,0,gt,,True
426,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1504,/static/images/modifae_pairwise/attractive/136254_-0.75.png,/static/images/modifae_pairwise/attractive/136254_0.0.png,right,1,modifae,,True
427,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1497,/static/images/modifae_pairwise/attractive/136263_-0.75.png,/static/images/modifae_pairwise/attractive/136263_0.0.png,left,1,modifae,,False
428,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1830,/static/images/modifae_pairwise/attractive/136223_-0.75.png,/static/images/modifae_pairwise/attractive/136223_0.0.png,right,1,modifae,,True
429,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1532,/static/images/modifae_pairwise/attractive/136215_-0.75.png,/static/images/modifae_pairwise/attractive/136215_0.0.png,left,1,modifae,,False
430,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,3917,/static/images/modifae_pairwise/attractive/136224_0.0.png,/static/images/modifae_pairwise/attractive/136224_-0.75.png,right,0,modifae,,False
431,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2487,/static/images/gt_pairwise/attractive-mid-2.png,/static/images/gt_pairwise/attractive-low-2.png,left,0,modifae,,True
432,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,3104,/static/images/modifae_pairwise/attractive/136223_0.0.png,/static/images/modifae_pairwise/attractive/136223_-0.75.png,right,0,modifae,,False
433,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1376,/static/images/modifae_pairwise/attractive/136215_0.0.png,/static/images/modifae_pairwise/attractive/136215_-0.75.png,left,0,modifae,,True
434,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,984,/static/images/modifae_pairwise/attractive/136248_-0.75.png,/static/images/modifae_pairwise/attractive/136248_0.0.png,left,1,modifae,,False
435,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1984,/static/images/modifae_pairwise/attractive/136204_0.0.png,/static/images/modifae_pairwise/attractive/136204_-0.75.png,left,0,modifae,,True
436,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,922,/static/images/modifae_pairwise/attractive/136248_-0.75.png,/static/images/modifae_pairwise/attractive/136248_0.0.png,left,1,modifae,,False
437,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2248,/static/images/modifae_pairwise/attractive/136240_0.0.png,/static/images/modifae_pairwise/attractive/136240_-0.75.png,right,0,modifae,,False
438,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,926,/static/images/modifae_pairwise/attractive/136248_0.0.png,/static/images/modifae_pairwise/attractive/136248_-0.75.png,left,0,modifae,,True
439,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1503,/static/images/modifae_pairwise/attractive/136266_-0.75.png,/static/images/modifae_pairwise/attractive/136266_0.0.png,right,1,modifae,,True
440,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1620,/static/images/modifae_pairwise/attractive/136265_0.0.png,/static/images/modifae_pairwise/attractive/136265_-0.75.png,left,0,modifae,,True
441,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1718,/static/images/modifae_pairwise/attractive/136215_-0.75.png,/static/images/modifae_pairwise/attractive/136215_0.0.png,right,1,modifae,,True
442,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1766,/static/images/modifae_pairwise/attractive/136246_-0.75.png,/static/images/modifae_pairwise/attractive/136246_0.0.png,left,1,modifae,,False
443,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2499,/static/images/modifae_pairwise/attractive/136233_-0.75.png,/static/images/modifae_pairwise/attractive/136233_0.0.png,right,1,modifae,,True
444,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2251,/static/images/gt_pairwise/attractive-mid-8.png,/static/images/gt_pairwise/attractive-low-8.png,left,0,modifae,,True
445,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2249,/static/images/modifae_pairwise/attractive/136268_-0.75.png,/static/images/modifae_pairwise/attractive/136268_0.0.png,left,1,modifae,,False
446,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1063,/static/images/gt_pairwise/attractive-low-8.png,/static/images/gt_pairwise/attractive-mid-8.png,right,1,gt,,True
447,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,3092,/static/images/modifae_pairwise/attractive/136236_-0.75.png,/static/images/modifae_pairwise/attractive/136236_0.0.png,left,1,modifae,,False
448,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2158,/static/images/modifae_pairwise/attractive/136183_0.0.png,/static/images/modifae_pairwise/attractive/136183_-0.75.png,left,0,modifae,,True
449,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1220,/static/images/modifae_pairwise/attractive/136180_-0.75.png,/static/images/modifae_pairwise/attractive/136180_0.0.png,left,1,modifae,,False
450,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1484,/static/images/modifae_pairwise/attractive/136226_0.0.png,/static/images/modifae_pairwise/attractive/136226_-0.75.png,right,0,modifae,,False
451,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1516,/static/images/modifae_pairwise/attractive/136245_0.0.png,/static/images/modifae_pairwise/attractive/136245_-0.75.png,right,0,modifae,,False
452,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1343,/static/images/modifae_pairwise/attractive/136245_-0.75.png,/static/images/modifae_pairwise/attractive/136245_0.0.png,right,1,modifae,,True
453,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1705,/static/images/modifae_pairwise/attractive/136229_0.0.png,/static/images/modifae_pairwise/attractive/136229_-0.75.png,left,0,modifae,,True
454,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1218,/static/images/modifae_pairwise/attractive/136252_0.0.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,right,0,gt,,False
455,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1358,/static/images/modifae_pairwise/attractive/136210_-0.75.png,/static/images/modifae_pairwise/attractive/136210_0.0.png,left,1,modifae,,False
456,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1369,/static/images/modifae_pairwise/attractive/136228_0.0.png,/static/images/modifae_pairwise/attractive/136228_-0.75.png,right,0,modifae,,False
457,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1195,/static/images/modifae_pairwise/attractive/136216_-0.75.png,/static/images/modifae_pairwise/attractive/136216_0.0.png,left,1,modifae,,False
458,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1574,/static/images/modifae_pairwise/attractive/136207_0.0.png,/static/images/modifae_pairwise/attractive/136207_-0.75.png,right,0,modifae,,False
459,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,829,/static/images/modifae_pairwise/attractive/136183_-0.75.png,/static/images/modifae_pairwise/attractive/136183_0.0.png,left,1,modifae,,False
460,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1892,/static/images/modifae_pairwise/attractive/136239_0.0.png,/static/images/modifae_pairwise/attractive/136239_-0.75.png,right,0,modifae,,False
461,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2279,/static/images/modifae_pairwise/attractive/136186_0.0.png,/static/images/modifae_pairwise/attractive/136186_-0.75.png,left,0,modifae,,True
462,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,938,/static/images/gt_pairwise/attractive-mid-9.png,/static/images/gt_pairwise/attractive-low-9.png,left,0,modifae,,True
463,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1390,/static/images/modifae_pairwise/attractive/136222_-0.75.png,/static/images/modifae_pairwise/attractive/136222_0.0.png,left,1,modifae,,False
464,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,937,/static/images/modifae_pairwise/attractive/136180_-0.75.png,/static/images/modifae_pairwise/attractive/136180_0.0.png,left,1,modifae,,False
465,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1800,/static/images/modifae_pairwise/attractive/136214_-0.75.png,/static/images/modifae_pairwise/attractive/136214_0.0.png,right,1,modifae,,True
466,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,841,/static/images/modifae_pairwise/attractive/136228_-0.75.png,/static/images/modifae_pairwise/attractive/136228_0.0.png,left,1,modifae,,False
467,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1005,/static/images/modifae_pairwise/attractive/136221_0.0.png,/static/images/modifae_pairwise/attractive/136221_-0.75.png,left,0,gt,,True
468,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2339,/static/images/modifae_pairwise/attractive/136261_-0.75.png,/static/images/modifae_pairwise/attractive/136261_0.0.png,right,1,modifae,,True
469,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1689,/static/images/modifae_pairwise/attractive/136249_0.0.png,/static/images/modifae_pairwise/attractive/136249_-0.75.png,right,0,modifae,,False
470,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,875,/static/images/modifae_pairwise/attractive/136261_0.0.png,/static/images/modifae_pairwise/attractive/136261_-0.75.png,left,0,gt,,True
471,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1609,/static/images/gt_pairwise/attractive-mid-5.png,/static/images/gt_pairwise/attractive-low-5.png,left,0,modifae,,True
472,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,842,/static/images/modifae_pairwise/attractive/136225_-0.75.png,/static/images/modifae_pairwise/attractive/136225_0.0.png,left,1,modifae,,False
473,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1564,/static/images/modifae_pairwise/attractive/136264_0.0.png,/static/images/modifae_pairwise/attractive/136264_-0.75.png,left,0,modifae,,True
474,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1666,/static/images/modifae_pairwise/attractive/136270_-0.75.png,/static/images/modifae_pairwise/attractive/136270_0.0.png,left,1,modifae,,False
475,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1364,/static/images/modifae_pairwise/attractive/136257_0.0.png,/static/images/modifae_pairwise/attractive/136257_-0.75.png,right,0,modifae,,False
476,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,680,/static/images/modifae_pairwise/attractive/136203_-0.75.png,/static/images/modifae_pairwise/attractive/136203_0.0.png,left,1,modifae,,False
477,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,2289,/static/images/gt_pairwise/attractive-low-0.png,/static/images/gt_pairwise/attractive-mid-0.png,right,1,gt,,True
478,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,812,/static/images/modifae_pairwise/attractive/136253_0.0.png,/static/images/modifae_pairwise/attractive/136253_-0.75.png,left,0,modifae,,True
479,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1512,/static/images/modifae_pairwise/attractive/136206_-0.75.png,/static/images/modifae_pairwise/attractive/136206_0.0.png,right,1,modifae,,True
480,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1289,/static/images/modifae_pairwise/attractive/136251_-0.75.png,/static/images/modifae_pairwise/attractive/136251_0.0.png,left,1,modifae,,False
481,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,980,/static/images/modifae_pairwise/attractive/136243_0.0.png,/static/images/modifae_pairwise/attractive/136243_-0.75.png,right,0,modifae,,False
482,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1156,/static/images/gt_pairwise/attractive-mid-6.png,/static/images/gt_pairwise/attractive-low-6.png,left,0,modifae,,True
483,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1189,/static/images/modifae_pairwise/attractive/136230_-0.75.png,/static/images/modifae_pairwise/attractive/136230_0.0.png,right,1,modifae,,True
484,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,736,/static/images/gt_pairwise/attractive-low-4.png,/static/images/gt_pairwise/attractive-mid-4.png,left,1,gt,,False
485,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1719,/static/images/modifae_pairwise/attractive/136255_0.0.png,/static/images/modifae_pairwise/attractive/136255_-0.75.png,right,0,modifae,,False
486,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1014,/static/images/modifae_pairwise/attractive/136208_-0.75.png,/static/images/modifae_pairwise/attractive/136208_0.0.png,left,1,modifae,,False
487,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,746,/static/images/modifae_pairwise/attractive/136205_0.0.png,/static/images/modifae_pairwise/attractive/136205_-0.75.png,right,0,modifae,,False
488,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,910,/static/images/gt_pairwise/attractive-low-2.png,/static/images/gt_pairwise/attractive-mid-2.png,left,1,gt,,False
489,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1064,/static/images/gt_pairwise/attractive-mid-0.png,/static/images/gt_pairwise/attractive-low-0.png,right,0,modifae,,False
490,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1294,/static/images/modifae_pairwise/attractive/136227_-0.75.png,/static/images/modifae_pairwise/attractive/136227_0.0.png,right,1,modifae,,True
491,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1060,/static/images/modifae_pairwise/attractive/136214_0.0.png,/static/images/modifae_pairwise/attractive/136214_-0.75.png,right,0,modifae,,False
492,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,953,/static/images/modifae_pairwise/attractive/136245_0.0.png,/static/images/modifae_pairwise/attractive/136245_-0.75.png,right,0,modifae,,False
493,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,705,/static/images/modifae_pairwise/attractive/136247_-0.75.png,/static/images/modifae_pairwise/attractive/136247_0.0.png,left,1,modifae,,False
494,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1299,/static/images/modifae_pairwise/attractive/136231_-0.75.png,/static/images/modifae_pairwise/attractive/136231_0.0.png,right,1,modifae,,True
495,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,699,/static/images/modifae_pairwise/attractive/136217_-0.75.png,/static/images/modifae_pairwise/attractive/136217_0.0.png,left,1,modifae,,False
496,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,1435,/static/images/modifae_pairwise/attractive/136232_0.0.png,/static/images/modifae_pairwise/attractive/136232_-0.75.png,right,0,modifae,,False
497,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,677,/static/images/modifae_pairwise/attractive/136210_0.0.png,/static/images/modifae_pairwise/attractive/136210_-0.75.png,left,0,modifae,,True
498,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,37016,/static/images/modifae_pairwise/attractive/136245_-0.75.png,/static/images/modifae_pairwise/attractive/136245_0.0.png,right,1,modifae,,True
499,A7DST97DZMPH7:34QN5IT0T1YMYK28JJOQQBXN22Z80K,647,/static/images/modifae_pairwise/attractive/136204_-0.75.png,/static/images/modifae_pairwise/attractive/136204_0.0.png,left,1,modifae,,False
500,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,8892,/static/images/modifae_pairwise/attractive/136245_0.0.png,/static/images/modifae_pairwise/attractive/136245_-0.75.png,right,0,modifae,,False
501,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2638,/static/images/modifae_pairwise/attractive/136247_0.0.png,/static/images/modifae_pairwise/attractive/136247_-0.75.png,right,0,modifae,,False
502,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,7056,/static/images/gt_pairwise/attractive-mid-2.png,/static/images/gt_pairwise/attractive-low-2.png,right,0,modifae,,False
503,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,5583,/static/images/modifae_pairwise/attractive/136224_0.0.png,/static/images/modifae_pairwise/attractive/136224_-0.75.png,right,0,modifae,,False
504,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,4056,/static/images/modifae_pairwise/attractive/136245_-0.75.png,/static/images/modifae_pairwise/attractive/136245_0.0.png,left,1,modifae,,False
505,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,3263,/static/images/modifae_pairwise/attractive/136228_0.0.png,/static/images/modifae_pairwise/attractive/136228_-0.75.png,right,0,modifae,,False
506,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2872,/static/images/modifae_pairwise/attractive/136239_0.0.png,/static/images/modifae_pairwise/attractive/136239_-0.75.png,right,0,modifae,,False
507,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,24999,/static/images/modifae_pairwise/attractive/136227_-0.75.png,/static/images/modifae_pairwise/attractive/136227_0.0.png,right,1,modifae,,True
508,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2671,/static/images/gt_pairwise/attractive-mid-8.png,/static/images/gt_pairwise/attractive-low-8.png,right,0,modifae,,False
509,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2568,/static/images/modifae_pairwise/attractive/136257_0.0.png,/static/images/modifae_pairwise/attractive/136257_-0.75.png,right,0,modifae,,False
510,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,4342,/static/images/modifae_pairwise/attractive/136270_-0.75.png,/static/images/modifae_pairwise/attractive/136270_0.0.png,left,1,modifae,,False
511,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2136,/static/images/modifae_pairwise/attractive/136224_-0.75.png,/static/images/modifae_pairwise/attractive/136224_0.0.png,right,1,modifae,,True
512,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,5070,/static/images/modifae_pairwise/attractive/136215_-0.75.png,/static/images/modifae_pairwise/attractive/136215_0.0.png,right,1,modifae,,True
513,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2072,/static/images/modifae_pairwise/attractive/136253_0.0.png,/static/images/modifae_pairwise/attractive/136253_-0.75.png,right,0,modifae,,False
514,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1558,/static/images/modifae_pairwise/attractive/136263_-0.75.png,/static/images/modifae_pairwise/attractive/136263_0.0.png,right,1,modifae,,True
515,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2607,/static/images/modifae_pairwise/attractive/136247_-0.75.png,/static/images/modifae_pairwise/attractive/136247_0.0.png,right,1,modifae,,True
516,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,2404,/static/images/modifae_pairwise/attractive/136180_-0.75.png,/static/images/modifae_pairwise/attractive/136180_0.0.png,right,1,modifae,,True
517,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1872,/static/images/modifae_pairwise/attractive/136217_0.0.png,/static/images/modifae_pairwise/attractive/136217_-0.75.png,right,0,gt,,False
518,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1263,/static/images/modifae_pairwise/attractive/136249_0.0.png,/static/images/modifae_pairwise/attractive/136249_-0.75.png,right,0,modifae,,False
519,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,822,/static/images/modifae_pairwise/attractive/136245_-0.75.png,/static/images/modifae_pairwise/attractive/136245_0.0.png,right,1,modifae,,True
520,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,3208,/static/images/modifae_pairwise/attractive/136210_0.0.png,/static/images/modifae_pairwise/attractive/136210_-0.75.png,left,0,modifae,,True
521,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,7951,/static/images/modifae_pairwise/attractive/136261_0.0.png,/static/images/modifae_pairwise/attractive/136261_-0.75.png,left,0,gt,,True
522,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,7071,/static/images/gt_pairwise/attractive-mid-4.png,/static/images/gt_pairwise/attractive-low-4.png,right,0,modifae,,False
523,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,4879,/static/images/modifae_pairwise/attractive/136226_0.0.png,/static/images/modifae_pairwise/attractive/136226_-0.75.png,right,0,modifae,,False
524,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,3694,/static/images/modifae_pairwise/attractive/136215_0.0.png,/static/images/modifae_pairwise/attractive/136215_-0.75.png,right,0,modifae,,False
525,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1665,/static/images/modifae_pairwise/attractive/136243_0.0.png,/static/images/modifae_pairwise/attractive/136243_-0.75.png,right,0,modifae,,False
526,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1527,/static/images/modifae_pairwise/attractive/136186_0.0.png,/static/images/modifae_pairwise/attractive/136186_-0.75.png,right,0,modifae,,False
527,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1431,/static/images/modifae_pairwise/attractive/136248_0.0.png,/static/images/modifae_pairwise/attractive/136248_-0.75.png,right,0,modifae,,False
528,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,4186,/static/images/gt_pairwise/attractive-mid-9.png,/static/images/gt_pairwise/attractive-low-9.png,left,0,modifae,,True
529,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1453,/static/images/modifae_pairwise/attractive/136180_0.0.png,/static/images/modifae_pairwise/attractive/136180_-0.75.png,right,0,modifae,,False
530,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,751,/static/images/modifae_pairwise/attractive/136228_-0.75.png,/static/images/modifae_pairwise/attractive/136228_0.0.png,right,1,modifae,,True
531,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1289,/static/images/modifae_pairwise/attractive/136265_0.0.png,/static/images/modifae_pairwise/attractive/136265_-0.75.png,right,0,modifae,,False
532,A2SZPT5TQ70UXN:3PQMUDRV7TDQULV1WVPN94RXRSFIIR,1439,/static/images/modifae_pairwise/attractive/136214_0.0.png,/static/images/modifae_pairwise/attractive/136214_-0.75.png,right,0,modifae,,False
